allch_pt_fdt_stds1	allch_pt_fdt_stds2	allch_pt_fdt_stds3	allch_pt_fdt_stds4	allch_pt_fdt_stds5	allch_pt_fdt_stds6	allch_pt_fdt_stds7	allch_pt_fdt_stds8	allch_pt_fdt_stds9	allch_pt_fdt_stds10	allch_pt_fdt_stds11	allch_pt_fdt_stds12	allch_pt_fdt_stds13	allch_pt_fdt_stds14	allch_pt_fdt_stds15	allch_pt_fdt_stds16	allch_pt_fdt_stds17	allch_pt_fdt_stds18	allch_pt_fdt_stds19	allch_pt_fdt_stds20	allch_pt_fdt_stds21	allch_pt_fdt_stds22	allch_pt_fdt_stds23	allch_pt_fdt_stds24	allch_pt_fdt_stds25	allch_pt_fdt_stds26	allch_pt_fdt_stds27	allch_pt_fdt_stds28	allch_pt_fdt_stds29	allch_pt_fdt_stds30	allch_pt_fdt_stds31	allch_pt_fdt_stds32
33.761	20.64	20.365	21.994	24.871	21.011	16.853	22.126	13.061	16.597	18.814	15.448	14.389	15.333	19.255	14.788	15.36	10.551	11.703	12.27	14.126	10.82	12.354	13.239	12.234	13.496	14.047	14.11	14.013	15.151	15.816	14.335
40.082	16.798	18.665	19.39	23.578	19.813	14.838	20.25	10.709	13.576	16.133	12.675	12.146	13.008	16.563	11.811	12.376	9.116	10.123	11.025	12.912	9.51	10.803	11.148	10.687	11.632	12.069	12.851	11.999	12.939	14.451	13.305
18.778	13.486	14.541	15.066	17.774	14.4	11.537	15.058	8.371	10.716	12.277	9.912	9.438	10.34	12.861	9.658	10.049	7.155	8.083	8.386	9.885	7.366	8.063	8.782	8.38	9.08	9.058	9.599	9.329	9.937	11.103	9.913
24.191	15.853	17.377	17.676	20.715	17.509	14.182	18.658	10.196	12.814	14.709	11.968	11.231	12.231	15.439	11.602	12.189	8.485	9.972	10.187	11.983	8.997	10.235	11.216	10.176	11.205	11.405	11.923	11.312	12.588	13.272	11.913
17.231	12.969	13.551	14.149	16.251	13.606	11.384	14.457	7.695	10.205	10.956	9.095	8.543	8.969	11.958	8.836	9.207	6.608	7.099	7.543	8.949	6.433	7.49	8.189	7.789	8.555	8.761	8.486	8.306	9.193	10.221	8.875
17.199	12.986	13.41	14.081	16.969	13.322	11.012	14.919	7.272	9.595	10.794	8.695	8.686	8.809	11.13	8.374	9.179	6.561	7.038	7.414	8.498	5.955	7.183	8.004	7.639	8.146	8.398	8.242	8.247	9.037	9.848	8.993
15.605	12.598	12.607	13.776	15.357	13.05	10.35	13.59	7.93	10.278	11.612	9.7	8.876	9.385	12.289	9.518	10.011	6.987	7.626	7.668	9.225	7.048	7.933	8.187	7.933	8.488	8.909	9.321	8.569	9.974	10.551	9.417
21.284	16.219	17.156	17.937	20.268	17.217	14.672	18.678	9.335	11.675	13.351	10.897	10.431	10.988	13.721	10.15	11.2	7.65	8.89	8.874	10.493	8.082	8.635	9.662	9.194	9.566	10.343	10.426	9.88	11.271	12.052	11.502
20.28	13.695	15.03	16.194	18.352	14.969	12.501	16.732	8.719	11.021	12.484	10.039	9.692	10.227	12.927	9.792	10.554	7.538	8.042	8.594	9.61	7.684	8.729	8.533	8.887	8.936	9.636	9.503	9.393	9.698	10.846	10.058
14.115	10.266	10.701	11.192	12.643	11.059	8.692	11.152	6.9	8.788	9.433	7.951	7.427	8.115	10.045	7.647	7.941	5.573	6.682	6.461	7.741	6.094	6.465	7.177	6.95	7.585	7.818	7.601	7.599	8.659	8.914	8.216
12.702	9.051	10.075	10.22	11.721	9.6	8.038	10.357	5.991	7.849	8.75	7.071	6.919	7.04	8.88	6.929	7.336	5.279	5.83	5.988	7.027	5.187	5.764	6.489	6.102	6.464	6.598	6.505	6.456	7.243	7.468	6.908
19.174	12.654	13.867	14.323	16.246	14.154	11.232	14.911	8.055	9.783	11.124	8.724	8.456	9.142	11.688	8.616	9.456	6.242	6.954	7.438	8.907	6.8	7.22	8.158	7.698	7.8	8.711	8.301	8.037	8.778	9.953	8.91
13.398	7.626	8.498	8.851	9.921	7.374	7.029	8.846	5.232	6.425	6.7	6.057	5.71	5.953	7.21	6.161	5.815	4.984	4.833	5.497	5.888	4.717	4.965	6.047	5.019	5.059	5.41	5.613	5.462	5.768	5.941	5.458
21.976	15.46	16.523	17.107	20.532	17.348	13.298	18.463	8.145	11.068	12.224	9.745	9.652	10.157	12.949	9.802	10.278	7.396	8.145	8.551	9.874	7.281	8.076	9.295	8.49	8.963	9.499	9.924	9.453	10.499	11.471	10.539
20.02	15.836	16.877	17.666	20.287	17.236	14.546	18.62	9.223	11.401	13.355	10.642	10.175	10.498	13.448	10.155	11.152	7.857	8.545	8.921	10.098	8.126	8.813	9.747	8.753	9.542	9.926	9.768	9.772	10.602	11.993	11.221
20.34	15.229	16.943	17.49	19.706	17.736	13.793	17.712	8.837	10.497	12.068	9.72	9.334	10.182	12.826	9.53	10.027	7.064	7.992	8.333	9.586	7.453	7.934	8.755	8.315	8.948	9.254	9.443	9.14	10.145	11.315	9.935
14.686	10.416	11.557	11.952	13.003	11.577	9.074	11.816	6.889	8.804	9.54	7.956	7.978	7.873	10.216	8.016	8.161	5.739	6.571	6.79	7.656	5.86	6.792	7.333	6.716	7.387	7.641	7.555	7.095	8.299	8.965	7.909
15.915	11.19	12.278	12.379	13.976	11.785	9.495	12.968	7.102	8.609	9.781	7.957	7.69	8.101	10.269	8.121	8.436	5.921	6.283	7.057	7.736	6.015	6.977	7.259	6.92	7.157	7.503	7.629	7.157	8.481	8.623	7.595
16.698	15.153	16.034	16.456	18.419	15.737	13.262	16.817	7.785	9.978	11.391	8.932	8.537	9.26	12.256	9.181	10.132	6.677	7.263	8.062	8.89	6.666	7.693	8.565	8.013	8.383	8.871	8.926	8.539	9.61	10.131	9.521
16.825	16.862	17.159	18.279	20.049	17.387	14.296	18.6	9.554	11.935	14.026	11.031	10.681	11.049	14.121	10.941	11.968	8.382	9.097	9.654	10.728	8.151	9.152	10.697	9.967	10.483	10.811	10.63	10.627	12.08	12.743	11.219
11.145	10.118	9.842	10.896	12.094	10.13	8.755	10.611	5.914	7.791	8.169	6.619	6.414	6.613	9.085	6.445	7.319	5.372	5.73	6.143	6.626	5.751	6.171	6.289	5.891	6.413	6.775	6.675	7.013	7.262	7.79	7.547
16.84	14.037	15.044	15.301	17.263	14.904	12.071	15.697	7.596	10.05	10.811	9.205	8.65	9.319	11.535	8.496	9.139	6.381	7.352	7.65	8.976	6.573	7.197	8.307	8.019	8.293	8.618	8.594	8.136	9.032	10.244	9.418
13.01	9.649	11.013	10.643	12.646	10.598	8.62	11.55	6.831	8.267	9.433	7.084	7.4	7.894	9.457	7.677	8.002	5.996	6.46	6.225	7.55	5.931	6.266	7.367	6.802	7.21	7.325	7.181	7.476	8.154	8.682	7.993
16.557	16.312	14.968	16.181	17.341	13.896	12.46	16.635	9.773	13.002	11.967	11.124	11.058	11.516	12.742	11.889	10.413	8.594	9.426	9.989	11.138	8.117	10.25	10.915	10.692	9.869	10.48	8.321	10.62	10.56	9.868	9.156
9.9	8.504	9.325	8.958	10.778	8.198	7.295	9.458	5.394	6.999	7.356	5.957	6.062	6.513	7.723	6.36	6.412	4.498	5.638	5.254	6.265	4.889	5.509	5.402	5.372	5.893	5.58	5.962	5.758	6.715	6.614	6.883
21.646	15.587	17.006	17.695	20.138	17.916	14.584	18.581	9.336	11.711	12.346	11.05	10.382	10.712	13.904	9.987	11.083	8.228	8.913	9.393	10.499	7.849	9.636	9.27	9.3	9.33	9.823	10.005	9.761	10.805	11.438	10.3
10.245	12.35	11.895	12.727	14.178	12.43	10.663	12.785	6.993	8.863	10.337	7.857	7.755	8.409	10.387	8.048	8.673	6.008	6.825	6.446	8.399	5.491	6.355	7.438	7.337	7.346	7.998	7.765	7.655	8.378	9.573	8.534
16.249	12.013	12.692	13.67	15.926	13.15	10.492	13.875	7.87	9.922	10.965	8.814	8.844	9.301	11.249	9.017	9.554	6.547	7.527	7.404	8.939	6.766	7.578	8.245	7.902	8.321	8.767	9.209	8.623	9.511	10.903	9.858
15.009	11.977	13.325	13.541	15.671	12.994	10.625	14.064	7.69	9.282	11.362	9.012	8.491	9.211	11.063	8.687	9.82	6.762	7.452	7.635	8.78	7.642	7.598	8.482	7.685	8.317	8.428	8.934	8.369	9.709	10.376	9.488
17.105	14.457	15.779	15.986	17.723	16.139	12.955	16.597	8.194	10.202	11.586	9.209	8.94	9.491	12.047	9.404	9.431	6.913	7.743	8.172	8.373	6.98	7.711	8.299	7.818	8.365	9.017	8.988	8.454	9.556	10.391	9.511
15.28	12.849	13.229	13.83	15.637	13.022	11.297	14.36	8.094	10.305	11.142	9.03	8.473	9.48	11.648	8.742	9.625	6.534	7.523	7.664	8.83	6.92	7.634	8.337	7.683	8.16	9.028	8.701	8.333	9.333	10.014	9.325
14.958	11.422	12.216	12.684	14.597	12.288	9.992	13.749	7.438	8.932	9.878	8.09	7.658	8.004	10.578	8.171	8.252	6.166	6.561	6.78	7.927	6.34	6.507	7.593	7.024	7.538	7.612	8.223	8.04	8.603	9.044	8.804
16.192	15.196	15.859	16.805	18.898	16.449	13.032	17.211	8.785	11.449	12.514	9.96	9.625	10.006	12.985	9.802	10.786	7.219	8.206	8.503	9.719	7.418	8.708	9.213	8.718	9.597	9.847	9.654	9.62	11.017	11.143	10.862
23.582	19.739	20.692	21.459	24.244	20.727	17.083	22.659	9.909	12.231	13.703	11.565	10.584	11.153	14.544	10.923	11.769	7.975	8.707	9.184	10.132	7.959	9.128	9.612	9.385	9.827	10.31	10.543	10.088	11.428	12.072	11.195
13.728	10.294	10.758	11.347	12.967	10.593	8.748	11.53	6.539	8.171	9.706	8.075	7.447	7.366	10.294	7.503	8.127	6.11	6.25	6.481	7.551	6.094	6.867	7.002	6.407	7.148	7.227	7.371	7.3	7.929	8.45	7.885
16.283	13.062	14.458	14.834	16.612	14.537	11.257	14.632	8.534	10.891	11.755	9.611	9.238	9.676	12.665	9.257	9.803	7.294	8.297	8.485	9.519	7.412	8.792	9.226	8.536	8.83	9.115	9.314	9.158	9.936	11.038	9.626
15.987	12.557	13.749	14.127	15.739	13.408	10.691	13.959	7.896	10.684	11.122	9.318	8.639	9.606	11.239	8.694	9.343	6.488	7.741	7.782	9.099	6.851	8.019	8.208	7.897	8.658	8.89	9.013	8.659	9.513	10.355	9.508
15.991	12.709	13.876	14.345	16.315	14.042	11.733	14.745	7.752	9.505	10.759	8.809	8.691	8.767	11.641	8.394	8.969	6.425	6.74	7.23	8.638	6.848	7.16	7.872	7.615	7.931	8.426	8.462	8.174	9.046	9.519	9.359
15.428	12.859	14.723	14.78	17.064	14.407	11.943	15.609	7.641	9.388	10.834	8.675	8.442	9.077	11.41	8.67	9.337	6.363	7.526	7.612	8.518	6.757	7.363	8.153	7.554	7.734	8.494	8.225	8.324	8.898	9.896	9.28
12.065	10.946	11.513	12.165	13.532	11.45	9.392	11.595	7.127	9.043	10.609	8.389	7.795	8.164	10.374	8.182	9.098	6.245	7.115	6.844	8.162	6.672	7.21	7.872	7.52	7.585	8.241	8.138	8.207	8.768	9.174	8.834
19.593	17.513	18.579	18.932	20.652	17.268	14.655	19.426	9.535	12.015	13.853	11.363	10.458	11.587	14.423	10.912	11.863	8.041	8.54	9.894	10.703	7.924	9.289	10.023	9.691	9.465	10.33	10.078	10.358	11.1	11.822	10.57
16.228	13.908	14.189	14.58	16.42	14.599	12.094	15.062	8.287	10.229	11.092	9.391	9.092	9.067	11.909	9.343	9.841	7.074	7.76	8.097	9.12	6.786	7.874	8.675	8.022	8.748	9.191	8.996	8.785	9.131	10.206	9.563
20.6	16.639	17.87	18.581	20.791	18.374	14.995	19.446	9.265	11.535	12.964	10.502	10.021	10.47	13.491	10.176	11.176	7.545	8.718	9.011	10.2	7.916	8.433	10.009	9.195	9.591	10.311	10.558	10.045	10.986	12.27	10.953
17.035	12.716	13.905	14.441	16.298	14.22	11.523	14.238	8.475	10.596	11.818	9.987	9.282	9.796	12.559	9.655	10.336	7.324	7.935	8.355	9.739	7.325	8.166	9.086	8.502	8.887	9.275	9.061	9.359	10.162	10.616	10.06
15.735	14.508	15.312	15.383	18.054	15.205	12.626	15.409	8.327	10.754	11.627	9.376	8.882	9.54	11.858	9.674	10.273	6.93	7.785	7.911	8.907	6.631	7.877	8.314	8.112	8.185	9.119	8.725	9.03	9.23	10.457	9.406
