allch_pt_fdt_stds1	allch_pt_fdt_stds2	allch_pt_fdt_stds3	allch_pt_fdt_stds4	allch_pt_fdt_stds5	allch_pt_fdt_stds6	allch_pt_fdt_stds7	allch_pt_fdt_stds8	allch_pt_fdt_stds9	allch_pt_fdt_stds10	allch_pt_fdt_stds11	allch_pt_fdt_stds12	allch_pt_fdt_stds13	allch_pt_fdt_stds14	allch_pt_fdt_stds15	allch_pt_fdt_stds16	allch_pt_fdt_stds17	allch_pt_fdt_stds18	allch_pt_fdt_stds19	allch_pt_fdt_stds20	allch_pt_fdt_stds21	allch_pt_fdt_stds22	allch_pt_fdt_stds23	allch_pt_fdt_stds24	allch_pt_fdt_stds25	allch_pt_fdt_stds26	allch_pt_fdt_stds27	allch_pt_fdt_stds28	allch_pt_fdt_stds29	allch_pt_fdt_stds30	allch_pt_fdt_stds31	allch_pt_fdt_stds32
33.703	16.51	18.372	18.192	20.652	18.515	14.572	18.938	10.567	12.502	14.26	11.224	11.2	12.154	14.61	11.072	11.481	8.516	9.182	9.833	11.828	8.819	9.336	10.404	9.73	10.206	11.689	10.918	10.974	11.994	13.075	11.831
28.118	25.087	25.31	26.924	29.758	24.416	20.948	27.27	12.968	16.174	18.196	14.642	14.031	14.907	18.796	14.669	14.9	10.348	11.004	11.631	14.108	10.718	11.506	12.83	12.5	13.426	13.997	13.49	13.408	14.519	16.262	14.195
20.889	15.955	16.351	16.928	18.71	16.795	13.567	16.962	9.48	11.426	12.571	10.225	10.043	11.046	13.522	10.364	10.566	7.938	8.09	8.807	10.224	7.683	8.786	9.329	9.121	9.362	10.693	9.487	9.782	10.579	11.659	10.391
23.489	15.253	15.794	16.115	18.924	15.54	13.478	16.624	9.851	11.976	13.199	10.787	10.304	11.411	13.992	10.777	11.309	8.065	8.397	8.886	11.306	8.072	9.347	9.58	9.344	10.097	11.36	10.667	10.196	11.426	12.594	11.223
21.182	16.087	16.949	17.459	19.942	17.472	14.379	17.903	8.638	10.358	12.321	9.533	8.93	10.333	12.269	10.086	10.274	7.879	7.729	8.394	9.764	7.569	7.951	9.313	8.34	8.816	10.081	10.009	9.3	10.064	11.244	10.398
19.23	13.033	13.448	14.376	16.445	14.41	12.185	14.836	7.97	9.312	10.293	8.057	8.425	8.714	11.011	8.83	9.361	6.351	7.236	7.477	8.547	6.764	7.179	7.79	7.578	7.968	8.914	8.837	8.334	8.998	10.149	8.944
17.639	14.978	15.16	16.217	18.136	15.683	13.671	15.866	9.311	11.277	12.394	10.154	9.88	10.566	12.657	10.367	10.906	7.24	7.95	8.577	10.137	7.548	8.508	8.653	8.775	9.616	9.955	9.222	9.611	10.458	11.373	10.838
30.772	23.922	24.399	24.918	27.852	23.016	19.56	25.397	12.193	14.334	16.422	12.888	12.961	13.469	16.987	13.015	14.122	9.205	10.531	11.233	13.189	10.138	11.054	11.641	11.985	12.253	13.33	12.951	12.858	13.601	15.497	13.883
24.332	18.763	19.464	20.595	22.697	19.861	17.137	20.954	9.706	12.464	13.755	10.69	10.977	11.371	14.319	11.104	11.809	7.909	8.706	9.036	10.951	8.277	9.801	9.704	9.335	10.585	11.35	10.483	10.412	11.561	12.658	11.513
24.902	18.081	19.126	19.86	22.339	18.565	15.906	20.111	9.723	11.342	13.29	10.12	10.19	11.074	13.708	10.93	11.474	7.852	8.655	8.943	10.77	7.871	8.317	9.948	9.451	9.829	10.683	10.366	10.04	11.057	12.167	11.188
14.102	11.108	12	12.247	13.585	11.229	10.033	12.27	7.061	8.694	9.664	8.021	7.615	8.22	10.246	7.908	8.736	6.01	6.603	6.962	7.943	6.047	6.921	7.057	6.993	7.6	8.12	7.389	7.61	7.742	8.943	8.249
14.167	12.45	12.036	12.799	14.869	13.009	10.91	13.477	7.244	9.054	9.209	8.081	7.773	8.182	9.975	8.19	8.45	6.013	6.901	6.555	7.761	6.18	6.618	7.543	6.962	7.53	7.727	7.005	7.481	8.244	8.701	8.037
13.354	11.136	11.251	11.143	12.206	11.326	9.438	12.114	6.33	8.009	8.769	7.272	7.471	7.851	9.313	7.592	7.959	5.735	6.608	6.614	7.703	5.472	6.34	6.514	6.735	7.198	7.459	7.57	6.754	8.222	8.51	8.229
29.266	22.216	23.001	24.029	26.926	22.259	19.122	24.07	11.687	13.801	16.022	12.348	12.268	13.081	16.723	12.865	13.689	9.086	9.191	10.055	12.697	9.539	10.225	11.085	11.236	11.768	13.472	12.393	12.072	13.288	14.584	13.44
18.378	13.647	14.247	14.71	16.401	13.863	11.883	14.89	8.09	9.851	11.168	8.826	8.992	8.971	11.078	9.209	9.713	6.631	7.167	7.789	8.751	6.729	7.657	7.807	7.691	8.437	9.666	8.503	8.651	9.472	10.085	9.479
18.554	12.457	13.108	14.041	14.37	13.199	11.845	13.263	7.244	8.273	9.471	7.849	7.691	8.2	9.838	8.244	8.257	6.606	6.677	6.774	8.041	6.435	6.405	6.822	7.011	7.505	7.941	7.484	7.436	7.945	9.18	8.429
17.628	15.728	16.679	16.689	19.274	16.644	14.012	17.632	8.401	10.374	11.511	9.075	8.956	9.379	12.175	9.278	9.735	7.222	7.538	8.107	9.559	7.215	7.821	8.411	8.208	8.713	9.396	9.151	8.686	9.639	10.486	9.809
17.052	14.116	15.34	15.694	17.036	15.464	12.739	15.007	7.509	9.38	10.067	8.533	8.139	8.731	10.601	8.273	8.756	6.788	6.617	7.193	8.049	6.238	6.914	7.734	7.37	7.825	8.824	7.682	8.184	8.738	9.787	8.9
13.49	10.322	10.585	10.438	11.879	9.981	8.94	10.699	6.207	7.327	7.942	6.414	6.486	6.874	8.339	7.059	7.471	5.159	6.06	5.62	6.555	5.541	6.13	6.258	5.902	6.527	7.335	6.747	6.127	6.933	7.428	6.766
15.38	13.932	14.999	15.274	17.056	15.059	12.576	15.558	8.595	10.44	11.701	9.38	9.435	9.552	12.057	9.686	10.227	7.331	8.026	8.35	9.857	7.049	8.52	8.67	8.488	9.157	10.041	9.433	8.812	9.913	11.049	10.424
25.909	22.118	22.95	24.066	25.453	22.325	19.207	24.125	10.77	12.695	14.032	11.5	10.645	12.077	14.359	11.5	12.776	8.693	9.28	9.91	11.224	9.049	9.709	9.963	9.948	10.417	11.705	11.455	11.198	12.166	12.806	11.92
15.914	11.086	11.783	12.182	13.533	11.538	9.771	12.282	6.9	8.02	8.695	7.04	7.039	7.91	9.461	7.353	7.863	5.869	6.378	6.5	8.046	6.12	6.47	6.613	6.672	7.026	7.834	7.641	7.344	7.788	8.553	7.872
13.233	11.641	12.371	12.837	14.162	12.064	10.888	12.656	6.425	8.138	9.444	7.518	7.122	7.747	9.303	7.582	8.418	5.605	5.924	6.225	7.278	5.888	6.343	6.537	6.544	6.471	7.365	6.76	6.786	7.63	7.911	8.343
13.474	11.393	11.743	11.78	13.987	11.364	9.986	12.062	7.232	8.885	9.95	7.705	7.794	8.242	10.251	7.843	8.425	6.505	6.324	6.641	7.969	6.184	6.714	7.306	6.894	7.275	8.659	7.48	7.34	7.511	8.679	7.945
10.736	8.72	8.864	9.594	10.095	8.606	8.017	9.572	5.549	6.327	7.277	5.854	5.959	6.452	7.625	6.12	7.003	4.942	5.377	5.5	6.461	4.572	5.233	5.904	5.483	6.609	6.628	5.921	6.172	6.641	7.699	7.022
16.538	15.9	17.255	17.133	19.583	17.534	14.974	17.87	9.311	10.562	12.23	9.499	9.063	10.245	12.338	9.861	10.496	7.379	8.101	8.562	9.407	7.596	7.881	8.703	8.395	9.155	10.086	9.643	9.298	10.215	11.22	10.333
17.121	13.107	13.9	14.148	16.269	13.846	11.96	14.78	7.164	8.47	9.658	7.759	7.47	8.43	9.565	8.041	8.567	6.104	6.817	6.689	7.967	6.538	6.707	7.515	6.717	6.885	8.113	7.331	7.251	8.151	8.588	7.999
12.158	12.013	12.169	12.468	14.245	12.151	10.409	12.518	7.432	8.589	10.235	8.509	8.349	8.616	10.382	8.535	9.421	7.25	6.868	7.396	8.598	6.074	7.015	8.049	7.151	7.625	8.981	7.736	8.311	8.549	9.534	8.882
17.144	16.723	16.581	17.865	20.134	16.849	14.187	17.805	9.281	10.699	11.794	9.818	9.243	10.156	12.245	9.73	10.477	7.384	8.208	7.977	9.697	7.276	8.144	8.9	8.779	8.605	10.318	9.108	9.006	9.816	11.527	9.388
11.562	12.677	13.05	13.973	15.314	12.662	10.738	14.125	7.404	8.825	10.007	8.164	7.573	8.557	10.406	8.573	8.839	6.747	6.885	7.13	8.191	6.11	6.913	7.418	7.757	7.806	8.199	7.643	7.924	8.552	8.954	8.274
14.095	10.22	10.889	10.852	11.916	10.599	8.813	10.736	6.07	7.464	8.459	6.72	6.925	7.135	8.5	6.65	7.306	5.148	5.994	5.321	7.12	5.473	5.647	6.541	6.29	6.464	6.943	7.219	6.726	6.858	7.629	6.814
16.052	14.972	15.773	16.84	18.716	15.611	13.89	16.575	8.274	10.455	11.988	9.693	9.474	9.992	11.883	9.967	10.661	7.707	7.922	8.483	9.909	7.449	8.309	8.994	8.385	9.471	9.723	9.165	9.352	9.789	11.686	10.247
14.307	11.693	11.839	12.185	13.259	12.15	10.31	12.024	7.063	8.229	9.238	7.414	7.199	7.378	9.269	7.423	7.836	6.616	6.292	6.481	7.27	5.743	6.363	6.983	6.493	6.608	7.985	7.418	7.151	7.512	8.031	7.54
14.73	12.626	13.011	13.376	14.938	12.709	10.504	13.938	7.515	9.233	10.739	8.467	7.989	8.805	10.774	8.203	9.222	6.784	7.34	7.182	8.74	6.891	7.242	7.931	7.861	7.891	9.241	8.108	7.855	8.931	9.498	9.097
16.244	13.924	14.214	14.939	17.158	14.527	12.358	15.315	8.472	10.695	12.035	9.816	9.869	10.219	12.383	9.75	10.468	8.026	8.239	8.455	9.98	7.872	8.947	9.031	8.632	9.255	10.425	9.839	9.728	10.291	11.359	10.584
20.636	15.019	16.207	16.906	19.117	16.582	13.436	17.122	8.33	9.56	11.23	8.652	8.142	9.153	11.038	9.176	9.54	6.822	7.056	7.019	9.204	6.645	7.187	7.806	8.032	8.044	8.762	8.659	8.516	9.2	9.862	10
20.965	17.862	17.791	18.447	21.065	18.073	15.909	18.88	9.907	12.169	13.917	10.939	11.422	11.676	13.905	11.405	11.848	8.246	9.021	9.345	11.062	8.571	9.402	9.823	9.63	10.082	11.212	9.962	9.976	11.293	12.625	10.893
21.095	18.912	19.944	20.375	21.892	18.351	16.372	20.435	9.646	11.089	12.632	10.082	9.905	10.745	13.281	10.757	11.594	8.058	8.609	8.72	10.589	8.333	8.618	9.664	9.634	9.462	10.564	9.645	9.856	10.965	11.755	10.82
15.09	13.059	12.861	13.138	15.276	13.595	11.205	14.006	6.999	8.107	9.02	7.714	7.469	7.952	9.541	7.493	7.864	5.888	5.844	6.672	7.192	6.245	6.095	6.624	6.7	6.687	8.24	6.895	7.406	7.124	8.307	8.083
18.357	16.968	17.872	18.715	20.63	18.487	15.827	18.734	8.851	10.513	12.014	9.515	9.767	9.988	12.286	9.792	10.977	7.466	7.607	8.406	9.997	7.266	8.551	8.806	8.723	9.619	9.937	9.479	9.435	10.388	11.118	10.199
14.827	14.102	14.643	15.19	16.264	14.2	12.33	15.467	7.637	8.733	9.819	8.004	8.039	8.266	10.509	8.053	8.692	6.502	6.704	7.219	8.011	6.316	6.64	7.05	7.149	7.901	8.608	8.003	7.801	8.057	9.213	8.351
16.756	15.947	16.554	17.12	18.742	17.628	14.984	17.558	9.144	10.98	11.674	9.848	9.717	10.211	12.345	9.705	10.448	7.663	8.228	7.951	10.441	7.626	8.393	8.908	8.87	8.874	10.156	9.331	9.311	9.462	11.497	10.715
11.192	10.782	11.497	10.957	12.874	11.356	9.743	11.424	6.627	8.357	9.243	7.218	7.633	8.033	9.318	7.57	8.07	5.667	6.839	5.989	7.591	5.775	6.605	6.523	6.548	6.977	7.947	6.994	7.362	7.623	8.805	8.104
11.27	11.616	12.066	12.71	14.225	12.496	10.643	13.115	7.78	9.136	10.606	7.627	8.188	8.263	10.256	8.744	8.541	6.902	6.649	7.17	8.263	6.243	7	7.812	6.956	7.428	8.173	7.524	7.365	8.394	9.109	8.446
14.715	15.901	16.08	17.034	17.152	15.907	14.198	15.526	9.347	10.441	11.935	9.564	9.233	10.244	12.187	9.928	10.469	7.372	7.241	7.878	9.41	7.886	8.043	8.24	9.094	8.882	10.565	9.197	9.818	10.026	11.376	10.53
