21.6581275264 22.1259111825 21.8294320640 22.2497179836 22.0943842144 21.3995183283 21.9342835837 22.2984228107 22.6815322617 22.4632244410 22.1529031377 22.3177878487 22.0662452990 22.2929507919 22.0030704150 22.2363470758 22.1486230117 22.2210337161 22.6610140640 22.5434795102 22.1686408414 22.3599011135 22.4770395332 22.4795859514 21.6758502775 21.4695065892 22.1224589323 22.1700395858 22.1758325321 21.4406401563 21.4485964623 21.6340866480
11.8073180518 11.6368555986 11.9218340362 12.0836612346 12.1398070933 11.6705501875 11.7662620228 11.9290139355 11.6080622510 12.1495693983 11.6649967997 11.8473598876 12.1295806195 12.2332771510 12.2075886625 12.0011028562 12.1557213345 11.8480333334 12.3020207533 12.4318816070 12.0671984365 11.8613534196 11.9397996730 12.0113377846 12.0138545822 12.0717006620 12.1165356836 11.5273518291 12.0137980835 12.2999613448 11.9157923920 12.5194350020
22.0039270772 22.1992479785 22.1851334857 22.4962761982 22.2154376650 22.8610728513 22.6419935109 22.2070984635 22.6355239087 23.3775315016 22.7463358496 22.6333652930 22.2059155883 22.7797134870 22.0495298641 22.1548860447 22.4154852033 22.2299055063 22.6916281325 22.2276817374 22.2465427451 22.3410875750 22.4121109496 22.0151128005 22.0015577714 21.7165254904 22.3249014853 22.2401975923 21.7102041396 21.6871855954 21.9837215043 22.6095832434
31.1812832842 31.2678016048 31.0480217156 31.0777086551 30.7117439928 30.8543608323 31.1384717884 30.6915190919 30.6473938186 30.3964577661 30.2561642103 30.5596984386 30.5628071578 30.6489142850 30.9535164623 30.6616086585 30.4704789572 30.6245005232 30.5793041352 30.3901194116 30.3639984398 30.7292472216 30.4963090516 30.5124073929 30.9099031141 31.5389794930 31.0472225856 31.2322318538 30.9825230984 30.9943054446 31.0312906705 30.5759103415
39.9823967529 40.6558376408 39.7886299190 39.8737533004 39.8619449961 40.1981427387 39.6425933494 39.9216701577 39.5342105042 39.0266682927 40.0391587095 39.4294670778 39.9258307592 39.4664320471 39.6138121460 39.9377708036 39.6723992161 40.3451405471 39.7488910473 40.2383957261 40.5702706590 40.1969961940 40.3677096696 40.4329522761 40.3225792468 40.6325811100 40.4133837806 40.5042208295 40.6349941918 40.5256677609 40.8191569805 40.3917140076
49.7323990674 49.7663994203 49.8883205931 49.2030084310 50.3173181637 49.6759800001 49.9364292299 49.9935840093 50.2942342019 49.5285143254 50.4995886230 50.4454292219 50.0177152966 49.5930679567 50.0030684698 49.8027334846 49.9175947131 49.8895205338 49.0370583436 49.2835171677 49.8120230229 49.9760423483 50.0086510778 49.9690509808 49.9777702183 49.5906964361 49.0477873980 49.7704956990 49.7322220385 49.5831944826 49.7756393755 49.3969240977
58.6583641407 57.8099795740 59.1587257873 58.1076777866 58.4365131636 59.6655481100 58.4407805111 58.9367794488 59.2709377447 58.7184852091 59.1337313726 59.2104276268 58.8589492143 58.0842708148 59.0423565800 58.7800925636 58.1796916688 58.2888025716 57.2318137453 57.9805205782 58.2045058522 58.1417193916 57.7126138857 57.8275216475 58.4274245940 58.3549811388 58.0005316097 58.5825866320 58.0341619688 58.6223791004 58.3950059192 57.7264272619
67.5297172358 67.0951498029 66.9773339168 66.8342905407 66.9175252528 66.7906618294 67.1543295277 66.8642650269 66.9464898277 66.3396399448 66.9674814950 66.3595307729 66.8214582225 65.9244853036 66.6212876720 67.4153530491 67.4634953264 67.5190177363 67.2543315482 66.8928437770 67.2524049369 67.6507376858 67.4250996930 67.5578992706 68.1656639568 67.1458243363 67.5262668914 67.2342247184 67.2301268181 67.5701618382 67.4110965380 67.7676974802
76.0525965784 75.4478048166 75.5535475182 75.4387528397 75.2207009137 75.1980494387 74.8416306837 75.5264080641 73.9613948429 73.7176642330 74.1735469495 74.3415854640 74.5690837019 74.6795526985 74.7810422885 74.4998699012 74.4376874893 74.8813506090 74.2395373403 74.4513162927 74.4089034470 73.9747794673 74.0462373910 74.6515559568 74.7957559256 74.8700442851 74.3773997831 75.1623397934 75.5407018022 75.0738662102 74.9860182846 74.2681893723
85.0994790624 84.5449768204 84.0775645964 83.5487669553 83.7086746632 83.6958083941 84.3814756344 83.7042338053 85.1346281703 84.8862346252 85.3397402409 84.8825838013 85.2079699704 85.2820961362 84.5775897493 85.1075398707 85.0546304959 84.7229678233 84.9194985919 84.4974364044 84.9436743528 84.9865629143 84.9423645947 85.0142427942 84.1648660655 84.2777346872 84.1304530423 84.5058667845 83.8565381531 84.0123225113 84.7740714756 83.2070986745
166.1506567649 166.3561481917 166.0878262169 167.3415982211 166.7751701442 165.6968891915 166.1849501885 166.4225628173 166.4521767942 166.2424991729 166.0060910911 166.7229909371 166.0980511891 167.6940067682 166.8006299711 166.2010092840 167.4775014964 167.1028522414 168.0427378902 167.4382003903 166.6773384363 166.4906122462 166.4646006989 166.3092294158 166.4806084396 167.6989128168 167.3355908439 166.1844812016 167.7550320381 167.5260212876 166.9382524108 168.2993263300
248.2454600414 249.7314823148 250.8157471641 250.8700038387 250.0987178944 251.3420905689 251.1021291429 251.4465706365 249.8724336770 252.4370229764 250.0280054604 252.1202466191 251.3358748114 250.8945678064 250.4556280622 250.2428676584 250.2020140951 249.0550870750 251.7803299936 250.6019058732 250.4533899867 250.1502622817 250.4713238059 250.3507291247 248.8882314943 251.0197702331 250.9198906372 248.8321646041 251.2981760436 250.5103434477 249.3969331336 251.0068758702
334.6573281103 335.3555808161 335.8286077938 337.6865283234 337.9928582318 337.0084526157 338.9765013491 337.1544418820 336.8571719622 339.6705809916 335.2679437757 337.6333238500 336.6028811879 339.2684518249 338.4118464496 337.0432998363 336.9445216058 335.9469326128 338.7010618664 338.6574391884 337.5986535346 337.9720280223 339.2433713002 337.7783872366 337.1720051411 337.4798630246 337.9932382636 335.0529128460 336.7187590586 336.9165869863 336.4522556601 339.0077173693
