-1.0434243176 -1.1109643329 -1.0306372549 -1.3855024712 -1.0754475703 -1.1861777151 -1.0979112272 -1.0879689521 -0.9111592633 -1.0035799523 -0.9091891892 -0.9722543353 -1.0108173077 -1.0206310680 -0.9644495413 -0.9141304348 -0.9666666667 -0.9756380510 -1.0193939394 -0.9988123515 -0.9733796296 -0.9365256125 -0.9052744887 -0.8899470899 -1.0268620269 -1.0120336943 -0.9964454976 -1.0132530120 -0.9745075319 -1.0256097561 -0.9460067492 -1.1861777151
0.9344444444 0.9428251121 0.9502824859 1.0645569620 0.9211391019 1.0809768638 0.9688940092 0.9334073252 0.9121475054 0.9272326351 0.8643371017 0.9567690557 0.9589509692 0.9191256831 0.9344444444 0.9272326351 0.8815513627 0.8141335915 0.9428251121 0.8293885602 0.9033297530 0.8918345705 0.8418418418 0.8599182004 0.9082073434 0.9386160714 0.9449438202 0.8751300728 0.8652263374 0.8899470899 0.8410000000 0.9677790564
0.8555442523 0.9043010753 0.8443775100 0.9161220044 0.8165048544 0.8212890625 0.8679050568 0.9905771496 0.7964015152 0.8204878049 0.7837837838 0.8760416667 0.8760416667 0.8477822581 0.8009523810 0.7889305816 0.8778705637 0.7830540037 0.9733796296 0.9589509692 0.9556818182 0.8899470899 0.8880675818 0.7994296578 0.9502824859 0.8927813163 0.8616803279 0.8443775100 0.8607983623 0.9072276160 0.8285714286 0.9767711963
0.9375696767 0.9013933548 0.9917452830 1.1168658699 1.1139072848 1.0256097561 0.9711316397 0.9655568312 0.8742203742 1.1094986807 0.8679050568 0.9428251121 0.9365256125 0.9666666667 0.9396648045 0.8055555556 0.8452261307 0.8590398366 0.9449438202 0.8426853707 0.8670103093 0.8706004141 0.8086538462 0.8503538928 0.8393213573 0.9502824859 1.0486284289 0.8706004141 0.8890063425 0.9600456621 0.9181222707 0.9870892019
0.9375696767 0.9929161747 0.8956336528 1.0000000000 0.9396648045 1.0281173594 0.9847775176 1.1109643329 0.9666666667 0.9344444444 0.8607983623 1.0395550062 0.9611428571 1.0144752714 0.9460067492 1.0206310680 0.9161220044 0.9375696767 1.0120336943 0.9524348811 0.9449438202 0.9262114537 1.0071856287 0.9313399779 0.9365256125 0.9004282655 0.9513574661 0.9354838710 0.9262114537 0.9344444444 0.9677790564 0.9711316397
0.9964454976 1.0144752714 1.0645569620 1.1364864865 0.9790454016 0.9354838710 0.9677790564 1.0950520833 1.1426630435 1.1168658699 1.1198402130 1.0193939394 1.0486284289 1.1318977120 1.0618686869 1.0108173077 1.1489071038 1.0632111252 1.1946022727 1.0768245839 1.3059006211 1.1273458445 1.1632088520 1.0837628866 1.0421313507 1.1380243572 1.0754475703 0.9952662722 1.0525657071 1.1109643329 1.1065789474 1.1473396999
0.9589509692 1.0218712029 0.9481397971 1.0382716049 1.0565326633 1.0979112272 1.0632111252 1.1349527665 1.0699745547 1.3674796748 1.0578616352 1.3520900322 1.0193939394 1.1861777151 1.0893782383 1.1349527665 1.0206310680 1.0823680824 1.2998454405 1.1745810056 1.1411126187 1.1183510638 1.1124338624 1.0344403444 1.0486284289 1.0434243176 1.0936280884 0.9756380510 1.0740740741 0.9976275208 0.9221491228 1.2065997131
1.0525657071 1.0293757650 1.0382716049 1.0144752714 0.9733796296 0.9813302217 0.9023605150 1.0525657071 1.0023837902 1.0907911803 0.9524348811 1.0795892169 1.1536351166 1.1036745407 1.0578616352 0.9700115340 1.1109643329 0.9502824859 1.0713375796 1.0231143552 1.0950520833 1.0268620269 1.0000000000 1.0231143552 1.0331695332 1.0632111252 1.0993464052 0.9882491187 0.9407158837 1.0421313507 1.0059808612 1.0851612903
0.9779069767 1.1080368906 1.1094986807 1.1349527665 1.2533532042 1.1664355062 1.2958397535 1.2627627628 1.0331695332 1.0837628866 1.0538847118 1.0319018405 0.9964454976 1.0408415842 0.9917452830 0.9535147392 0.9282560706 0.9600456621 1.0993464052 0.9141304348 1.0256097561 1.0369913687 0.9161220044 0.9282560706 1.0538847118 1.0809768638 1.0907911803 0.9824766355 1.0421313507 1.0740740741 1.0231143552 1.0907911803
1.1340345200 1.1633697607 1.1920623671 1.2888888889 1.1833403687 1.2300716689 1.1808480764 1.3421640600 1.2227391684 1.2804506699 1.1213333333 1.2976392532 1.2232727273 1.2640913873 1.2024592508 1.1651426988 1.2007424329 1.1384865304 1.3423782921 1.1988595866 1.3030678649 1.2405959581 1.1932463110 1.1821759910 1.2307917459 1.2396816038 1.2444510210 1.1415773042 1.1465576005 1.2376747609 1.1404936263 1.2877047925
