14.9169600157 14.5868831231 14.6389476182 14.3493432665 14.6042444614 14.3952802512 14.1106883015 14.4027114802 13.4356126095 13.4121454233 13.7560534538 14.2557705628 13.9904776674 13.5322194108 13.7964201910 13.8161123699 14.1492157691 14.1756088465 13.6715084566 14.1439297547 13.9758927620 13.7986612686 13.3760877957 13.6127447186 14.1225695900 14.1505107056 14.1409741692 14.3238291231 14.5137919362 14.1681839388 14.6252885522 14.0913770826
13.0799316755 12.6417592659 12.5486332771 12.8411925361 12.6264425027 12.9190339274 13.2192688138 12.9485833391 13.5823608108 13.8587781363 13.3500334463 13.3164742497 13.2004322792 13.4732041820 13.4211597000 13.1882134197 13.2922090632 13.0621211127 13.6262931396 13.0444904486 13.3317909854 13.3468619588 13.4639190404 13.4134677762 13.0099302740 12.9138039155 12.7488799373 12.7835739740 12.5049197498 13.1334956317 12.9251770783 13.1535177329
22.6058756136 22.7794230275 22.9696990550 22.3837613757 22.2805899731 22.4858541463 22.1664900178 22.1428703037 21.7865346622 21.8076048774 21.8711737758 21.7802241718 22.2788558284 22.1153186457 21.6330628910 22.0935469672 21.7985078370 22.0606775131 21.9300415017 22.1290876500 21.8971695623 21.8823937931 22.0307127180 21.9125556860 22.0841271342 22.6707086065 22.1958873242 22.2277527921 22.7348588578 22.3517890345 22.3936954484 22.5942147802
31.7610854107 32.1837200146 32.1152194624 32.2830484781 32.2198019104 32.0816235991 31.9396466339 32.5048129096 32.2278385219 32.0580048953 32.3648528928 32.0522028680 31.8794691463 32.2281758248 32.0130758810 32.2452152770 31.9580985243 32.0196395207 31.8738596023 31.8221941175 32.0576533716 32.2593404696 32.1439655508 32.0790067819 32.4940499041 32.2353445601 32.3340598145 32.6114661686 32.0566236791 32.2272822339 32.2880094398 32.0694909346
41.4150532103 42.2216846440 42.3696150699 42.0829102962 42.3786912944 42.1446534100 41.8342026489 42.1703282365 42.8246554967 43.1273031135 42.9587086496 42.6334022538 42.6646495444 42.3290223920 42.5156232803 42.6904313514 43.4596201864 43.1223156813 42.9606408999 42.9258637468 43.4156259075 43.1441637597 43.0221254905 42.7798501278 42.8195618881 42.6781291553 43.0525439057 42.5723571495 42.0656787230 42.6117909188 41.8891969415 42.8877943398
50.5413707565 50.3159767772 50.3756150697 51.0014026406 51.1294841057 50.7073419718 51.2230794457 51.2704478677 51.2320965860 51.4603509042 51.5490548632 51.5724415667 51.4089448227 51.4595025303 51.8524402990 51.3444453697 51.0285551184 51.2072004600 51.1267821802 51.4859149974 51.0134171073 51.2789072701 51.4793635871 51.2186280638 51.1590586721 50.6878111251 50.9999197503 50.5372735045 50.4709412691 50.7299763306 50.5358404589 50.0932825659
59.2344059161 59.7452411677 59.7602989544 59.4942056124 59.4160996341 60.1395491584 59.6711682074 59.0835034491 59.4530810893 58.8679584658 59.1579346357 58.9362515691 59.4465814100 59.5718556754 59.8219559161 59.5905109956 59.4804180098 59.4136942498 59.6155481391 59.5382612934 59.2939281545 59.7859535559 59.5610291952 59.7719166575 59.4964288749 59.4190726498 59.4197798389 59.6934634644 59.9969447096 59.3483968898 59.5260439997 58.8840298637
68.4783230753 68.3576478404 68.0094016112 68.8433344504 68.4946728468 68.3994823164 69.1208778656 69.3463403136 70.1554857307 69.5569930113 69.5950837044 69.3889139698 69.6416336172 69.3831224265 69.5271319468 69.8008987129 69.7665926805 69.9374849754 69.6867718740 69.9497399169 69.8522906251 70.0551309393 69.9470577710 70.4133348408 69.4774541793 68.9510250179 68.8151893482 68.8478677184 69.0262901127 68.8396894155 68.7680934458 69.3984578180
76.9239890174 77.8522896306 77.5744783040 77.5597690791 77.2749436088 77.3559807589 77.9351698648 76.9594423490 76.5718126160 75.6169867755 76.5464240096 76.5077234179 76.3777233742 76.5638443966 76.6012223797 76.3394074165 75.8393016462 75.7983863543 75.5334245838 75.9897272340 75.7632173945 75.4119910960 76.0109070226 76.0245265159 76.4110228308 76.5817197341 77.2049383430 77.7284631316 77.2438483702 76.9270877838 77.0640316491 76.3948532909
85.8700249873 85.8717119882 86.0303167385 85.4145255756 85.9454653499 85.8822255073 86.2649846846 85.1915297623 86.6671971012 86.0121731205 85.5421395260 86.0336389248 86.2664305005 86.0274990183 86.0557055860 86.0280519833 85.5755481325 85.7640128847 85.8163364841 85.3788618788 85.5245340331 85.4286281845 85.5455396881 86.0202295752 85.3510359641 85.0524986840 85.3685753831 85.8712047030 85.9457490535 85.0093801243 85.8894185457 85.1548107077
170.7315454144 166.7546119314 166.6863249927 167.2188794617 167.8586069689 166.9111436330 165.8084520043 166.4113594921 165.0574073005 166.0915831222 165.9457414281 166.0774163841 164.6632871842 165.7637015067 166.4927412230 165.7485634526 167.1500759915 167.0296243486 167.5386125308 166.7750005438 166.7270453786 166.0856372741 166.2069366629 166.4595782107 166.7977668863 168.1465913016 167.8134876245 166.9561171389 168.0291279749 168.0375223524 168.0450590140 169.1490213960
248.8261031115 246.9350835892 246.1386171970 247.1072605521 247.2979653862 245.6609300366 247.0795350057 247.4574268584 245.9951726686 248.5522928224 246.1258464562 247.3034873749 245.6883388206 246.5955481452 245.7156822275 246.6051457349 245.0388464437 245.5043716593 246.4161050594 246.3874169480 246.1788781609 246.1302703753 246.9194856536 245.6602410441 245.6780673516 246.7845117211 247.1887453042 245.3814133939 247.6960003486 246.6755401894 247.0615308149 247.7777217205
330.8986120886 329.5987093684 330.0386057747 331.4612051770 330.2866995421 329.8622680633 329.3989436858 331.0601490587 328.4318703055 331.2637216524 330.5183245714 330.0075164486 330.4319863296 330.7227670064 330.1846094217 329.2700510493 329.1538616251 328.9602340265 329.1168935987 330.0227543606 329.4693790825 329.0168430583 329.8522749103 328.7868788208 328.6382500252 329.7989637655 329.9764644043 328.3600624109 329.2671104973 330.2879787413 330.1441858365 331.8325456977
416.3444243642 418.8168908914 419.3940714637 420.6460175122 418.8116718107 420.4012432024 420.0861863133 421.0744449242 418.2555194613 422.7979751364 418.7381718608 419.7089283714 417.5413367045 420.1861249140 418.7537452983 418.4302235409 421.7297796327 421.1594857649 425.9779313408 422.2098827947 422.0311668588 421.4297777991 421.9303267869 420.3370442634 422.6375362463 423.5390327178 421.2290376520 419.9966136154 420.3194499721 424.3225238262 421.3985596025 424.6885427303
499.9978507776 502.7847644371 504.9632843737 501.4255617389 501.1644663273 504.4118846751 502.7814348034 504.9169391865 505.1785638356 507.8542888913 505.4745024973 506.1667765047 507.9283742886 505.8368457852 503.4776477887 504.3699783695 504.4196131611 503.8863689100 504.5301731036 503.3312231504 503.8883581952 504.1049529648 501.8292486625 503.4223180886 502.3844019137 502.2147500309 500.8426242702 499.8937399656 500.6883831164 502.9471394141 499.8425926352 501.3043241819
586.5546012371 586.9134736581 588.1380381464 586.0621275220 587.7227187308 587.5883558499 584.3745969712 588.0353160607 587.1090537786 588.7929289380 587.3015309489 586.7029014124 590.3900202533 588.8096664306 585.4380770292 585.1756276251 585.0027112805 583.3115289862 584.9854595384 583.7813923649 585.6856261507 587.2617975329 585.2459724634 584.3418026234 586.3024189262 585.7401870894 584.6669613382 581.9481517809 584.6393670394 585.4999467625 585.9950304280 582.1455354091
675.2309325552 676.9503148374 674.8764107064 673.1852810886 675.1554754241 676.7740254603 674.0610461360 678.4233286511 676.3736186591 671.9507314152 675.5766084200 677.2629194669 678.4180453983 677.9346736806 678.4396857797 677.4923035400 682.5289624692 681.9564267065 682.0521071463 682.0175691113 684.3714050437 683.7419209368 680.7137599743 682.9810127153 679.8587730930 680.7489591150 680.2671499326 680.4216561927 678.5472046621 680.7206002963 679.6734153489 680.8491812918
756.9237888175 758.2345091178 756.9991535360 756.9778262840 760.3086003935 760.3271989736 757.2194238790 756.9360300207 759.4023797090 758.8794143494 764.8233083645 760.4903630616 760.6012818364 760.6587611068 763.3031403665 762.0277496136 758.9143450443 761.3009915179 755.5335587660 759.7822295745 759.5567503685 758.7171493743 762.3504806946 758.3858767359 758.3721523674 759.0699833163 758.8415000533 758.7941572976 759.1038158827 755.7101632024 758.1169295798 757.3510938660
844.4171454061 843.9206050626 845.6495473576 845.1131551188 844.5929104560 844.5261407031 847.7273762111 837.4668962049 841.2879993542 837.8584351161 838.2267925252 838.8346330418 835.4197602755 839.5315546766 839.8463410445 842.6914244346 834.2139809273 837.4296646610 832.6520774587 835.0365925137 835.9043955239 834.1066566089 837.2244085144 836.6149623560 837.9223663465 833.5458736539 838.7813971409 841.5112746057 838.1049121019 836.3553363187 840.5179335515 834.5851755312
1018.0346425173 1014.9591359585 1016.6531721084 1020.0224315327 1014.7400573172 1014.6783375187 1018.3110822145 1021.2295899523 1023.2075168395 1014.8304663265 1016.5556111873 1016.8335909949 1016.1664546254 1018.5046158193 1021.2001442832 1021.4938638692 1025.9225823534 1024.6011163101 1026.3981341684 1021.5250426076 1022.8270994795 1023.5355854747 1023.6253624948 1024.0362835225 1023.1199115103 1022.0700211450 1018.0566447264 1022.9739496456 1018.0028841790 1021.3559443761 1024.7405690980 1020.3480234784
1182.2139462877 1183.8043258137 1180.4376062625 1179.4464903863 1179.4484540053 1181.8460264016 1176.9046999241 1178.5020643736 1188.0816514048 1179.8983048532 1184.3391804745 1187.6701980211 1193.6589156781 1185.5247920951 1186.6291415683 1181.9647426042 1185.3245795933 1180.7203728877 1182.6083246767 1182.3887087238 1181.1711867724 1183.4406238201 1184.4784284503 1183.8633871823 1180.5970838266 1183.9948853182 1177.3991612189 1182.0566444172 1179.9100841319 1177.9961806075 1174.2860245942 1179.0265655626
1354.1384768271 1352.8520177658 1352.2118292725 1355.9504519470 1353.2015484533 1350.6875586969 1355.9155545568 1343.9840889177 1350.2952420383 1347.9386183620 1345.5289924588 1347.0195692414 1346.2078249279 1347.6078788558 1345.2847660404 1348.0816313643 1339.7317318568 1340.2859991197 1334.8348755411 1340.0277434832 1338.0558649128 1342.0377177022 1337.8703472981 1341.4444217437 1342.5307482248 1340.4401221564 1343.3107830857 1349.0770295977 1345.2814671541 1341.9150022012 1340.4785589793 1340.2378859269
1516.1153546051 1519.1416544501 1515.1454170131 1513.9415291865 1509.9373107064 1507.2689765971 1521.9470566320 1521.6940660670 1514.9240935983 1513.3446367376 1516.7365029080 1514.4128535728 1521.5067042070 1508.5114776581 1511.4195050420 1512.2960233577 1517.1306803543 1520.3975890775 1520.3185713233 1519.9065750624 1518.5806368325 1518.5091392020 1512.0517982163 1515.9697133224 1524.1323504639 1518.4441255827 1523.3788910290 1525.4071612119 1521.3046473546 1517.6820970323 1521.5418684911 1517.2839327450
1679.1111076332 1680.3198036473 1682.6703836447 1684.3344738477 1686.6247954774 1685.8874566562 1680.6792082332 1679.2085645759 1676.0405707795 1682.3622386221 1681.2058158816 1679.1204491332 1672.6481078780 1673.4444420072 1678.5549709905 1682.0917563336 1685.2605636885 1683.4038238702 1686.5331598501 1688.9109650486 1685.1199465567 1682.0551298355 1686.7216762824 1691.4122902358 1686.3117368325 1686.8677455575 1692.0258792614 1689.2723718177 1695.5916551510 1693.2735702779 1688.7761505866 1698.3397507387
3351.8360201117 3352.1324539545 3356.3274289598 3352.9353835123 3364.8703903919 3353.7105300443 3365.0879072828 3348.8624128356 3349.5341582065 3356.5271171329 3355.9933753727 3350.5563678048 3336.5951971388 3353.5460420488 3358.8870727712 3356.5362259652 3338.3294715647 3337.2878591143 3340.4954400378 3342.7195646757 3342.8855206989 3342.9775712164 3347.4124217563 3341.8797317484 3336.9927494336 3339.7983317661 3349.2595833758 3336.0901041352 3338.9480408322 3342.0737839762 3338.6222690103 3339.6312719898
5032.9356480868 5034.5370835198 5031.0475354407 5016.9470260747 5028.6702084795 5027.7854658136 5002.7146321426 5039.4716824289 5016.6263618162 5034.4389767592 5023.4952296627 5026.9045796762 5033.5226503737 5034.7623797583 5022.3629817910 5019.7437304811 5037.8865248653 5045.2713140750 5042.8821889691 5031.9924185880 5032.8094911087 5033.7657138544 5037.3905713620 5030.4806078188 5035.2975454603 5054.4624099853 5022.8902504348 5030.6072378438 5027.5055482063 5034.7244321883 5048.6883617624 5036.8508218726
6714.7158160081 6696.3273802999 6678.4247362178 6704.1897482548 6673.6145820487 6714.2201215582 6710.8667354406 6712.1733093785 6717.7253552166 6712.4635642057 6713.4818684889 6720.7861600456 6725.6828661992 6731.6809512784 6702.9275205080 6705.2694206105 6741.1744219485 6733.5522779506 6738.7572259468 6725.3959453969 6739.3724429155 6723.7413294118 6716.2488965575 6720.0761233056 6721.5186959129 6714.3963903836 6728.2271629895 6720.5959092650 6730.1399509317 6748.5163699469 6739.5167563695 6743.5666686675
8433.4664777481 8422.7018944201 8463.7914979127 8472.2003115713 8460.4181924563 8480.4004875278 8439.9346631007 8459.0988152832 8460.4729882965 8459.5651019410 8438.9165110420 8454.3703672580 8466.6599217135 8450.4649796648 8446.2627250408 8461.2614035346 8412.3607014497 8415.5205850506 8403.7771680709 8420.3513661061 8414.9640763269 8431.5493357157 8442.4626468169 8417.9251208969 8426.2042630467 8396.8943682195 8404.7867121624 8381.7774180852 8413.0987580476 8368.6684303521 8378.4230337239 8375.5682530727
10097.8417842230 10083.9506566533 10099.3833468734 10083.4354954327 10111.4842174495 10063.5715857652 10092.3616985483 10099.3385423415 10119.1833888309 10124.9464975145 10118.2604487313 10099.8050748344 10087.2285098836 10116.6735361427 10147.1463133327 10099.2361066705 10076.6499735392 10104.4621760525 10106.7453823457 10121.4909252079 10102.4169524369 10114.8763716914 10097.8319096209 10127.4892168168 10115.9007700994 10113.1046495630 10119.5622756728 10120.3276797603 10126.8742379588 10126.4948560132 10115.8885073942 10113.3404506746
11788.5216926871 11837.9003314254 11770.3672141765 11757.9095892343 11783.1371435123 11728.7636209942 11796.7046964532 11747.8490307345 11761.6228313664 11729.1242098130 11776.2484164360 11765.5848090846 11757.5722154566 11725.6917861326 11757.1797080419 11771.7976007397 11846.0674858883 11797.7047606544 11794.9950751712 11793.0278685443 11824.4110457116 11784.7936748085 11802.7784459599 11799.8751716210 11790.0055138387 11809.4663170395 11800.1249175880 11832.5821911613 11801.4831161708 11814.3066756103 11804.3855538552 11841.2455866149
13467.4960994908 13467.3682433373 13491.2592341193 13474.8059302423 13466.9025391841 13446.3254302786 13417.7382108292 13440.3647216001 13454.3411167807 13442.5204635662 13471.5995983865 13440.8451071860 13462.0208467307 13452.9974114875 13462.2699525590 13490.3807955525 13396.8304102021 13418.3690914629 13417.7413150038 13433.7709023456 13408.5990448829 13448.2594392509 13430.1548100832 13441.2316529653 13444.7681899243 13427.0241040789 13416.1613299416 13457.9241521985 13408.4997622377 13427.5510658574 13419.6280211915 13412.8084362832
15129.8730499585 15166.4567439293 15183.4850163759 15183.2469303392 15174.1432555362 15254.6679638372 15227.7657501494 15156.9939308985 15131.4379001347 15136.1267468644 15147.3833818777 15138.4174599985 15115.3316021737 15114.2212903894 15121.2709214234 15144.5540348175 15215.4140717120 15161.1995084202 15198.9655126025 15177.2931491322 15187.4178826428 15165.4368209076 15159.2331085378 15174.6953746843 15187.6362029485 15230.6471037041 15210.2413634081 15195.7099029487 15217.3746528324 15212.0363851185 15216.0666826151 15215.9641052261
16799.4932700103 16808.1594134622 16804.0283931239 16799.5457140380 16763.9924783425 16781.1177457409 16804.3689971155 16793.2309207224 16791.0335065999 16866.2266119320 16805.6262981570 16816.4297579972 16816.3609594755 16817.7573425635 16800.9326325196 16791.5311965023 16761.1434673392 16812.4251018109 16748.7072797479 16753.0256184856 16719.1366238027 16777.2428107430 16766.2029657539 16754.9139431160 16726.3754724149 16736.0743538070 16757.1131930923 16747.6944432983 16712.6200134642 16739.5226194671 16740.6362628282 16725.1508532748
18479.0084956216 18451.9743845609 18442.1601939683 18472.5296183680 18462.7912135786 18482.1940687434 18486.0384612810 18498.3900348422 18475.2258593038 18381.8968627971 18387.6920850508 18463.6799233120 18487.4620749227 18453.5441490139 18470.8124731740 18432.6086484648 18421.6606137585 18421.0619189478 18448.6435801926 18433.5969022896 18451.8938000823 18392.8673121603 18420.8510361976 18405.2599972046 18466.7074091399 18457.5184889349 18490.0119112397 18478.1141727863 18476.5816525685 18460.0209615798 18484.4591660609 18441.9265204673
20212.5959259897 20216.4723946317 20235.6564778631 20248.1643557925 20215.5866159261 20218.7826974940 20211.0443227696 20233.9660064508 20210.1287077877 20193.2800582324 20215.3176143682 20226.9531710045 20223.4430551225 20237.8003814192 20190.0996070934 20234.1152137801 20314.2306121975 20294.8990606495 20333.1895266837 20296.1736639609 20310.2831744690 20314.1941950326 20270.0251069471 20281.5679392250 20300.5254499697 20298.8573905812 20296.5805502235 20277.8380983607 20300.1380444548 20345.9451655426 20305.3343315421 20360.3617959211
21896.4403424914 21862.7080555165 21861.7438913351 21891.4250212864 21877.0982761085 21935.1479957153 21913.4059245591 21894.1016481826 21836.0971045140 21896.0120691701 21879.2982277319 21869.7059669733 21840.9180351967 21893.9919975011 21842.6143811258 21865.1173952727 21796.5959641404 21853.0693468581 21812.1032253196 21839.1869871304 21843.1799275753 21821.4793083141 21846.7147594227 21852.9416155037 21834.6841342409 21834.8783627680 21829.0933115308 21832.1991699089 21856.4867329520 21814.0161568306 21861.8254817074 21822.6909186931
