6.5069600157 6.1768831231 6.2289476182 5.9393432665 6.1942444614 5.9852802512 5.7006883015 5.9927114802 5.0256126095 5.0021454233 5.3460534538 5.8457705628 5.5804776674 5.1222194108 5.3864201910 5.4061123699 5.7392157691 5.7656088465 5.2615084566 5.7339297547 5.5658927620 5.3886612686 4.9660877957 5.2027447186 5.7125695900 5.7405107056 5.7309741692 5.9138291231 6.1037919362 5.7581839388 6.2152885522 5.6813770826
3.7400683245 4.1782407341 4.2713667229 3.9788074639 4.1935574973 3.9009660726 3.6007311862 3.8714166609 3.2376391892 2.9612218637 3.4699665537 3.5035257503 3.6195677208 3.3467958180 3.3988403000 3.6317865803 3.5277909368 3.7578788873 3.1937068604 3.7755095514 3.4882090146 3.4731380412 3.3560809596 3.4065322238 3.8100697260 3.9061960845 4.0711200627 4.0364260260 4.3150802502 3.6865043683 3.8948229217 3.6664822671
2.6241243864 2.4505769725 2.2603009450 2.8462386243 2.9494100269 2.7441458537 3.0635099822 3.0871296963 3.4434653378 3.4223951226 3.3588262242 3.4497758282 2.9511441716 3.1146813543 3.5969371090 3.1364530328 3.4314921630 3.1693224869 3.2999584983 3.1009123500 3.3328304377 3.3476062069 3.1992872820 3.3174443140 3.1458728658 2.5592913935 3.0341126758 3.0022472079 2.4951411422 2.8782109655 2.8363045516 2.6357852198
1.8789145893 1.4562799854 1.5247805376 1.3569515219 1.4201980896 1.5583764009 1.7003533661 1.1351870904 1.4121614781 1.5819951047 1.2751471072 1.5877971320 1.7605308537 1.4118241752 1.6269241190 1.3947847230 1.6819014757 1.6203604793 1.7661403977 1.8178058825 1.5823466284 1.3806595304 1.4960344492 1.5609932181 1.1459500959 1.4046554399 1.3059401855 1.0285338314 1.5833763209 1.4127177661 1.3519905602 1.5705090654
0.6349467897 0.1716846440 0.3196150699 0.0329102962 0.3286912944 0.0946534100 0.2157973511 0.1203282365 0.7746554967 1.0773031135 0.9087086496 0.5834022538 0.6146495444 0.2790223920 0.4656232803 0.6404313514 1.4096201864 1.0723156813 0.9106408999 0.8758637468 1.3656259075 1.0941637597 0.9721254905 0.7298501278 0.7695618881 0.6281291553 1.0025439057 0.5223571495 0.0156787230 0.5617909188 0.1608030585 0.8377943398
0.0813707565 0.1440232228 0.0843849303 0.5414026406 0.6694841057 0.2473419718 0.7630794457 0.8104478677 0.7720965860 1.0003509042 1.0890548632 1.1124415667 0.9489448227 0.9995025303 1.3924402990 0.8844453697 0.5685551184 0.7472004600 0.6667821802 1.0259149974 0.5534171073 0.8189072701 1.0193635871 0.7586280638 0.6990586721 0.2278111251 0.5399197503 0.0772735045 0.0109412691 0.2699763306 0.0758404589 0.3667174341
0.3644059161 0.8752411677 0.8902989544 0.6242056124 0.5460996341 1.2695491584 0.8011682074 0.2135034491 0.5830810893 0.0020415342 0.2879346357 0.0662515691 0.5765814100 0.7018556754 0.9519559161 0.7205109956 0.6104180098 0.5436942498 0.7455481391 0.6682612934 0.4239281545 0.9159535559 0.6910291952 0.9019166575 0.6264288749 0.5490726498 0.5497798389 0.8234634644 1.1269447096 0.4783968898 0.6560439997 0.0140298637
1.1983230753 1.0776478404 0.7294016112 1.5633344504 1.2146728468 1.1194823164 1.8408778656 2.0663403136 2.8754857307 2.2769930113 2.3150837044 2.1089139698 2.3616336172 2.1031224265 2.2471319468 2.5208987129 2.4865926805 2.6574849754 2.4067718740 2.6697399169 2.5722906251 2.7751309393 2.6670577710 3.1333348408 2.1974541793 1.6710250179 1.5351893482 1.5678677184 1.7462901127 1.5596894155 1.4880934458 2.1184578180
1.2339890174 2.1622896306 1.8844783040 1.8697690791 1.5849436088 1.6659807589 2.2451698648 1.2694423490 0.8818126160 0.0730132245 0.8564240096 0.8177234179 0.6877233742 0.8738443966 0.9112223797 0.6494074165 0.1493016462 0.1083863543 0.1565754162 0.2997272340 0.0732173945 0.2780089040 0.3209070226 0.3345265159 0.7210228308 0.8917197341 1.5149383430 2.0384631316 1.5538483702 1.2370877838 1.3740316491 0.7048532909
1.7700249873 1.7717119882 1.9303167385 1.3145255756 1.8454653499 1.7822255073 2.1649846846 1.0915297623 2.5671971012 1.9121731205 1.4421395260 1.9336389248 2.1664305005 1.9274990183 1.9557055860 1.9280519833 1.4755481325 1.6640128847 1.7163364841 1.2788618788 1.4245340331 1.3286281845 1.4455396881 1.9202295752 1.2510359641 0.9524986840 1.2685753831 1.7712047030 1.8457490535 0.9093801243 1.7894185457 1.0548107077
