50.3333548045 50.3712596018 50.5937577327 51.7387293963 52.4145469567 49.2720023017 51.8468572058 51.7051149110 51.5652436154 53.5121632680 53.2790869596 52.3032348776 53.1402532996 52.5656082591 53.4180111672 52.2374135570 51.1742832432 51.2972727909 51.1565490537 52.8299430441 53.2459218021 51.5378249161 52.6291079834 52.2157331948 51.5088199000 50.1376026350 51.6662001343 49.8656387747 50.7977937680 51.7256229338 50.4459544657 51.0715306918
29.4942788742 26.1269237218 30.0330939269 26.6570855553 27.3575545189 30.0166039453 28.8131367232 32.1312027783 31.3913505457 30.7754646330 35.9958463880 30.7683499089 31.4958316042 33.2464899414 27.5154598625 32.5803025083 36.0398017714 33.9438309783 28.4211567056 31.9257351937 35.4878590446 35.0433559922 33.6323086698 33.3947504884 32.6915183874 28.5366989651 24.8360103734 32.8315584952 27.7311783310 29.1045389735 28.9883792354 25.1566654122
11.7227991885 14.4613262677 13.7613884491 11.8744057071 9.0070933451 11.3515905981 12.7653716321 13.5616747336 14.3254169953 10.0574507593 13.2552231583 13.6355444669 13.9945094986 11.9208212996 14.1943022166 14.5561706503 13.0681871762 13.9600157813 12.6814518722 11.8338950004 12.1080961222 13.4771883765 12.7832488150 12.8868184591 12.6697138889 14.4709258674 13.3714455358 13.7529887608 12.2561806202 15.0786834352 13.8186818274 13.4402147758
4.5961655784 3.5911976669 4.9292253715 4.5570437965 4.7817486065 4.3547487163 4.4136105161 3.9721378790 1.7836341876 2.7525282543 1.5422423161 2.3101468311 3.2281558815 1.7914103203 2.0222652047 0.6034547546 0.6571224889 0.4999253289 0.9191695134 1.4408381324 1.6896433402 0.3918751676 1.3286718266 0.2948632603 4.0799274558 4.5038045309 5.0254027260 4.0308710000 4.6948764402 5.4675196022 3.3020970003 4.2005549034
3.1262170482 2.3388278261 2.4737956283 4.3828392421 3.7506624936 2.1621971580 3.6731523516 3.3294714973 5.0917944263 7.4304184039 5.9426365821 5.0405342175 6.2452272597 4.5942263478 5.3577479108 4.8877317184 4.9266115478 4.4969772298 6.0012805556 4.8598320705 5.3366650584 5.1857795485 5.8032568456 5.2827840553 4.1608033221 3.0018866439 3.5863663936 2.3541980867 2.7912414578 2.5886554530 3.4796063627 2.9636114680
1.4047713816 3.3344795947 0.5354609736 2.2448473273 1.2853786922 0.4341479181 0.3346927638 0.5966948619 1.7149783231 1.9819758694 0.9764356872 1.9232778842 1.8945566479 1.9508260789 2.2697215834 1.3632127759 1.4407873688 1.6369279614 2.3721494806 3.1389751797 2.5638053399 2.4933003587 3.5863827163 1.7142383554 1.3550481940 1.2986728410 0.4565697099 0.6561642002 0.5668971103 0.8942108439 1.5642732150 1.5616401474
0.3374695386 0.3483386303 0.3756288582 0.2808233735 0.5045823244 0.8265952652 0.7865023394 0.0888610754 1.5460886995 1.0407107088 1.8042855646 1.1480492076 1.7189894519 0.1751973562 0.3324345268 0.9814135518 1.1788301366 1.0593296443 0.6316118869 0.9359573297 1.6581323272 2.3855976295 1.8273381136 0.7370790327 0.4722281343 0.3818423362 0.0243454431 0.5032578822 0.4891444604 0.2949873718 0.2025572751 0.3123419714
0.7061552748 0.4787673903 0.8332164423 0.9821532097 1.6396002935 0.6063490539 0.7433089333 0.2283581571 0.1244882130 1.6730159369 0.6994223246 0.7371738519 0.0267858658 1.3283199844 1.2615426128 1.6185142806 0.3181690561 0.7903751467 1.4668732620 2.0734445133 1.2548723264 0.5513851279 1.5087472145 1.6068841745 0.4989932920 0.4181243079 1.4458157626 0.5507633856 0.7949197657 0.3623679009 0.7850059037 1.6452651438
0.7398723357 0.5900901522 0.1671406176 0.0071356375 0.9926269870 0.2951082892 0.6401437360 0.0413446461 0.6030105031 0.7105360856 0.1738645186 0.4143186392 0.0161041865 0.1371460795 0.2612690159 0.1056728738 0.6337541665 0.4525063074 0.2845020400 0.3503969123 0.1685837074 0.2112700197 0.1915349901 0.3447526202 0.6249587648 0.9549442509 0.2131123929 0.6652787995 0.0709523260 0.9447494602 0.5303341151 0.0878754591
0.6382194449 0.6156152000 0.4295270358 0.2558297547 1.1840586090 0.6817717483 0.0687322024 0.3747222183 0.6536714792 0.4285102534 0.4685776445 0.3952387152 0.5117895463 0.0960819560 0.9822125887 0.1885538960 0.4378249866 0.0146806012 0.1483884612 0.4111570271 0.0730979272 0.1004345252 0.8492866502 0.5151723212 1.1667632713 0.8168083768 0.4727522403 0.5942756601 0.2008377355 0.4633470150 0.8058208276 0.0327894413
0.2067721117 0.3899719927 0.3335471441 0.7238863265 0.3006619857 0.1320470513 0.0923535040 0.6034532685 0.2028478329 0.7389628288 0.5257299315 0.8690062249 0.6116692797 0.6456338292 0.0081617142 0.3498259407 0.1084750394 0.3745703467 0.5220392597 0.5020578634 0.3606019694 0.5768262548 0.5513529724 0.4267204601 0.1355553531 0.2319519073 0.0091027443 0.2552233437 0.4526875570 0.0276624624 0.0437595629 0.2055223531
0.1151400457 0.0935935199 0.0169882193 0.0350303291 0.2679039462 0.0344821947 0.3188221205 0.2130157871 0.9466145531 0.0612805402 0.5649435965 0.0663801798 0.1883543638 0.3670035048 0.4748351958 0.1224417509 0.6629737999 0.2326076034 0.1082020633 0.0823067902 0.4381090539 0.5116188427 0.0624756515 0.1074944151 0.4486153158 0.1017648692 0.0354940603 0.4104286834 0.1460655870 0.1377568321 0.0963445922 0.0167697633
0.5133322269 0.4484279276 0.3816620424 0.8070380960 0.7501772144 0.3795524264 0.4220900916 0.5721575133 0.2956457554 0.2599885556 0.5712893523 0.0930437956 0.1709833291 0.2245097739 0.2698864249 0.0081164067 0.6760882994 0.2593236171 1.1666439169 0.6553244664 0.6908750527 0.5630636085 0.6070433994 0.4748274705 0.7248086171 0.3887605485 1.1367411553 0.2142502495 0.7860847809 1.0740625408 0.5629264638 1.5633767878
0.7094459624 0.5894931889 0.8495056250 0.6618512033 0.7108246160 0.5803552808 1.2376118882 0.0243350910 0.5850892212 0.6805321820 0.4409160708 0.2620405827 0.4177003718 0.7077806345 0.9441730152 0.7337487096 0.3261441014 0.0078023818 0.2816703602 0.4413745558 0.0443668788 0.1320287852 0.4885651637 0.3470996514 0.0542004916 0.0659117159 0.3315650354 0.0041831251 0.1792368620 0.2816346053 0.0466860347 0.0788308528
0.2997558590 0.4405637327 0.2969720213 0.4255729285 0.3192115847 0.2031821977 0.1965834780 0.3778679843 0.7550386576 0.1984245470 0.4885906982 0.3188301859 0.2033772576 0.6678051471 0.1970236102 0.3301213825 0.2730996458 0.4133087799 0.4898870579 0.7191755553 0.3620117046 0.1315586964 0.2979471787 0.4874021489 0.5802581201 0.4392656251 0.0813111817 0.4762664410 0.0565932719 0.6470597659 0.5163457366 0.0604075307
0.1056946887 0.2509153890 0.1928103632 0.0420236033 0.1088653053 0.1374796004 0.5235059125 0.2195141659 0.8212520980 0.9094337241 0.4889097377 0.7028033328 0.1867767209 0.6455544901 0.3390661376 0.3717788322 0.2321194133 0.0103309640 0.5299025062 0.0013006070 0.2616780884 0.3874939188 0.0516159938 0.1361631949 0.0558752187 0.1345772136 0.0668584625 0.4020237469 0.2135965170 0.1497038632 0.0891612452 0.1177566233
0.3347664226 0.3309241150 0.4136477490 0.4874335368 0.7261834492 0.7319003519 0.5627608520 0.1746297231 0.1943496445 0.3856865703 0.0465176344 0.5578533119 0.3130745458 0.0552469682 0.1577819312 0.0359817656 0.4003145104 0.4533520196 0.0494788191 0.2616669420 0.3233144835 0.0195636622 0.2486961951 0.3917539687 0.2564389894 0.0013975706 0.0351200916 0.2587015968 0.0558215542 0.2508539230 0.2952957566 0.4006309064
0.4533568754 0.2823508949 0.3001834941 0.0604305708 0.6240396891 0.0407356984 0.1234696749 0.4877706087 0.4816797006 0.2327596306 0.7128487271 0.4821290148 0.9079823528 0.3013646148 0.9053105767 0.5087420008 0.2896819260 0.3300567890 0.7597181386 0.5344978224 0.9845532857 0.4189924474 0.8221933081 0.7203646666 0.5211247780 0.0775642173 0.5319574814 0.2893139528 0.6885268532 0.4308461079 0.7692921952 0.4485295099
0.1011876683 0.0284191446 0.0346702996 0.7371403181 0.6047774058 0.1200658486 0.2534424501 0.3769235249 0.4430863046 0.6633615716 0.5579327716 0.0440051088 0.0852562097 0.1661431669 0.4295983150 0.2042800382 0.1489788029 0.2903071601 0.1022176263 0.0773188809 0.0953685599 0.2988327438 0.1375036431 0.0386564987 0.6239130859 0.5295974813 0.0305878117 0.4036328135 0.1227394795 0.5614059060 0.0074106901 0.1087854085
0.0070544317 0.1879851123 0.5414513979 0.5326604379 0.1863562556 0.2222813577 0.1255312598 0.5500533175 0.4045976133 0.6764063143 0.8397721746 0.3542383631 0.2716022983 0.4610803974 0.5216046432 0.2360128260 1.0166190212 0.8896233279 1.4659515641 0.9886787408 1.2925433230 0.9766802395 0.9468302736 0.8949555307 1.0848764363 0.8309944451 0.6278337020 0.7820543554 0.8481296479 1.1422259860 0.5477840665 1.3608633086
0.5850340981 0.5615369848 0.9651393838 1.0600994663 0.7025472662 0.5849235426 0.1097455431 0.6668235966 0.6670040110 0.4203504979 0.5973031261 0.5537306860 0.7428257811 0.3265730810 0.9291619615 0.6649716650 1.7121169740 1.4787274481 1.5596938710 1.7140308441 1.6187063090 1.4190851494 1.4548884593 1.5278279328 1.3540891869 1.7006873304 1.4914541650 1.4205879659 1.3197483067 1.6940441187 1.4403270781 2.1331371839
0.8546703706 0.1049082046 0.2795858087 0.6754719897 0.2962559136 0.2954898973 0.5102203163 0.5703545988 0.4018669451 0.4912957756 0.3960475804 0.6344645465 0.3364500386 0.2461923899 0.4950134224 0.3570942312 0.7106493863 0.4223688162 0.8185390434 0.5861286195 0.8058287969 0.4104219245 0.6887509519 0.4568502512 0.9470351562 0.6482241138 0.8476680031 0.7817496675 0.7395037689 1.0362648253 0.9406854182 0.9481841694
0.0311352486 0.0867728746 0.0223927542 0.1925390792 0.4707999100 0.0593110500 0.1163458837 0.0074250260 0.1737477575 0.0469211997 0.1662951226 0.0867484022 0.2219433518 0.3854706018 0.3353958305 0.2037573061 0.6822321094 0.4847528316 0.5803768889 0.8722521655 0.3892237766 0.5495220920 0.7483758524 0.6482925995 0.4187062177 0.5214582189 0.2796615719 0.5960854856 0.4379157733 0.6714565080 0.4716496142 0.5788539079
0.4863295148 0.4703959792 0.5130560821 0.1729160176 0.0901875499 0.0840209489 0.3203014551 0.5789761225 0.2937931156 0.0696511967 0.6746401002 0.2296909201 0.4014150993 0.6990153428 0.6014537759 0.0946801092 1.5268680898 1.2913799123 0.9000216090 1.2851771556 1.0681606049 0.9912787592 1.1500320529 1.0757918026 1.4715024515 1.3461808447 1.1972874547 1.4220373157 1.2792332783 1.3630195194 1.3629052263 1.7509359678
0.8816202593 0.9396238742 1.1437413390 0.9379484080 1.2217571992 1.2034373887 1.1840648019 0.6517763018 0.4414946326 0.7396412490 0.5113884104 0.9963206034 1.1870693614 0.6865561013 0.7915124524 0.6313657508 1.1263414079 1.1649075737 1.0112767006 1.3548691300 1.4657878932 0.9205401223 1.1322656465 1.0843363513 1.1238467341 1.1897056811 1.4236323609 0.7017943949 1.1393524698 1.2146036236 1.1082564188 1.3642139685
0.0796619943 0.1225683628 0.1862971835 0.3296246237 0.3323574856 0.1063196452 0.0983383113 0.0905535347 0.2630826107 0.1323443906 0.2217861070 0.0558948493 0.3492553584 0.1123196886 0.3638344355 0.1035805744 0.4567067614 0.3342183440 0.1677639010 0.1656808160 0.3347824183 0.3263694084 0.0370756187 0.3176517188 0.2428796410 0.2571236754 0.2154153516 0.0305398319 0.2144974464 0.1986462003 0.5097092576 0.4600343433
