17.6769203691 17.3546561678 16.4935617955 17.0818593672 18.0491321415 17.3874473188 17.5186193137 17.7660194585 17.4976783985 17.8722933180 17.1167284622 17.3143073081 17.8714620627 17.4667762018 17.6662902942 17.1537652513 17.3864392821 17.4312130634 17.2710653119 17.6250603462 17.5302738291 17.9158041991 18.0445523720 17.7624231496 17.4150961933 17.2814198000 17.7254035676 17.0474411195 17.7077636774 16.8807165460 17.4285093889 17.7259237678
13.7488533529 13.9401070894 13.7281825971 14.1143841701 14.4098375836 13.5583740156 13.5225823967 13.2859078342 13.4913441977 13.6904958852 13.7397496432 13.8052697628 13.1198272743 13.2687301931 14.2288442294 13.1305141546 13.9597432964 13.7529685019 14.2210288438 14.4040541971 13.8424765433 13.6894144878 14.0735717321 14.1190265521 13.7494002164 13.6881985074 14.7086178340 13.4405700622 14.3080785743 13.6589351028 13.7167931782 14.4535743599
23.0090895541 21.7583132409 22.4515717820 23.0082639702 21.8487229421 21.9003484459 22.4075539231 22.5884382473 22.4263873185 21.6637381750 21.5056656108 21.7381442494 22.2948381722 22.1599190214 22.2277038518 22.1675438627 22.2145537312 22.4795644820 22.6012133877 22.8127212155 22.4597790019 22.3677640237 22.8327131732 22.4393697439 22.3880551654 22.2687715207 22.9407980230 22.5124963366 22.6787466528 22.3660610792 22.6199069545 22.6604608047
32.0398170152 31.8109961217 32.1945917912 31.9861584404 32.1435719336 32.5106296812 32.1541383448 31.1210385238 31.7393583056 32.8789423895 32.1604402210 32.1492224455 31.9933421629 32.3255540819 31.6985427587 32.3892426213 31.3588578386 32.1838079747 32.1306407384 31.5205386308 31.4193990770 31.5696913722 32.1142444984 31.9925471336 31.3476645832 31.3629202114 31.5509416511 31.9242227757 31.6628543917 31.7007923696 31.5859503450 31.9213847903
40.7456213681 40.8512004111 40.5474931384 40.7587494633 41.0715194645 41.2987860149 40.3343193119 41.0845790341 40.3092877415 40.5645553970 41.1400285996 40.8099665994 40.3090792658 40.8723588131 40.5211371639 41.0438201297 40.4129513674 40.9418368462 40.5350955198 40.6696920592 39.9496322481 39.9699630236 39.7455389585 40.8986962592 40.8368505828 41.0293347428 40.3945815495 40.7997683005 41.0304847392 40.7610081534 41.1199789935 40.7122653524
48.6614691116 49.7407132571 49.2661254579 48.8497593207 49.0527095271 49.1855819899 49.2522263517 49.4647295614 50.2152528948 50.1977391551 50.5969012956 49.4794654441 49.3633516835 49.7854703473 49.2977326794 50.0299158876 48.9228900635 49.1283584836 48.9694385872 48.7724060896 49.3342851742 48.7974096394 48.9327894958 48.5886113122 49.0532729012 49.5761631436 48.6923461552 49.7893221426 49.3188163299 49.7351378248 48.9651655008 49.0376013826
57.8553214810 58.5544711542 58.7668858658 58.0116091682 58.1150888089 58.2541532934 58.9440708509 58.9912701656 59.1163637850 58.8124529782 58.9585049151 59.3168813083 58.8756472927 58.8823666288 58.3420672263 58.9853924144 59.5832352849 58.6013134824 58.4605101693 58.3511747287 59.2520552332 59.0366419796 58.6210992255 58.3665237691 58.2158621798 58.7375719934 57.5409525207 58.4403847172 57.9597680473 58.6896840291 58.2132590418 57.9032300424
66.3242530554 66.8743110870 67.0025654868 65.4238469856 65.9421966379 65.9415061895 65.7949001278 66.5841564888 65.8603423120 64.6016324624 65.6390043068 65.8763473781 66.5164506131 66.2069333659 65.8034577225 66.4567328576 66.4511291703 65.9530295710 66.1802511992 65.2968596196 66.4520734157 66.4471570738 65.3547593983 65.3435774855 67.0626323301 67.1964904758 66.2766143371 66.7349855352 66.0460287810 67.0220385239 66.2095629806 66.5421258106
74.5869869014 74.8078440755 75.5276100497 75.0416160673 74.5316502594 75.7754052830 75.1850171396 75.1211128319 74.5929735098 74.4130234398 74.7320189380 74.9346973015 75.5920824065 75.0405737556 75.1795831740 75.0106465956 74.9153683221 74.1947068236 74.1059844461 74.0014711402 74.8116667049 75.1605915780 74.3090027435 74.5724202102 74.9159610474 74.5003484479 74.5169152583 74.6217148714 74.2909594377 75.2302093713 74.8911165717 74.1248704776
83.3495245691 84.0971793490 84.1219492705 84.0415977452 83.2724843926 83.7759403547 84.9867180014 84.3613751406 84.3788504774 84.1353089791 84.0736522830 84.0244575499 83.9173826664 84.2028372498 83.9983723434 83.7505381892 83.6719607261 83.0411685188 83.2686040262 83.8003085108 83.8584206896 84.1267209925 83.2998837575 83.4774615388 84.1253618871 83.8082635609 83.4228003676 84.4418715158 83.1190914557 83.7847801137 84.0558057992 82.7641488412
167.7835357043 168.0347115800 167.9876988862 169.3911934675 167.7629807882 167.6151552303 167.8225413086 168.4231845172 168.6276709209 169.0890330761 169.1090005003 169.4371588989 169.7178892566 168.1091347241 168.7681727061 168.7624191416 170.9012218812 169.7580631187 170.0304260698 170.1158561227 170.4144674799 170.1144895890 170.1167203674 170.5122710345 170.1919966569 169.5891668619 169.0046755012 168.9177103716 168.8007456984 169.1939574471 169.8217727818 169.6361320517
254.2505516587 253.2809650342 252.9636880051 252.7798641048 252.6436234522 253.1470774475 253.8367727119 252.5234074601 253.0257478100 253.3095045308 253.8714683559 254.1087347394 252.3951015961 252.7264249556 254.3738775757 253.3213899972 254.3591494936 255.3978878886 252.9245681353 254.7122542350 253.6896040111 254.5671710037 254.1819806553 253.7107998599 253.8379153212 253.6557945001 252.7369026149 253.3971641214 252.6253143099 253.0862844264 253.3903758094 253.0794462726
339.9734499965 338.7309240354 338.3088029027 338.2289645640 338.9601780401 338.5895555668 338.0337194375 337.6403685329 339.1052681410 339.7494094178 339.4317303596 339.1277082706 339.5308302393 339.5530546918 338.8592957526 338.9737020990 339.3980219216 339.9396568165 338.2313425350 339.0048769170 339.0688036517 338.5442075204 339.4332943731 337.7803834848 338.3236686896 338.2567997868 338.5327940388 338.8065527926 338.0896089503 338.5644096688 339.3177048172 337.3113796574
427.9886289985 426.3123554332 425.8439245731 426.8084475229 426.1300250352 425.2164856727 426.2170614840 424.4513920572 425.0413143447 425.5896451138 426.4153969453 425.9526224802 426.4327862533 425.3372405983 425.1143169230 425.5097282438 428.2306593539 429.8548349780 427.7854016516 429.1276642989 427.9933862794 427.6086958279 428.7426182559 429.1232023480 428.0365325557 426.5121875457 427.7948686710 427.4863773705 427.1731092209 426.3374854322 428.3694435765 429.3534613382
512.4451220261 510.7610196266 511.0672593483 511.5202031923 509.7655274766 512.4943837842 510.8770998177 507.4165787231 511.1153180323 510.9589520044 509.4090575379 509.1599728157 509.0935786276 509.2598969864 510.1353795058 509.0351682499 507.5571744919 509.4596248849 508.0568675907 509.5844465981 507.4232562680 507.6595160033 508.7800678505 509.7674797376 508.6456488901 509.4634302571 509.2055794425 508.2091478072 506.1184540727 507.2635067547 508.0646434216 505.6868874628
592.2874078200 592.1000025733 592.6335106063 591.1154151660 589.0580718215 592.0572134096 591.7722440021 588.4692829819 590.5854081514 590.5814003461 586.9626187792 581.9265009680 591.9264965642 585.7204550412 588.3977296546 588.9486264100 588.7167691208 588.7325225372 588.9070402748 587.4548385101 588.0798738960 587.6735963906 586.8786368704 587.2019218305 589.4458183438 589.0772518227 589.6748571473 590.9420882043 589.7317888738 589.3308852546 590.9049627976 586.2792730930
