1.0071966708 1.0315858243 1.0129594134 1.0522961692 1.0025604843 1.0265612073 1.0040293761 1.0717970393 1.0379104147 1.0640705936 0.9932290644 1.0506100435 1.0262710126 1.0495115022 1.0080486994 0.9909485460 1.0352555848 1.0132905128 1.0815732156 1.0193057434 1.0689267495 1.0513407242 1.0260931886 1.0092511351 1.0210852303 1.0325348542 1.0474950464 0.9963732202 0.9911618376 1.0326222574 1.0113668149 1.0729014452
1.0098403709 1.0341542529 1.0167120262 1.0575362426 1.0052547782 1.0298733865 1.0073663862 1.0766817608 1.0413803171 1.0673684458 0.9956302522 1.0549035222 1.0297430862 1.0534583920 1.0112338334 0.9941726852 1.0383409352 1.0159017439 1.0869240654 1.0229521920 1.0731385378 1.0544774649 1.0292763150 1.0122072010 1.0247514767 1.0363010886 1.0513640088 0.9991108232 0.9941411020 1.0365626162 1.0140220702 1.0770192185
1.0192694651 1.0449774304 1.0288299904 1.0739108218 1.0182837776 1.0443190192 1.0205847562 1.0953273782 1.0546966010 1.0846425739 1.0061165826 1.0733070305 1.0450974128 1.0700668485 1.0238744764 1.0070639171 1.0498626989 1.0258185510 1.1055020128 1.0354122967 1.0886537151 1.0675089731 1.0416982408 1.0239204062 1.0381934435 1.0501326433 1.0642946388 1.0087595326 1.0049337516 1.0500260169 1.0235209350 1.0920900926
1.0290548880 1.0573338350 1.0415088962 1.0911182864 1.0333272605 1.0600912345 1.0341568859 1.1157380191 1.0685697551 1.1026704458 1.0180939205 1.0935283023 1.0606807529 1.0873797368 1.0379522830 1.0205869703 1.0626870339 1.0364531209 1.1250943483 1.0492148427 1.1049524833 1.0811160427 1.0540461961 1.0368043220 1.0531837957 1.0657568392 1.0784926705 1.0190063748 1.0171151300 1.0646552037 1.0340595063 1.1085599700
1.0388251632 1.0697368046 1.0542481644 1.1083575147 1.0474002707 1.0744953644 1.0479326721 1.1370624867 1.0838036273 1.1201376463 1.0301604244 1.1129010070 1.0766078975 1.1044747874 1.0523495822 1.0340731597 1.0758456000 1.0468697746 1.1444156129 1.0633482980 1.1225661395 1.0952167017 1.0670441971 1.0491016443 1.0684554380 1.0818770128 1.0932496187 1.0297312534 1.0296064088 1.0799193347 1.0446320249 1.1250454095
1.0495265262 1.0827712404 1.0687019581 1.1269188004 1.0624125770 1.0899725124 1.0638687705 1.1589465455 1.1002609259 1.1395124105 1.0425939675 1.1346500420 1.0946255016 1.1230736150 1.0678080929 1.0486506472 1.0911305242 1.0584307261 1.1659793098 1.0786901621 1.1426002372 1.1117516113 1.0824927072 1.0628165714 1.0843300921 1.0984902698 1.1088479155 1.0410424278 1.0423343447 1.0960276872 1.0557184407 1.1424779201
1.0612696208 1.0961580939 1.0836420554 1.1456318110 1.0781140260 1.1060939419 1.0788707523 1.1808532384 1.1147071946 1.1555248472 1.0537065287 1.1548355757 1.1121984455 1.1408982457 1.0829304058 1.0627795794 1.1059410444 1.0701187902 1.1876524661 1.0938086442 1.1612932552 1.1279322822 1.0966873246 1.0767058204 1.1017148381 1.1159523064 1.1257296155 1.0526143170 1.0556476154 1.1124638845 1.0675973216 1.1611419043
1.0730823177 1.1095850334 1.0985882169 1.1657901917 1.0941979136 1.1238741821 1.0944192321 1.2023882173 1.1297064939 1.1736113609 1.0660040599 1.1748832586 1.1302156654 1.1592703923 1.0991940740 1.0773191106 1.1196083534 1.0815849413 1.2081910437 1.1088677096 1.1790681649 1.1434953418 1.1109483059 1.0908797547 1.1187077945 1.1323810809 1.1428988795 1.0643359428 1.0693814081 1.1290468841 1.0797952228 1.1792759980
1.0858163157 1.1246168612 1.1147002880 1.1889011464 1.1120654113 1.1429335817 1.1138296434 1.2271264686 1.1485771089 1.1973258053 1.0812075631 1.1991768138 1.1499033508 1.1807040585 1.1177172585 1.0938537664 1.1357447995 1.0948591207 1.2315348898 1.1275992371 1.1998347460 1.1614157273 1.1280904660 1.1075922050 1.1369630666 1.1505457494 1.1611323480 1.0779535285 1.0845371029 1.1467253006 1.0936383326 1.1982355567
1.1705810500 1.2221539346 1.2180936763 1.3230444229 1.2248549782 1.2575253469 1.2246573523 1.3728859934 1.2610211113 1.3290632681 1.1753330783 1.3419120400 1.2733824071 1.3079703425 1.2297954499 1.2002242122 1.2425820677 1.1851427443 1.3789227915 1.2421290490 1.3304034244 1.2740816209 1.2360027991 1.2126906715 1.2560804841 1.2717702491 1.2784863330 1.1666322173 1.1849212314 1.2630756778 1.1834685661 1.3266949177
