0.9644495413 0.9567690557 0.9072276160 0.9813302217 0.8661174047 1.0460199005 1.1411126187 0.9589509692 0.8824763903 1.0193939394 0.9282560706 0.8724066390 0.9481397971 0.9101731602 0.8477822581 0.8861959958 1.0011904762 0.8871308017 0.8607983623 0.9221491228 0.8117760618 0.9191256831 0.8384845464 0.9161220044 0.9082073434 0.9043010753 0.9131378936 0.9556818182 1.0306372549 0.8994652406 0.9141304348 0.9407158837
1.0460199005 0.8688016529 0.9767711963 1.0169286578 0.9013933548 1.0306372549 0.8899470899 0.9578587699 1.0132530120 0.9700115340 0.9449438202 1.0181598063 1.0525657071 1.0382716049 0.9023605150 0.8927813163 1.0000000000 0.9231613611 1.0120336943 0.9502824859 0.9396648045 0.9502824859 0.9589509692 0.9801864802 0.9524348811 1.0993464052 0.9282560706 0.9438832772 1.0000000000 0.9952662722 0.9262114537 0.9438832772
1.0083932854 0.9181222707 0.9354838710 0.9231613611 1.0243605359 1.0231143552 0.9688940092 1.0382716049 1.0473225405 1.0686149936 0.9790454016 0.9790454016 1.0243605359 1.0108173077 0.9481397971 0.9666666667 0.9733796296 0.9428251121 0.9386160714 0.9513574661 0.8899470899 0.8843322818 0.9365256125 0.9334073252 0.8975453575 0.9622425629 0.8861959958 0.9513574661 1.0169286578 0.8697001034 0.9611428571 0.9556818182
1.0344403444 1.0218712029 0.9611428571 1.1007853403 0.9882491187 1.0591939547 1.1183510638 1.0879689521 1.0206310680 0.9988123515 1.1946022727 1.0047789725 1.1168658699 1.0538847118 0.9344444444 1.0486284289 1.2313323572 1.0000000000 1.1318977120 1.0120336943 1.0395550062 1.0059808612 0.9745075319 1.0083932854 1.0157004831 1.1022280472 1.0645569620 1.0632111252 1.0964797914 0.9847775176 0.8985042735 1.0618686869
1.1878531073 1.0231143552 1.0922077922 0.9870892019 1.0552070263 1.0713375796 0.9428251121 0.9700115340 1.0319018405 0.9894117647 0.9882491187 0.9745075319 1.0645569620 1.0193939394 0.9836257310 1.0754475703 1.0865633075 0.9535147392 0.9460067492 1.0193939394 0.9052744887 1.0096038415 0.9882491187 0.9779069767 0.9940898345 1.1022280472 1.0795892169 1.0023837902 1.0447204969 1.0699745547 0.9894117647 1.0193939394
1.0552070263 1.0538847118 0.9354838710 1.1648199446 1.0512500000 1.0865633075 1.0922077922 1.0837628866 1.1680555556 1.1946022727 1.0486284289 1.2404129794 1.1168658699 1.1183510638 1.0512500000 1.0218712029 1.1828410689 1.0578616352 1.1426630435 1.0552070263 0.9801864802 1.1080368906 1.3181818182 1.0306372549 0.9745075319 1.1552197802 1.0499375780 1.1036745407 1.0823680824 1.0699745547 1.0132530120 1.0447204969
1.0231143552 1.0851612903 1.0218712029 1.1124338624 1.0565326633 1.1473396999 1.0645569620 1.0243605359 1.0893782383 1.0964797914 1.1080368906 1.0206310680 1.1198402130 1.1473396999 1.0421313507 0.9481397971 1.1616022099 1.1426630435 1.0369913687 1.1139072848 1.0879689521 1.0922077922 1.0108173077 1.1022280472 1.0754475703 1.0740740741 1.0552070263 1.1065789474 1.0525657071 1.0922077922 1.0552070263 1.1349527665
1.0083932854 1.0319018405 1.1457765668 1.2422451994 1.0618686869 1.1762237762 0.9905771496 1.1729428173 1.1520547945 1.1828410689 1.0851612903 1.1303763441 1.2065997131 1.1600000000 1.1648199446 1.1778711485 1.3477564103 1.1745810056 1.2800608828 1.2188405797 1.1648199446 1.0565326633 0.9052744887 1.2031473534 1.0740740741 1.3120124805 1.2367647059 1.0964797914 1.2477744807 1.1168658699 1.0011904762 1.0281173594
1.1957912697 1.1757304627 1.1821759910 1.2800608828 1.1643361484 1.3012532879 1.2413284133 1.2529797378 1.2934481698 1.3099688474 1.2378569326 1.2565366801 1.3415217738 1.3325938837 1.1677311858 1.1912181303 1.4134453782 1.2405959581 1.2964390319 1.2928516526 1.1674069961 1.2200783403 1.2181344148 1.2496285290 1.2245195108 1.3608414239 1.2396816038 1.2396816038 1.3194226545 1.2438988315 1.1435953223 1.2514880952
1.3891641890 1.4182124789 1.4327086882 1.5931047547 1.4385904892 1.6448269118 1.4948453608 1.5383208341 1.6145133423 1.5841024675 1.5246555475 1.5614556257 1.7100447336 1.6441837732 1.4089462221 1.4356435644 1.7506244796 1.5036652959 1.5946150929 1.5867924528 1.4220493744 1.4700227233 1.4613379670 1.5335521517 1.4856032503 1.6880770775 1.5224475018 1.5405751969 1.6349144635 1.4877056430 1.3533955584 1.5077088562
1.7290296053 1.7315215153 1.7336631622 1.9741784038 1.7675493905 1.9933633562 1.8350425485 1.9183394161 2.0119617225 1.9811542992 1.8713840676 1.8988484985 2.0894409938 2.0998751561 1.7437279701 1.7668067227 2.1508951407 1.8751393534 2.0124431682 1.9848949729 1.7517183920 1.8109388458 1.7318780890 1.8848050202 1.8606194690 2.1051314143 1.8971351229 1.8984198646 2.0143712575 1.8451075033 1.6355503695 1.8310472458
2.1415839063 2.1827147677 2.1759379043 2.4476135041 2.2125756380 2.4504662005 2.3136176066 2.3309312639 2.4992570579 2.4173613107 2.3322240710 2.4250288351 2.5916795069 2.5346594334 2.1383168065 2.1872561769 2.8469871361 2.3750353008 2.5059594756 2.4720752499 2.1895339755 2.3015873016 2.2534833869 2.3926031294 2.3471950879 2.6538340170 2.3817615406 2.4187517975 2.4918518519 2.3413140312 2.0235803657 2.3650168729
2.5726521872 2.6454860019 2.6101800124 2.8980013784 2.6347117794 3.0003567606 2.7838464085 2.8624914908 2.9467414156 2.9654442877 2.8518141743 2.8970031002 3.0459978269 3.0592942888 2.5884887658 2.6749363868 3.0953257269 2.7573770492 2.9685845394 2.9508771930 2.5789635081 2.7234455959 2.7076625885 2.7903118779 2.7322936972 3.0164992826 2.8297442799 2.8518141743 2.9508771930 2.7252106286 2.5570082092 2.7314063007
