0.5864714086 0.5295969773 0.5239875389 0.6076589595 0.5784044017 0.5872905028 0.5514754098 0.5636729223 0.5905898876 0.5956090652 0.5713315217 0.5236612702 0.6125273125 0.5998573466 0.4915254237 0.5425806452 0.6257440476 0.5370370370 0.5717199184 0.5780068729 0.5109356015 0.5387572069 0.5461038961 0.5640509725 0.5543836519 0.6020042949 0.5475260417 0.5565850430 0.5784044017 0.5272727273 0.5124923827 0.5551155116
0.5397946085 0.5252966896 0.4918128655 0.5489556136 0.4772985244 0.5674763833 0.5081570997 0.5429309232 0.5897615708 0.5721088435 0.5418814433 0.5529257068 0.5930888575 0.6046010065 0.5446891192 0.5387572069 0.6464258263 0.5210656753 0.5901754386 0.5529257068 0.5020895522 0.5588039867 0.5721088435 0.5360101976 0.5029904306 0.5784044017 0.5667115903 0.5648085964 0.5415325177 0.5422308188 0.5075437538 0.5629183400
0.6342383107 0.6179279941 0.5998573466 0.6424751719 0.5968772179 0.6722621902 0.6183823529 0.6024355301 0.5885234430 0.6147660819 0.5918367347 0.6410060976 0.7037656904 0.6842961758 0.5893482831 0.5599201065 0.6544747082 0.5901754386 0.6152158010 0.6147660819 0.5640509725 0.5856545961 0.4875362319 0.5868806699 0.5503926702 0.6744186047 0.6063446287 0.6098622190 0.6271439224 0.6215816704 0.5808011050 0.5740614334
0.5772134523 0.5836224844 0.6170212766 0.7109044801 0.6080983369 0.6787732042 0.6560062402 0.6371212121 0.7067226891 0.7889305816 0.6870915033 0.6967688484 0.7157446809 0.7370727432 0.5885234430 0.6161172161 0.8890063425 0.7008333333 0.7377192982 0.6950413223 0.6276119403 0.6376042456 0.6479198767 0.6793214863 0.6400304414 0.7715596330 0.6454336147 0.6690533015 0.7708524290 0.6622047244 0.5808011050 0.6554949337
0.6089790007 0.6449386503 0.6793214863 0.7157446809 0.6234247591 0.7508928571 0.6765888978 0.7281385281 0.6744186047 0.6717252396 0.6414950420 0.6744186047 0.7231298366 0.7351398601 0.6299625468 0.6192930781 0.7502230152 0.6765888978 0.7357830271 0.7294015611 0.6116363636 0.6197494473 0.6094202899 0.6285500747 0.7243755383 0.7488869101 0.6815235008 0.6782258065 0.7765466297 0.6371212121 0.6304347826 0.6782258065
0.7325783972 0.6787732042 0.6627265563 0.7994296578 0.7569756976 0.7941454202 0.7403169014 0.7455673759 0.8237022527 0.8157129001 0.8538071066 0.7256255393 0.9004282655 0.9033297530 0.6798706548 0.7085088458 0.7881911903 0.7025898079 0.7268798617 0.7390158172 0.6755020080 0.6938943894 0.7325783972 0.7449069973 0.6854115729 0.7919020716 0.7325783972 0.7014178482 0.7338568935 0.7659380692 0.6534576535 0.7008333333
0.7002497918 0.7300347222 0.6870915033 0.7794253939 0.7175767918 0.8834033613 0.7680365297 0.7590252708 0.8310276680 0.7673357664 0.7037656904 0.8001902950 0.8318496538 0.8293885602 0.7377192982 0.6882160393 0.9964454976 0.7830540037 0.8546747967 0.8477822581 0.7468916519 0.7666362808 0.7194183062 0.7061293031 0.7429328622 0.8529411765 0.8125603865 0.8946808511 0.8733125649 0.8063279003 0.7225085911 0.8277559055
0.6776792909 0.7256255393 0.7617753623 0.8141335915 0.6776792909 0.7979127135 0.7638510445 0.8071017274 0.8334985134 0.8376494024 0.8261296660 0.7808727948 1.0059808612 0.8343253968 0.7652411283 0.7722681359 0.9745075319 0.7529095792 0.8063279003 0.8220918866 0.6637726914 0.7659380692 0.7482206406 0.7867165575 0.7306689835 0.8985042735 0.8529411765 0.7275086505 0.8572884811 0.8102119461 0.6722621902 0.8009523810
0.8927813163 1.0047789725 0.9977458773 1.1661120355 1.0192703915 1.1956212681 1.0780669145 1.0983413870 1.1498496035 1.1808480764 1.0973382046 1.1308323249 1.2554112554 1.2298917812 1.0115467885 1.0242357813 1.3200439491 1.0961939520 1.1924003970 1.1635307139 1.0029815146 1.0644222250 1.0310163050 1.0865633075 1.0672588832 1.2663755459 1.1116986120 1.1223808888 1.1643361484 1.0914990266 0.9550306609 1.0456297401
1.3645951647 1.5363536719 1.5243791916 1.6646872526 1.5516605166 1.7528136724 1.6064947469 1.6636993076 1.7230075804 1.7142274766 1.6656763716 1.6806554756 1.7848047538 1.7810249894 1.5476628635 1.5903933434 1.8027867095 1.5955226712 1.6873996790 1.6776381408 1.5299254139 1.6019047619 1.5728445857 1.6288979276 1.5522332964 1.7430051813 1.6046556001 1.6160645657 1.6836836837 1.5574074074 1.4134453782 1.5369152047
1.9580908033 2.0265060241 2.0294401544 2.2372971535 2.0158197507 2.2438633938 2.1731266150 2.1963959258 2.2278145695 2.3072702332 2.1586242300 2.1199899168 2.2644049542 2.2834645669 1.9924188581 2.0353339787 2.5845113706 2.1736882915 2.3136176066 2.2735874561 2.0658314910 2.0760306097 2.1312721744 2.2160737813 2.2143233281 2.4173613107 2.1553049718 2.2432648706 2.3180815877 2.1109437751 1.9612873134 2.1963959258
