2.0661184463 4.2723159545 3.2219000382 0.6170986390 2.5888780409 0.1397398843 0.8920585942 1.1102968912 0.1424942796 2.7390922950 0.1839480849 1.2536163250 2.4191339095 2.2722815049 3.3215209428 5.0434953099 1.5226233486 3.0555072455 3.2002068236 1.5816497958 4.3451934548 5.2351564267 4.3929974570 3.1208271634 1.7029630017 2.1948956054 2.1988622613 1.9584020520 0.9532477366 3.1569851777 6.7202132308 0.4446064651
0.1791318962 0.1121684357 0.7923831308 2.5703809783 1.3405562607 0.3047361514 1.5903137323 0.6777501989 0.5465590655 1.6895776787 1.8163315441 1.8632954920 1.1399705399 1.5313572455 0.8734779351 0.2753198566 1.0526599913 0.5331091285 0.9794244394 0.4272829092 0.4953013180 0.8157751921 0.0964540277 0.5831365792 0.0721387912 1.5199124372 1.0942444300 1.2442057126 1.1435800388 3.2173476234 2.4998289874 1.9888025265
1.0415114473 1.3503167274 1.0851894323 0.2865082816 0.4411966324 0.1733318680 0.8603688341 0.9365692015 0.7492420925 1.5960556876 0.7187953799 1.1166176196 0.7461523661 2.1214850351 1.1244419971 2.7000687061 1.7720660310 0.8694383877 1.2823874979 0.2909308923 1.9321675043 3.2986409102 2.8417116584 1.3314551506 0.2950111545 0.6426036836 0.9262747405 1.2567423095 0.4379695153 0.1150711038 1.2103685992 1.3773282294
0.0739429283 0.7752949927 1.0480735101 1.4306742822 0.6525486513 0.0413592360 0.0607426034 0.4274873866 1.1283285677 0.5235599768 0.7203587922 0.0111178143 2.0575463158 0.5070194833 1.2671532662 0.3754388153 0.4140391597 0.1116969981 1.4393702613 0.1787842237 0.4487986745 0.0379484164 0.8896971040 0.5840830251 0.3800179938 1.3037134787 1.0444729947 0.1779045113 0.1146989172 1.8521229527 0.7195565306 0.7578216670
0.4415994626 1.1495886745 0.9009517189 1.1937055502 1.3929179563 0.1664882300 0.5861874115 0.3709156593 0.6674016756 1.9497034154 0.7081409249 0.6714967957 0.8842398885 0.5180410890 0.9565049928 1.3042743580 0.0542484179 0.9490080223 0.8494688518 0.6393616468 1.4878911030 1.3752189246 0.6740826136 0.6068605325 0.1284655782 1.1957227486 1.5734512858 1.0284694389 0.5134563193 1.9670611229 2.9575838113 0.4304509974
0.0258466277 0.5607110421 0.8604550260 0.3702473778 0.1456195316 0.8370564105 0.0100021970 0.6699761007 0.1251632547 0.2679798428 0.5261942538 1.2576913286 0.6086396117 0.2245177778 0.3001731189 0.0154493190 0.6177938649 0.7128052252 0.1267664571 0.4214428693 0.0124388357 0.4147669177 1.0694280231 0.0571789175 0.4732517965 0.3596756301 0.5547767303 0.2126909782 0.2400543617 0.3153203208 1.9583616269 0.0569331862
0.3699810966 0.8389777414 0.9479963366 0.3665804708 0.8346477096 1.5781362427 0.2293012146 0.7680013206 0.8391440241 0.9997466271 1.2898432187 1.6705697935 1.0814632971 1.2884908163 1.1394810588 0.9262690769 2.1994093623 2.3641011789 1.4773350403 2.1416364667 1.7810458517 1.8095258346 1.3775326447 2.3117970909 2.2891587258 1.6328693779 1.0012141495 0.9543954777 1.2685810813 1.2974086564 1.1036868202 1.0071998679
0.2514768546 0.3051438032 0.0935941066 0.2309744214 0.4701585031 0.0472639405 1.0379373263 0.3694142885 0.3868835675 0.3046375711 0.1560774560 0.6862899180 0.1381568845 0.0184393792 0.1520613472 0.7789736850 0.0095982696 0.3293543044 0.4474289854 0.1520342609 0.0745271456 0.0051358911 0.7758921267 0.4224683954 0.5534738679 0.1526452809 0.0414114324 0.1763215465 0.3023018821 0.6604019700 0.5303251364 0.4806168410
0.6816250990 0.2907854161 0.3010341681 0.3792137649 0.7189332773 0.1587969614 0.0036159408 0.1205605485 0.4131173827 1.3919551458 0.5471085071 0.6411538963 0.9824159171 0.8257105305 0.6118078165 0.2972368153 0.6547625138 1.0909904702 0.6162790008 0.7284067252 0.5559612179 0.8586780519 0.0053678207 1.0981702614 0.6989395851 0.6281467134 0.8208563357 0.2880106937 0.1641235369 0.3864560853 0.0299676007 0.0182664129
0.7917566207 0.4057719689 1.5140073966 0.6284720019 0.7169074547 0.3434901052 0.5434340853 0.3116453722 0.1923162239 0.0086511144 0.1516769461 0.3998802281 0.7604281200 0.4311679443 0.7651903382 0.3096811367 0.6055270867 1.0326114448 0.3830036420 0.0850414330 0.9944330164 1.0391781868 0.1108488256 0.8100110590 0.4751521900 0.3208814070 0.3024227154 0.3779964850 0.5655724029 1.0415647341 1.4744745470 0.6107603004
