16.6176392927 16.5434872929 16.4410656110 16.2752580712 16.3298498165 16.6318589365 16.5146073072 16.5695132810 16.4535271686 16.8147273748 16.6496542315 16.5336914043 16.5397797150 16.5900411196 16.8335320228 16.5935374514 16.1967726033 16.4662201328 16.5931607401 16.4880445757 16.2869801043 16.1478953301 16.4687355311 16.5301404182 16.5862546446 16.4728641871 16.7254219750 16.2245626557 16.4686873879 16.7822575755 16.7696242343 16.4943952703
25.8086040381 25.3180279710 25.1113668669 25.3621167380 25.3120247477 25.4476778342 25.8323813366 25.2574359813 25.7788398818 24.8761778063 24.9891208187 25.1729751867 24.8722568066 25.3562509228 24.7946471677 25.1168867107 25.3703648265 25.0136517992 25.0347427470 25.2914071976 25.1728325076 24.8145837996 25.6604333595 25.1404749976 25.0344366060 25.1101934448 24.9476636461 25.2336244868 25.2827591441 24.8332061263 25.4324936077 25.1369861031
33.9507688836 33.5450293770 33.9943341223 33.6903003223 34.1346773958 33.6854081209 33.9721528745 33.7270623295 33.7122608141 33.5572324970 33.9065564257 33.9248694518 34.1058314928 33.9892697291 33.6661474033 33.6006655478 33.6053535136 34.1107941757 33.5463053886 33.8836742470 33.7657359711 33.7452510935 34.1470925704 33.5336210312 33.7754011027 34.0128444665 33.7165236331 34.3384946919 33.9276314763 33.4256084753 33.1051043427 33.8463002277
42.4009356993 42.2307478359 42.0027174273 42.4370839371 42.3128192676 41.8197113580 41.8933242985 42.3921690664 41.5312789443 42.6851568837 42.5145483680 41.8210398349 42.2439223359 41.4742456169 42.1623030679 42.4877734804 42.5274323284 41.7979329715 42.2575887515 41.9866690449 42.2510305735 42.4929317786 42.8514148053 42.2013139229 42.0175451871 41.8623282465 41.8001742005 42.4586361875 42.0556456771 42.0595941897 41.6641679475 42.2534834624
50.1867606312 50.9240111149 50.8008352905 50.7521283362 50.9954554648 50.4893080416 50.1466769350 50.6149324759 50.7188052966 50.0874154881 51.2521260480 50.6817718092 50.8147767043 50.7021553387 51.4247822745 51.0468791720 51.2459712484 50.8478363493 50.4339727395 50.4752271319 50.9826185990 51.0729627194 51.0598580555 50.6509162599 50.8123459706 51.0419969391 50.7811845333 50.9892059251 50.8681004862 51.4015399060 50.8446469322 51.0058933088
59.0565237763 59.5881236869 59.4681613728 59.4828801856 58.9876649764 58.6933165273 58.4669668970 59.2486810113 59.0788578653 59.7681880831 58.8177360294 59.7829752440 59.4464908839 59.0558371098 59.1200477629 59.2156347575 59.0630159908 59.5407097703 59.7857484314 59.2239082383 59.8852116304 59.7816312281 58.6919790445 59.5818223378 59.4658530338 59.2878249596 59.9835804575 59.0194082244 58.8863037535 59.5264539288 59.5073624343 59.2006709966
66.9492048422 66.8165449666 67.4735798204 67.5676709104 66.9021631202 67.8093507194 67.3618631371 66.6221803681 67.2912348757 67.3455375840 66.9856145584 67.6412354056 66.8455924170 67.6741380687 67.0102395475 66.9800516094 66.9320219054 67.7805962483 67.6075092588 67.1996094091 67.6746232752 67.5193353778 66.3463687293 67.5768339930 67.5444738433 67.3628104714 67.0156770598 66.9792515736 67.2982369845 67.2192338399 67.5355337599 67.1522146449
75.1596502899 75.7752553830 76.2086702631 76.0660636229 75.2693402762 75.5601477770 75.5055536449 75.7975895393 75.3802820926 75.5246873497 75.4356451249 75.6789253255 75.8455412068 75.6710279863 75.7023796632 75.5344471134 76.2448892720 75.8957813739 76.0569789504 76.3746305004 75.8015530473 77.1819478610 74.6560509249 76.1666565937 76.2070077099 75.2887880069 75.9901545307 75.4817324137 75.7953639076 75.6208401078 76.0523169776 75.7935470637
83.0258585620 84.0598812644 83.8620304770 83.4241172021 84.1884126795 84.7018465715 85.0508668265 84.4434261079 84.8650958057 83.8568035269 83.6577214537 83.5151749762 84.0817945217 84.0788228065 84.1738069668 84.1313246470 84.0564740738 84.0653567318 84.2227204490 84.4068463091 83.7790807286 84.4666238523 83.4704478564 84.2325285226 84.0371180151 84.5229204789 84.2118581260 83.7639835970 84.1947957587 84.4616488636 84.3285592413 84.6558322633
166.9822112646 166.3329140577 166.1517359901 166.6696875475 167.0117435218 167.5534280854 165.9174788518 167.3445000567 167.1084504932 167.5090347612 166.7012083450 166.9211033816 167.3333437434 167.5899593915 165.9429301873 166.6323157213 166.7466401462 165.9486409922 166.5229482616 166.5027937417 165.7236559352 167.7864182728 165.9686147952 166.0459048474 166.4818867924 166.9643270072 166.9417194303 167.0873347727 167.6551238913 166.3706227429 166.1516279623 165.8346045637
251.3852276185 250.0452634280 249.3336477635 250.1699570630 250.8935175172 250.8325152525 250.7585225355 250.2616215387 252.1137895048 251.5250825752 251.1882990389 251.1772697932 251.3555233008 251.5565924176 250.1570207653 250.3500062580 250.6937277152 249.9411042583 249.9123747253 250.7770112872 249.3399644454 250.7839437959 249.8726194616 250.2983941080 249.4618676715 250.9857531527 250.0728172283 250.1519167637 250.2953143284 249.6980269990 249.9455398079 248.7864182256
336.7012784631 335.6810066922 334.9165885349 335.8779018506 335.6856984786 335.2596689082 335.5268644084 335.9825118661 336.3435903260 337.0819675859 336.1121942668 334.9663635144 336.4332882864 335.5675718606 334.4428679131 334.7985099186 336.9627491666 336.3992069588 335.9994423296 334.7912788945 335.0588334412 335.6134312592 334.2104550379 334.9742027965 334.8388609641 337.5637161549 335.2901297545 336.8727087227 336.3366909379 335.9992862377 335.6624649031 335.3226564261
422.8773466729 420.3367525670 419.6943581310 419.9991325915 420.7141147703 420.4452926219 419.3457023272 421.3480105809 419.1824406415 419.5736736204 420.5935543268 420.4598901424 418.4317584947 421.6049392011 420.5307226379 420.1090742178 418.5237159446 419.5197508171 418.9910741648 419.0282358190 419.1716606246 419.7204498129 419.8641562576 419.1545578644 418.5502763933 418.9610889332 418.4738619252 418.9835264210 419.7812970552 417.3492565360 421.0037167376 418.7025846842
