0.3404862730 0.6891604324 0.5250083424 0.1031593959 0.4244605212 0.0234714496 0.1487176073 0.1847012054 0.0239334340 0.4484323481 0.0309970864 0.2082476395 0.4169857677 0.3737060946 0.5407197044 0.8075853804 0.2522642134 0.4986985484 0.5215830513 0.2618912926 0.7004266463 0.8367482321 0.7078081771 0.5090369650 0.2816421159 0.3612523293 0.3618911446 0.3230760962 0.1588222993 0.5147541933 1.0591619256 0.0744517900
0.0452760813 0.0282683881 0.1983465989 0.6322557396 0.3337482614 0.0766513466 0.3949551290 0.1698452487 0.1371472614 0.4191977763 0.4500854054 0.4615101547 0.2843728011 0.3805340966 0.2184701941 0.0696549738 0.2628195199 0.1337901854 0.2447120168 0.1073448120 0.1243486222 0.2041546381 0.0243119014 0.1462723911 0.0181874968 0.3777327016 0.2730896019 0.3100553746 0.2852630327 0.7864344745 0.6153247862 0.4919901646
0.3540519424 0.4604642732 0.3690627550 0.0966583200 0.1490762666 0.0584100837 0.2919398352 0.3180405492 0.2539477232 0.5456215572 0.2435534165 0.3798718836 0.2528926202 0.7291360786 0.3825639981 0.9335084831 0.6068772789 0.2950443020 0.4369991771 0.0981547145 0.6627873094 1.1475152083 0.9839117364 0.4539455947 0.0995353929 0.2175699919 0.3145120686 0.4281488405 0.1479810569 0.0386654266 0.4121566110 0.4698039589
0.0310700273 0.3285588447 0.4453828507 0.6103303754 0.2761990410 0.0173843687 0.0255577892 0.1805301899 0.4691684016 0.2213156906 0.3007444331 0.0046755607 0.8477552685 0.2142881755 0.5396764766 0.1584669683 0.1733855824 0.0470211089 0.6140942854 0.0750445981 0.1895706331 0.0159512558 0.3774760255 0.2470498885 0.1604071424 0.5554530339 0.4438366482 0.0749421725 0.0482862785 0.7935145670 0.3047664883 0.3210973563
0.2238194744 0.5868285598 0.4587533838 0.6096208991 0.7127950510 0.0838703266 0.2975342763 0.1878608470 0.3390336014 1.0033833427 0.3598763424 0.3411279463 0.4422766611 0.2627647630 0.4873135983 0.6668341884 0.0273886096 0.4834574985 0.4323143584 0.3246978807 0.7621295077 0.7036116702 0.3378646003 0.3080915105 0.0649071141 0.6106635418 0.8066558557 0.5243585463 0.2604272389 1.0124954469 1.5378809080 0.2181445788
0.0152198435 0.3319518814 0.5109463372 0.2187746387 0.0856015656 0.4886845436 0.0058888824 0.3917900309 0.0735914985 0.1581836337 0.3081490944 0.7498334758 0.3561385392 0.1324710368 0.1772439538 0.0090936092 0.3614621573 0.4226410435 0.0747221359 0.2491534567 0.0073218318 0.2451902525 0.6229106957 0.0336419926 0.2772910477 0.2109821919 0.3247951731 0.1249454312 0.1416600639 0.1862162505 1.1759161810 0.0334974955
0.2498476709 0.5692400215 0.6439162376 0.2475427842 0.5662774004 1.0787949177 0.1546284220 0.5207103509 0.5693537978 0.6794220295 0.8791461242 1.1430548867 0.7355633540 0.8782123061 0.7754792961 0.6290202550 1.5130405750 1.6290803817 1.0088551863 1.4724270494 1.2200167060 1.2398850213 0.9397493170 1.5921851733 1.5762283597 1.1168309074 0.6804294356 0.6483046679 0.8644678268 0.8843704427 0.7508474975 0.6845387444
0.1898653638 0.2302607183 0.0709077448 0.1752292743 0.3575439945 0.0357909928 0.7938544742 0.2806464230 0.2939694919 0.2312847578 0.1183196968 0.5159121857 0.1047156177 0.0139541931 0.1152705156 0.5850478137 0.0072656276 0.2501120277 0.3371504900 0.1149000446 0.0564516683 0.0038875557 0.5918649845 0.3211229715 0.4212559120 0.1153611198 0.0313313384 0.1332228779 0.2295060958 0.5031812701 0.4035431867 0.3620388672
0.5771809183 0.2438414795 0.2524098953 0.3177139612 0.6090011985 0.1337606524 0.0030411162 0.1012693304 0.3460023231 1.1545632747 0.4626494490 0.5357752826 0.8344091546 0.6887355938 0.5114015788 0.2492353425 0.5470732436 0.9076209276 0.5151160874 0.6081601762 0.4649782853 0.7160001059 0.0045145795 0.9135290851 0.5837282830 0.5249737804 0.6847196140 0.2429166192 0.1378017295 0.3262704598 0.0251952018 0.0153648598
1.3212733666 0.6797502159 2.5085803491 1.0504878849 1.1972551276 0.5757726349 0.9091156870 0.5225589851 0.3240991840 0.0145524334 0.2547342502 0.6699196673 1.2888408057 0.7221109713 1.2772765521 0.5192755734 1.0247014045 1.7191008184 0.6417541839 0.1429181506 1.6561668634 1.7299207511 0.1862412784 1.3514913716 0.7954264972 0.5379961968 0.5071412969 0.6333958736 0.9459427903 1.7338526846 2.4440295938 1.0210625805
1.9907524183 3.5269941933 3.8893050595 2.7430109696 1.9077167398 1.8742592501 1.8018635868 1.4922934262 2.8765209426 1.0700345220 2.4909266403 2.6409510749 1.6995994992 2.6770945357 3.6074072493 3.9293468096 2.5410761988 3.7983712993 3.3862079024 3.3483750766 4.5536993919 4.1011604236 3.0121577075 3.7438017349 3.4714337480 2.7625320704 2.4192529872 2.6678918856 2.4228492577 4.5451616281 4.6965831945 3.2542672859
3.2021639266 3.0181727638 1.6877432490 0.0522627893 2.1557032886 1.1180051562 1.6428363329 1.8970516118 1.3866751940 2.4798547728 2.4479713433 2.2836350518 1.8460872484 1.1517388179 4.3970707500 3.2374948321 3.4789135842 3.4090226123 2.0029836358 3.0295642359 3.2007163280 2.9540627061 3.6155472147 2.5079706883 3.2830561825 2.3226342701 2.4881405360 2.6394453184 3.5403413468 4.6207730001 3.6089705393 3.1923915133
3.6789889466 0.3123539867 0.1955154422 0.2907296995 0.0104494018 1.3540733991 1.7974364436 0.7705811666 1.8757654311 0.1173373950 0.2835208735 0.3871539503 0.7524238146 1.4483994550 0.1587722841 0.7119367430 2.7767485223 0.5496626325 2.0564299005 0.9383730322 0.7318948112 0.9317727475 1.4586712477 1.0380538284 1.1961782514 2.6709708123 1.8732068163 1.1187514654 2.5927215697 1.1027396578 2.3433464053 2.9556817404
0.2947591844 2.3247146246 0.6588765533 0.2415564244 0.1367694945 0.4623723367 0.7818549213 0.2956232373 1.1393337333 0.0636255295 3.5912630201 0.4545191373 0.5442988151 0.0003010898 0.1464368678 1.1977819109 0.4095033480 0.6427747733 0.6887007782 1.4202994498 0.8398487745 1.3142552878 2.4320192945 1.0679047199 1.1318731286 0.7836677457 0.1242706782 1.4946288916 0.3321443698 1.1793178317 2.6407681614 0.3723951013
2.5297452347 2.0233030830 0.3628226240 2.0090497533 1.2907072440 1.2237850698 2.1253213080 0.2516907766 0.9883320587 1.5325400050 2.5331510934 2.9337858149 3.6688007221 1.2350082205 4.4883840783 5.5317607136 2.5975852201 1.8320824141 2.9992432336 1.1650173196 1.6384162482 1.8610912878 0.8111563414 2.0996429988 1.8153434635 2.0264036842 1.8936793960 0.9615956111 0.8417852899 0.4029612232 2.2899068604 1.2038274597
9.3571345761 3.3820321370 6.0468781676 1.8139615424 2.6450471825 0.8265586138 3.2129888776 1.9724955420 0.4662295267 0.2903016253 2.7934999953 0.6252790042 2.9362255141 1.3025321576 4.7616644229 3.4784431887 4.7436094156 2.6738581668 2.0712378300 1.5697726262 3.6548301864 2.1395745354 2.7001136805 3.8207373371 0.3017094290 1.8079585641 2.6125362969 1.6452563512 1.2929995103 2.5844254038 1.2564569827 0.6672262064
6.2470490176 5.4901780520 4.6473790246 6.9387850972 6.3418370462 1.1461115772 3.2734229027 0.4552055413 3.2137952584 0.4486302894 3.6865221832 6.7067289750 3.7406332359 0.6041369371 5.7271427237 4.4880046795 9.6129041560 9.0412300165 5.3217544458 4.7561765124 6.7304023492 6.8846445650 7.8316974953 8.9086687711 9.4548055656 6.5462290079 10.0275275710 9.6363273740 3.0732204524 7.6740626428 6.0931957220 10.0448685078
2.7726001464 2.5713606579 0.8396156467 0.2899222056 0.3455826600 1.3384575777 1.1608364902 4.8814865785 1.0694561835 3.6853267258 0.4889904464 1.3300575052 1.2127934326 3.3596460533 2.9955177256 1.5182476362 0.1266167710 2.3712558989 1.1881949190 3.2238720235 5.1309410374 1.3046664733 4.7746407148 3.8057198400 2.4947105704 1.0829062398 2.0224853137 0.9132916287 0.7381961196 1.0858500123 1.8837002327 0.1843374241
2.3619300873 3.7235802431 6.3467747200 3.4579142340 4.3287249315 3.7348069842 0.2828691042 7.2148140437 3.2179375958 4.0075913597 1.3270519468 0.4377472077 1.0511766364 4.2293884554 1.2795077475 1.5856753322 3.9558420316 0.3859252470 1.4921644853 1.6646329630 1.5992781102 3.7932691001 1.6022865174 0.2235971964 1.7999490228 0.4452757474 0.4565594633 2.5367157164 0.0998671907 4.0956547875 0.4532050757 2.2224583322
8.6063895985 7.0552128441 6.7322674640 5.6796113921 4.1268232394 7.1102253239 8.7745193709 6.4049231169 10.0537812584 9.3856751577 12.1362007995 5.8801447779 8.4331593802 9.0271936911 5.7081744087 4.5495801424 25.7771995921 17.6994546608 21.2025343558 17.3187025454 9.7292732456 14.0428851922 13.8617279462 14.3514432351 14.5061276412 18.0049140112 12.0436133580 15.2579293850 13.9238615159 14.7744271264 16.4846783060 3.4192872072
10.0598728699 6.9773905828 6.8124754457 1.5253679329 6.8895795159 3.6987206548 4.5041689367 6.9746826154 8.8910058677 4.3525372387 3.3420542867 2.4374720780 3.6559461557 6.1335764529 3.0340104483 5.3027206150 9.9660464395 3.9494787876 5.9872153810 5.8323933767 0.5135318569 4.5892449752 7.4988129268 6.4515375528 9.8050160790 10.8872413400 11.0262988257 7.7393252576 3.7940086403 9.2346074405 3.7117386970 6.2451579426
0.5106733239 1.6829869273 0.4517934231 2.5157013350 3.1751327259 2.1741152660 5.3852770951 0.9852277916 0.3620543772 2.1943732884 4.7494784330 10.2894099746 2.4857808143 4.8313835646 6.5876401365 4.4044658166 9.6869005561 2.8466824546 4.2942126351 2.5202222427 8.0027689943 4.6221706652 5.4293483430 4.9550437440 4.0248801880 4.4690956302 6.0512790314 4.1284045572 2.2655183382 4.5215559924 3.0336580034 1.0094412749
