0.9960022180 0.9436802457 0.9469087639 0.9873554150 0.9487786092 1.0125724226 0.9715184518 0.9738143120 0.9782277623 0.9935889473 0.9719757730 0.9734510042 1.0058382652 0.9789390353 0.9252315961 0.9492316601 1.0275531680 0.9385317686 0.9611247719 0.9520989989 0.9182874073 0.9472684168 0.9417674556 0.9514572459 0.9305140192 1.0074418608 0.9537475182 0.9673294944 0.9983753151 0.9554110990 0.9365376203 0.9596039455
1.0061415967 0.9564628766 0.9594332289 1.0049349701 0.9623730658 1.0296789981 0.9852130233 0.9906430199 0.9983658326 1.0113751715 0.9877993340 0.9901474886 1.0270295080 0.9999265733 0.9391671001 0.9629522555 1.0522555413 0.9561986637 0.9816439950 0.9722406084 0.9323201466 0.9618751608 0.9560952013 0.9682515646 0.9462396674 1.0294523155 0.9709290261 0.9834365686 1.0174521926 0.9709966168 0.9471245217 0.9762130267
1.0167848288 0.9705071834 0.9726844424 1.0243635956 0.9758476517 1.0481704698 1.0010357631 1.0079289728 1.0180860742 1.0299626797 1.0043647766 1.0070499354 1.0488096630 1.0212391083 0.9533367918 0.9771186391 1.0790226060 0.9745632980 1.0026610799 0.9934698655 0.9467442854 0.9779241977 0.9706870838 0.9860962168 0.9632501335 1.0522013571 0.9896822489 1.0007809764 1.0379135392 0.9880418401 0.9582063937 0.9938110938
1.0282605713 0.9844502777 0.9870231712 1.0443670912 0.9896256016 1.0676696020 1.0161963035 1.0251974606 1.0390277430 1.0495447398 1.0201917831 1.0252842131 1.0713659369 1.0438502395 0.9682756952 0.9911489426 1.1048648574 0.9934346381 1.0239235640 1.0154640423 0.9614903908 0.9947156909 0.9862450618 1.0049396294 0.9809422945 1.0763866067 1.0085189941 1.0183251354 1.0587248853 1.0064095582 0.9702935660 1.0115126235
1.0395936945 0.9985831643 1.0012628286 1.0650008624 1.0041413673 1.0880181127 1.0326733284 1.0442540213 1.0615075595 1.0712944631 1.0370106753 1.0448947258 1.0949310820 1.0679216238 0.9839916440 1.0053554893 1.1307217422 1.0134832238 1.0465303532 1.0381285851 0.9771772773 1.0115509804 1.0025078155 1.0246395010 0.9989227883 1.1003855763 1.0266709305 1.0366027198 1.0805533782 1.0241211883 0.9830767362 1.0297265797
1.0515742099 1.0134517987 1.0167386204 1.0863839617 1.0191699843 1.1094487235 1.0504668120 1.0645748281 1.0838951735 1.0926076734 1.0560800126 1.0638724908 1.1200006400 1.0928735051 0.9998333035 1.0207235358 1.1586122967 1.0342864194 1.0704694620 1.0617706512 0.9944562850 1.0287019434 1.0175727603 1.0454649588 1.0185572601 1.1252551545 1.0461229215 1.0557608359 1.1038910883 1.0422165302 0.9959581583 1.0492292190
1.0653482721 1.0288567008 1.0338206555 1.1077446931 1.0351946260 1.1315101365 1.0683264525 1.0856275330 1.1070066143 1.1140920760 1.0753154032 1.0836149684 1.1459960996 1.1178944804 1.0162382938 1.0382466460 1.1871683568 1.0544825050 1.0947518246 1.0858189083 1.0113354870 1.0462644902 1.0334205541 1.0663911093 1.0387487468 1.1520034983 1.0670655187 1.0751821604 1.1286150199 1.0612683667 1.0092759368 1.0688557830
1.0804601482 1.0454709727 1.0503283833 1.1296775906 1.0522056931 1.1540425756 1.0883714965 1.1071569191 1.1316657729 1.1369960816 1.0954661372 1.1055419279 1.1725552976 1.1439838946 1.0328289930 1.0557721143 1.2154812663 1.0747683529 1.1191577940 1.1095413187 1.0278059428 1.0654253324 1.0536970870 1.0869703408 1.0592392644 1.1786737691 1.0876187588 1.0959224780 1.1531087619 1.0810891120 1.0235796847 1.0898565998
1.1735685625 1.1522944552 1.1568135789 1.2682531716 1.1625480243 1.2941769448 1.2070325260 1.2372700146 1.2794106660 1.2751982973 1.2216259862 1.2374208397 1.3312420797 1.3007882272 1.1421613197 1.1647301579 1.3840036545 1.2053201888 1.2666636303 1.2558864496 1.1391259007 1.1850557537 1.1692424247 1.2181423596 1.1858985939 1.3359136218 1.2180701513 1.2259589037 1.2980401415 1.2040962894 1.1155685782 1.2161249867
1.4077749570 1.4126172598 1.4167609266 1.5889009023 1.4290159285 1.6146887582 1.4885496310 1.5401394168 1.6151579651 1.5980036092 1.5189428192 1.5460442489 1.6860134467 1.6581828884 1.4085196379 1.4314605254 1.7599749183 1.5116971414 1.6070837826 1.5921727614 1.4098521611 1.4715246325 1.4436589897 1.5259429521 1.4857298113 1.6909782486 1.5258111988 1.5311450298 1.6277430118 1.4969114194 1.3434610352 1.5077890552
1.7320843327 1.7624674827 1.7651968300 1.9854468275 1.7796162000 2.0118276428 1.8568683772 1.9185320578 2.0235745036 2.0029882344 1.8998957516 1.9387882844 2.1115712410 2.0878825612 1.7598462350 1.7858077166 2.2084381781 1.8988669167 2.0224819414 2.0047451766 1.7661716328 1.8462320782 1.8131435615 1.9154579455 1.8686116683 2.1166022434 1.9140385711 1.9195575248 2.0307436977 1.8763792416 1.6597720833 1.8813110547
2.1286036045 2.1841657088 2.1869329269 2.4383679974 2.1987078441 2.4727583144 2.2895219946 2.3573333381 2.4831591304 2.4690228828 2.3453342431 2.3917070422 2.5903697518 2.5669003233 2.1822698584 2.2115509095 2.6896262303 2.3407556501 2.4865525006 2.4690515899 2.1903829987 2.2836992007 2.2532977467 2.3618741509 2.3078986512 2.5851681961 2.3594816387 2.3674268323 2.4884222986 2.3163895593 2.0564591394 2.3112928524
2.5837271153 2.6556617819 2.6618826807 2.9338941738 2.6705029073 2.9713191607 2.7654502912 2.8384163923 2.9818412227 2.9758910437 2.8305762573 2.8805013021 3.1064909883 3.0833317057 2.6604709732 2.6874414470 3.2023826411 2.8285559560 2.9877994997 2.9702893364 2.6699311339 2.7661666034 2.7327263549 2.8508986674 2.7939350148 3.0926211798 2.8473227172 2.8574953343 2.9869062530 2.8061180068 2.5070833032 2.7844227172
3.1072131135 3.1868080981 3.1764292179 3.4632495814 3.1942581814 3.5098275844 3.2946444764 3.3625034668 3.5225537448 3.5178158774 3.3621552791 3.4131285571 3.6455794850 3.6316884425 3.1759009789 3.2130448938 3.7769522769 3.3697975229 3.5352750106 3.5183424195 3.1972124931 3.2894438495 3.2699884959 3.3881826640 3.3351133832 3.6516618826 3.3846567263 3.3997542778 3.5279305683 3.3490748546 3.0229168903 3.3183800480
3.6635427559 3.7342370708 3.7132416506 4.0054730049 3.7392061986 4.0649808330 3.8511234784 3.8948312511 4.0638255882 4.0558483306 3.9065238884 3.9621828385 4.1895488273 4.1931874030 3.7131852733 3.7645209262 4.3346444628 3.9131692691 4.0911717514 4.0686464514 3.7405081501 3.8391387299 3.8201551653 3.9264473904 3.8794774213 4.2048858720 3.9373820576 3.9703044318 4.0761191404 3.9062977679 3.5687018155 3.8588950377
4.2219493615 4.2784091086 4.2736946654 4.5630262256 4.2912872148 4.6208651178 4.4174468307 4.4246849868 4.6065532103 4.5947036853 4.4506284721 4.5340548337 4.7710434989 4.7449733812 4.2640822437 4.3168336970 4.8752030001 4.4663847249 4.6357639482 4.6156978782 4.3013161861 4.4061847139 4.3430632242 4.4764620293 4.4223308280 4.7479817782 4.4937693318 4.5388356172 4.6169460518 4.4558924944 4.0986756253 4.3800495162
4.7702955138 4.8492254814 4.8443757735 5.1442185714 4.8545716070 5.1793987493 4.9807571362 4.9878226679 5.1654547412 5.1849925069 5.0181718658 5.1159222943 5.3457089870 5.3037297306 4.8214376075 4.8793307779 5.4464190589 5.0405946580 5.2104375605 5.1771558304 4.8498600050 4.9575805153 4.8755638652 5.0478675395 4.9942391197 5.3269320686 5.0609940925 5.0954420120 5.1652960809 5.0038609909 4.6578891506 4.9305475754
5.5822614777 5.7129329970 5.7141526771 6.0331593578 5.7001134741 6.0646002277 5.8372644454 5.8737171929 6.0524723151 6.0741318772 5.8713074439 5.9573557161 6.2044891234 6.1777217207 5.6718131883 5.7375827349 6.3931097304 5.9269822998 6.1147322122 6.0816802125 5.7065581472 5.8227709167 5.7302834159 5.9247183920 5.8851630464 6.2382513348 5.9529641813 6.0034855188 6.0894031406 5.9036868479 5.5681401954 5.8730613503
6.7424770531 6.8768527430 6.8806745970 7.2021844735 6.8746144271 7.2586105677 7.0137705274 7.0436465005 7.2371331111 7.2382087064 7.0286217604 7.1176349913 7.3902414290 7.3450646220 6.8255813917 6.8928076666 7.5867576777 7.1182320125 7.2761005620 7.2783872410 6.8831268365 6.9853609374 6.9102050710 7.1044274208 7.0511566012 7.4115866238 7.1266764899 7.1981238632 7.3014203636 7.0989031413 6.7673685000 7.0710027443
7.9486428388 8.0252669167 8.0178833669 8.3585764094 8.0306001894 8.4072005073 8.1714611156 8.1889119483 8.3647744227 8.4210309445 8.1806344540 8.2651125727 8.5071513748 8.4604550632 7.9608962891 8.0312568393 8.6626410320 8.2553376355 8.3725094614 8.3949501837 8.0114948592 8.0953261811 8.0779758298 8.2065078048 8.1561607910 8.5443574999 8.2328265401 8.3258137862 8.4085941590 8.2237169793 7.8985021229 8.1612789481
9.1629930578 9.2490682756 9.2450058209 9.5563064477 9.2294146640 9.6280184077 9.3423446479 9.4102918561 9.5787620106 9.6324736812 9.3915370716 9.4491951615 9.7069364341 9.6297379663 9.1637224810 9.2345006855 9.9526903698 9.5174351319 9.6160393609 9.6373692490 9.2256685350 9.3155990994 9.2917090553 9.4147530080 9.3767795555 9.7832491700 9.4910613713 9.5962610624 9.6589594371 9.5119884785 9.1745248658 9.4711249761
10.3247160251 10.4358991861 10.4324198407 10.6955094794 10.4094388813 10.7799550978 10.4856456862 10.5729389463 10.7673829082 10.7635487078 10.5348448445 10.5800197996 10.8990422711 10.7473757307 10.3321968324 10.3830187943 11.1554531473 10.7002703094 10.7910206818 10.7989347071 10.3811220196 10.4864032811 10.4217226132 10.5954134970 10.5443134299 10.9425105592 10.6969323582 10.8047363288 10.8573349732 10.7246875953 10.4139475791 10.7153133932
15.7999619918 15.9009321976 15.8243152537 16.1375297043 15.8478578540 16.1841524701 15.9244865094 16.0196372133 16.1663174096 16.2553882368 15.9007342987 15.9319974379 16.2343561694 15.9592480220 15.8039934786 15.8218893256 16.4635275635 16.0957376480 16.1431631794 16.1904013835 15.7971267063 15.8341484391 15.7747766660 15.9402071438 15.8654120268 16.3264896159 16.0753179970 16.2464226729 16.3312509744 16.2002067020 15.9397963666 16.2074553677
25.8156677382 26.0304109189 25.9050760343 26.2322199735 25.9203043415 26.2303278964 25.9485421791 26.1628756665 26.2787942110 26.4536984455 25.9369732775 25.9907663718 26.1233975285 25.8368268261 25.9186178158 25.8231447573 26.4193408309 26.2614845567 26.2218469955 26.3722054350 26.0383648711 25.9261094286 25.8753758269 26.0784906291 25.9048922421 26.3948418061 26.1796474597 26.3540486120 26.5929345561 26.3489912508 25.9590775137 26.4805080635
33.9539908253 34.2485392262 34.1880581423 34.5458046197 34.0417080382 34.5400709355 34.1138955972 34.4570167509 34.6882707231 34.8027663178 34.2000549313 34.2993016376 34.3367084516 34.1325215375 34.0724303404 33.9756620289 34.7453813252 34.5598218003 34.6174061644 34.8491123410 34.5419842413 34.3896539500 34.3455716901 34.6425593730 34.3846573202 34.8317092076 34.5331051324 34.7264901840 35.0641152566 34.6079216333 33.9357310249 34.8297225352
40.8248834080 40.9072964476 40.9234269154 41.3301597272 40.6419502588 41.4144444209 40.7799662739 41.2022640831 41.5818244927 41.6131029280 41.0055412830 41.0894646798 41.1529043057 40.9329150464 40.8046035540 40.7784049197 41.4668574272 41.2177854814 41.4232085691 41.7449582685 41.5342366360 41.2950224779 41.3334038717 41.6322909517 41.3623598089 41.6077884046 41.2607151884 41.5321502559 41.8736552206 41.2586196215 40.4645100936 41.4688651600
