16.4795137270 16.1308395676 16.2949916576 16.7168406041 16.3955394788 16.7965285504 16.6712823927 16.6352987946 16.7960665660 16.3715676519 16.8509970864 16.6117523605 17.2369857677 16.4462939054 16.2792802956 16.0124146196 16.5677357866 16.3213014516 16.2984169487 16.5581087074 16.1195733537 15.9832517679 16.1121918229 16.3109630350 16.5383578841 16.4587476707 16.4581088554 16.4969239038 16.6611777007 16.3052458067 15.7608380744 16.7455482100
25.2752760813 25.2017316119 25.0316534011 24.5977442604 24.8962517386 25.1533486534 24.8350448710 25.0601547513 25.0928527386 24.8108022237 24.7799145946 24.7684898453 24.9456271989 24.8494659034 25.0115298059 25.2996549738 24.9671804801 25.0962098146 24.9852879832 25.1226551880 25.1056513778 25.0258453619 25.2056880986 25.0837276089 25.2118125032 24.8522672984 24.9569103981 24.9199446254 24.9447369673 24.4435655255 24.6146752138 24.7380098354
33.9940519424 34.1004642732 34.0090627550 33.7366583200 33.7890762666 33.6984100837 33.9319398352 33.9580405492 33.8939477232 34.1856215572 33.8835534165 34.0198718836 33.8928926202 34.3691360786 34.0225639981 34.5735084831 34.2468772789 33.9350443020 34.0769991771 33.7381547145 34.3027873094 34.7875152083 34.6239117364 34.0939455947 33.7395353929 33.8575699919 33.9545120686 34.0681488405 33.7879810569 33.6013345734 34.0521566110 34.1098039589
42.0189299727 42.3785588447 42.4953828507 42.6603303754 42.3261990410 42.0326156313 42.0755577892 42.2305301899 41.5808315984 42.2713156906 41.7492555669 42.0546755607 41.2022447315 42.2642881755 42.5896764766 42.2084669683 41.8766144176 42.0970211089 42.6640942854 41.9749554019 42.2395706331 42.0340487442 42.4274760255 42.2970498885 42.2104071424 42.6054530339 42.4938366482 42.1249421725 42.0982862785 42.8435145670 42.3547664883 42.3710973563
50.6838194744 51.0468285598 50.9187533838 51.0696208991 51.1727950510 50.3761296734 50.7575342763 50.6478608470 50.7990336014 51.4633833427 50.8198763424 50.8011279463 50.0177233389 50.7227647630 50.9473135983 51.1268341884 50.4873886096 50.9434574985 50.8923143584 50.7846978807 51.2221295077 51.1636116702 50.1221353997 50.7680915105 50.5249071141 51.0706635418 51.2666558557 50.9843585463 50.7204272389 51.4724954469 51.9978809080 50.6781445788
58.8852198435 59.2019518814 59.3809463372 59.0887746387 58.7843984344 58.3813154564 58.8758888824 58.4782099691 58.7964085015 59.0281836337 58.5618509056 59.6198334758 58.5138614608 59.0024710368 59.0472439538 58.8609063908 58.5085378427 59.2926410435 58.9447221359 59.1191534567 58.8626781682 59.1151902525 58.2470893043 58.8363580074 58.5927089523 58.6590178081 58.5452048269 58.7450545688 59.0116600639 59.0562162505 60.0459161810 58.8365025045
67.5298476709 67.8492400215 67.9239162376 67.5275427842 67.8462774004 68.3587949177 67.4346284220 67.8007103509 67.8493537978 67.9594220295 68.1591461242 68.4230548867 68.0155633540 68.1582123061 68.0554792961 67.9090202550 68.7930405750 68.9090803817 68.2888551863 68.7524270494 68.5000167060 68.5198850213 68.2197493170 68.8721851733 68.8562283597 68.3968309074 67.9604294356 67.9283046679 68.1444678268 68.1643704427 68.0308474975 67.9645387444
75.5001346362 75.4597392817 75.7609077448 75.8652292743 76.0475439945 75.7257909928 76.4838544742 75.9706464230 75.9839694919 75.9212847578 75.8083196968 75.1740878143 75.7947156177 75.6760458069 75.8052705156 75.1049521863 75.6972656276 75.9401120277 75.3528495100 75.5750999554 75.7464516683 75.6938875557 76.2818649845 76.0111229715 76.1112559120 75.5746388802 75.6586686616 75.5567771221 75.9195060958 76.1931812701 76.0935431867 75.3279611328
84.6771809183 83.8561585205 83.8475901047 83.7822860388 84.7090011985 84.2337606524 84.1030411162 83.9987306696 83.7539976769 82.9454367253 84.5626494490 83.5642247174 84.9344091546 83.4112644062 83.5885984212 83.8507646575 83.5529267564 83.1923790724 83.5848839126 83.4918398238 83.6350217147 83.3839998941 84.1045145795 83.1864709149 83.5162717170 83.5750262196 83.4152803860 84.3429166192 83.9621982705 84.4262704598 84.0748047982 84.1153648598
166.8787266334 167.5202497841 165.6914196509 167.1495121151 167.0027448724 167.6242273651 167.2908843130 167.6774410149 168.5240991840 168.2145524334 167.9452657498 167.5300803327 169.4888408057 167.4778890287 166.9227234479 167.6807244266 169.2247014045 166.4808991816 167.5582458161 168.0570818494 166.5438331366 166.4700792489 168.0137587216 166.8485086284 167.4045735028 167.6620038032 167.6928587031 167.5666041264 167.2540572097 166.4661473154 165.7559704062 167.1789374195
