17.0223016125 16.4692628070 16.5105819670 16.5689047691 16.2176632318 16.8928001756 17.2348608108 16.6822737447 16.3069479131 16.7512774328 16.5427413618 16.1152721264 16.5168837430 16.4998337187 16.0840574174 16.2163741536 16.2682639514 16.2238890436 16.1463552683 16.3886951504 15.9685005009 16.3671672018 16.1264579075 16.4296961570 16.5318976037 16.1609882293 16.1948460524 16.4917799135 16.8526144293 16.1532386780 16.4190165503 16.5459490499
25.7074409532 24.7642121664 25.2884262086 25.0305406761 25.4303035268 25.0338824536 24.3949518003 25.2226252612 25.6294584875 24.9483862479 25.3488418651 25.4993398070 25.4386691558 25.5452304048 25.2623548503 25.2245826075 24.8997105625 25.1211702096 25.5365442896 25.0718380203 25.4819580408 25.0346732151 25.5723854875 25.1640736741 25.1484574212 25.5301975347 24.9788606954 25.0042794644 24.9993570003 25.0863324539 25.0351626568 25.1248083228
33.7968193907 34.0227728122 33.5491463094 33.3413528784 34.4092442304 33.4360630779 33.7052148705 33.9204709763 33.9158948980 33.7170089848 34.1402559376 33.6779580628 33.6446349245 33.6446356488 34.0153922235 34.2955928540 33.7491796647 33.8321400362 33.6940058880 33.6761674046 33.8262233529 33.5472683879 33.9573404034 33.4716720984 33.5037536846 33.4055077481 33.7754776721 33.7666992906 33.5561299398 33.2912538662 33.6350533137 33.8228663910
42.2768048625 42.9126186120 42.2935794464 42.6733052341 42.4209534509 42.0520243395 42.3942052938 42.0846956556 42.0911260740 41.8228152740 42.7677493684 42.3285170078 42.2553622574 42.1413450300 42.4714895664 42.7965250145 43.0719349808 42.5252446541 42.6778491642 42.4584410161 42.7729568502 42.8473275078 42.6741104156 42.3563990121 42.5294074353 42.6017476094 43.1675622140 42.6136031217 42.1396749091 42.8456184600 42.0193592588 42.5684040164
50.6365633071 51.0146443978 50.9300321940 50.6522698106 50.8426673210 50.5293209795 50.0360014960 50.0094720260 50.6527146767 50.6599819833 49.9498995215 50.9101458712 50.3227477620 50.4712699416 51.1859708235 50.7455395341 50.6181619567 50.8800299605 50.2856012447 50.8969472077 50.5514141118 51.1631506835 51.1854052987 50.7375955210 50.6516096338 50.8145774185 51.1348622670 50.6685549424 50.2600947795 51.4403560867 51.1013070364 50.5795839943
57.9968866644 59.2229980085 58.6397559745 59.7260771584 58.8456740181 59.0702631646 59.2474475855 59.0631543905 59.3040012863 59.7659849195 58.7748603684 59.9275873551 58.9727033097 59.2816233379 59.5990993793 58.6074194604 59.3699482411 59.8189519947 59.5892560849 59.4615080344 59.6293910175 59.5893703502 59.7167468084 59.5494952300 59.1024964225 59.2105193654 59.1326288157 59.3656517617 58.9585494738 59.4899486264 59.4574592939 59.0748282771
66.3779331170 67.3103433625 67.7802361717 67.5697693615 66.9990338923 67.6573962842 67.3360420379 67.3242550563 67.1080465352 67.4579429406 67.2446220697 67.1406428427 67.4063081289 67.5000320960 67.5977658073 67.0079741602 67.6076816704 68.0415290293 67.4679113252 67.9238201246 68.1618259428 67.3972181008 66.2088610194 68.0804892940 67.8926455774 67.4023768902 67.5120734172 67.4105493315 67.5357832298 67.6817705541 67.7239120074 67.5211234901
75.1350959135 75.2839827938 76.2885801662 75.9443192415 75.2391831152 75.9513655851 75.7758210126 76.2372571019 75.6541375978 76.0030291638 75.4062659798 76.0696301825 76.0127388365 75.6941986370 75.7988088385 76.2172219103 76.2027805738 75.8025202661 76.3463486230 76.1217528823 75.9794492572 75.4534546756 74.8069200296 76.2170534579 76.0156607773 76.4225642821 76.0165856012 75.5819337506 76.5534172388 75.8535369779 75.7678412238 75.4413448423
84.1461335494 83.8045712213 83.9979904995 83.5922365300 83.5726522042 84.2027700004 85.0160950179 84.1755722121 83.9152977403 84.0870713037 83.8961285429 84.2948621258 84.1854492605 83.9880818728 83.2558341682 83.7554348061 83.7873836753 83.4978616730 83.6992153298 83.7775879815 83.4002081643 83.9342403215 84.5957659683 83.8149761400 84.3095042177 83.9778631422 83.4123931613 83.9876591570 84.3253702942 83.9941379916 84.3659105749 84.3563718288
166.6832105524 166.2281936028 166.2937085001 166.9164699015 167.5434959981 167.8454259441 166.7925486575 167.2211355915 167.1025792467 165.9548019888 166.8933980447 167.1154389238 167.6410152372 166.0808268929 165.5142924130 165.9853839537 166.1356011200 165.2065172729 165.8676850284 165.4730015301 165.4628380481 165.6201334229 165.3202629730 165.7959569406 165.7570196444 166.5373249684 166.0462722278 167.1567111848 167.0624489104 165.4030881194 166.4048238177 166.0799709355
251.9099064508 249.9963971077 249.4575748936 250.7945485322 251.0837671778 250.4044621487 250.5383508975 251.4205575064 251.2361576475 250.7928135997 250.6782839504 250.3853821673 250.5591565457 250.8968816321 249.5888296014 249.8403415296 250.6847961937 249.7557383921 250.6252837206 249.8581578865 248.8414948564 249.8060576475 248.4028378285 249.4786684325 249.8641842637 250.7818613155 250.3320828514 250.7419183630 250.7935494381 250.0234906595 249.8874925470 250.1844444363
