ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	  700	 549.75	 1.572	550.0	  1	 549.80	 1.505	 100
 0	 2	  800	 578.68	 1.595	578.0	  2	 578.69	 1.439	 100
 0	 2	  900	 603.45	 1.459	603.0	  1	 603.40	 1.392	 100
 0	 2	 1000	 625.50	 1.396	626.0	  0	 625.50	 1.396	 100
 0	 2	 1200	 663.97	 1.726	664.0	  0	 663.97	 1.726	 100
 0	 2	 1400	 696.49	 1.605	697.0	  1	 696.54	 1.547	 100
 0	 2	 1600	 724.53	 1.642	725.0	  2	 724.62	 1.523	 100
 0	 2	 1800	 748.72	 1.826	749.0	  1	 748.77	 1.772	 100
 0	 2	 2000	 770.60	 1.484	770.0	  0	 770.60	 1.484	 100
 0	 2	 4000	 914.37	 2.929	915.0	 10	 915.14	 1.618	 100
 0	 2	 6000	1003.33	 2.404	1003.0	  2	1003.48	 2.183	 100
 0	 2	 8000	1070.69	 2.481	1071.0	  0	1070.69	 2.481	 100
 0	 2	10000	1126.47	 2.037	1126.5	  0	1126.47	 2.037	 100
 0	 2	12000	1174.23	 2.034	1174.0	  2	1174.23	 1.925	 100
 0	 2	14000	1217.32	 2.274	1218.0	  8	1217.72	 1.895	 100
 0	 2	16000	1256.51	 1.795	1257.0	  1	1256.56	 1.745	 100
 0	 2	18000	1292.76	 1.782	1293.0	  0	1292.76	 1.782	 100
 0	 2	20000	1326.70	 1.977	1327.0	  2	1326.81	 1.848	 100
 0	 2	22000	1360.20	 1.938	1360.0	  3	1360.14	 1.732	 100
 0	 2	24000	1391.10	 2.177	1391.0	  0	1391.10	 2.177	 100
 0	 2	26000	1420.78	 1.899	1421.0	  1	1420.83	 1.846	 100
 0	 2	28000	1449.27	 2.014	1450.0	  5	1449.53	 1.713	 100
 0	 2	30000	1478.26	 2.121	1478.0	  2	1478.14	 1.969	 100
 0	 2	32000	1505.33	 2.010	1506.0	  6	1505.61	 1.737	 100
 0	 2	34000	1531.41	 2.060	1531.0	  0	1531.41	 2.060	 100
 0	 2	36000	1558.26	 1.983	1558.0	  1	1558.20	 1.906	 100
 0	 2	38000	1583.56	 2.324	1583.0	  0	1583.56	 2.324	 100
 0	 2	40000	1608.87	 2.087	1609.0	  0	1608.87	 2.087	 100
 0	 2	42000	1634.34	 2.075	1634.0	  2	1634.23	 1.957	 100
 0	 2	44000	1657.34	 1.860	1658.0	  2	1657.44	 1.741	 100
 0	 2	46000	1681.18	 1.997	1681.0	  3	1681.25	 1.786	 100
 0	 2	48000	1703.84	 2.049	1704.0	  0	1703.84	 2.049	 100
 0	 2	50000	1726.40	 2.216	1726.0	  0	1726.40	 2.216	 100
 0	 2	52000	1749.28	 1.944	1749.0	  2	1749.18	 1.841	 100
 0	 2	54000	1771.36	 1.920	1771.0	  0	1771.36	 1.920	 100
 0	 2	56000	1791.86	 1.880	1792.0	  1	1791.91	 1.824	 100
 0	 2	58000	1812.34	 1.897	1813.0	  4	1812.54	 1.647	 100
 0	 2	60000	1832.22	 1.715	1832.0	  0	1832.22	 1.715	 100
 0	 2	62000	1851.02	 1.497	1851.0	  0	1851.02	 1.497	 100
 0	 2	64000	1871.18	 1.690	1871.0	  0	1871.18	 1.690	 100
 0	 3	   10	 170.78	 4.766	170.0	  0	 170.78	 4.766	 100
 0	 3	   20	 168.16	 1.195	168.0	  0	 168.16	 1.195	 100
 0	 3	   30	 176.03	 1.389	176.0	  0	 176.03	 1.389	 100
 0	 3	   40	 184.88	 1.266	185.0	  0	 184.88	 1.266	 100
 0	 3	   50	 194.19	 1.316	194.0	  0	 194.19	 1.316	 100
 0	 3	   60	 202.55	 1.184	202.0	  0	 202.55	 1.184	 100
 0	 3	   70	 210.88	 1.289	211.0	  0	 210.88	 1.289	 100
 0	 3	   80	 218.93	 1.139	219.0	  0	 218.93	 1.139	 100
 0	 3	   90	 227.93	 1.174	228.0	  0	 227.93	 1.174	 100
 0	 3	  100	 236.07	 1.380	236.0	  0	 236.07	 1.380	 100
 0	 3	  200	 310.75	 1.966	311.0	  4	 311.01	 1.504	 100
 0	 3	  300	 375.29	 1.591	375.5	  0	 375.29	 1.591	 100
 0	 3	  400	 428.06	 1.751	428.0	  2	 428.19	 1.490	 100
 0	 3	  500	 472.90	 1.685	473.0	  2	 473.02	 1.471	 100
 0	 3	  600	 511.51	 1.679	512.0	  1	 511.56	 1.624	 100
 0	 3	  700	 543.32	 1.523	544.0	  1	 543.36	 1.467	 100
 0	 3	  800	 571.58	 1.512	571.5	  0	 571.58	 1.512	 100
 0	 3	  900	 597.15	 1.201	597.0	  0	 597.15	 1.201	 100
 0	 3	 1000	 618.99	 1.467	619.0	  0	 618.99	 1.467	 100
 0	 3	 1200	 656.69	 1.631	657.0	  1	 656.74	 1.569	 100
 0	 3	 1400	 688.40	 1.944	688.5	  0	 688.40	 1.944	 100
 0	 3	 1600	 716.74	 1.454	717.0	  1	 716.79	 1.380	 100
 0	 3	 1800	 741.20	 1.544	741.0	  0	 741.20	 1.544	 100
 0	 3	 2000	 762.68	 1.510	763.0	  2	 762.67	 1.345	 100
 0	 3	 4000	 904.38	 2.835	905.0	 10	 905.11	 1.712	 100
 0	 3	 6000	 993.29	 2.467	994.0	 12	 994.00	 1.576	 100
 0	 3	 8000	1059.76	 2.060	1060.0	  5	1060.06	 1.603	 100
 0	 3	10000	1114.90	 2.200	1115.0	  0	1114.90	 2.200	 100
 0	 3	12000	1161.88	 2.022	1162.0	  3	1162.03	 1.857	 100
 0	 3	14000	1204.29	 2.071	1204.0	  5	1204.24	 1.761	 100
 0	 3	16000	1243.45	 1.909	1243.0	  0	1243.45	 1.909	 100
 0	 3	18000	1279.15	 1.971	1279.0	  4	1279.05	 1.737	 100
 0	 3	20000	1313.21	 2.244	1314.0	  0	1313.21	 2.244	 100
 0	 3	22000	1345.75	 2.052	1346.0	  6	1346.05	 1.712	 100
 0	 3	24000	1376.63	 2.187	1377.0	  2	1376.74	 2.047	 100
 0	 3	26000	1406.10	 1.685	1406.0	  2	1406.20	 1.533	 100
 0	 3	28000	1434.59	 1.753	1434.5	 25	1434.35	 0.908	 100
 0	 3	30000	1462.04	 1.948	1462.0	  1	1462.10	 1.860	 100
 0	 3	32000	1490.07	 1.683	1490.0	  0	1490.07	 1.683	 100
 0	 3	34000	1516.07	 2.171	1516.0	  0	1516.07	 2.171	 100
 0	 3	36000	1542.36	 1.773	1542.0	  0	1542.36	 1.773	 100
 0	 3	38000	1567.33	 2.035	1567.0	  2	1567.22	 1.913	 100
 0	 3	40000	1591.75	 1.833	1592.0	  1	1591.81	 1.748	 100
 0	 3	42000	1616.99	 1.642	1617.0	  0	1616.99	 1.642	 100
 0	 3	44000	1640.99	 1.767	1641.0	  0	1640.99	 1.767	 100
 0	 3	46000	1663.73	 1.830	1664.0	  1	1663.68	 1.760	 100
 0	 3	48000	1686.70	 1.904	1687.0	  3	1686.85	 1.740	 100
 0	 3	50000	1709.21	 1.935	1709.0	  4	1709.11	 1.697	 100
 0	 3	52000	1732.06	 2.034	1732.0	  5	1732.23	 1.691	 100
 0	 3	54000	1753.94	 2.029	1754.0	  5	1754.09	 1.733	 100
 0	 3	56000	1774.96	 1.831	1775.0	  1	1775.01	 1.770	 100
 0	 3	58000	1795.02	 1.746	1795.0	  1	1795.07	 1.680	 100
 0	 3	60000	1815.20	 1.980	1815.0	  0	1815.20	 1.980	 100
 0	 3	62000	1834.62	 1.704	1835.0	  0	1834.62	 1.704	 100
 0	 3	64000	1852.60	 1.658	1853.0	  0	1852.60	 1.658	 100
 0	 4	   10	 170.02	 4.388	169.0	  1	 169.89	 4.209	 100
 0	 4	   20	 167.39	 1.294	168.0	  0	 167.39	 1.294	 100
 0	 4	   30	 175.64	 1.481	176.0	  0	 175.64	 1.481	 100
 0	 4	   40	 183.86	 1.128	184.0	  0	 183.86	 1.128	 100
 0	 4	   50	 193.23	 1.340	193.0	  0	 193.23	 1.340	 100
 0	 4	   60	 201.30	 1.275	201.5	 12	 201.53	 0.909	 100
 0	 4	   70	 209.48	 1.078	210.0	  0	 209.48	 1.078	 100
 0	 4	   80	 217.58	 1.084	218.0	  0	 217.58	 1.084	 100
 0	 4	   90	 225.82	 1.192	226.0	  0	 225.82	 1.192	 100
 0	 4	  100	 233.80	 1.155	234.0	  0	 233.80	 1.155	 100
 0	 4	  200	 307.48	 1.732	308.0	  2	 307.62	 1.425	 100
 0	 4	  300	 371.45	 1.743	372.0	  4	 371.69	 1.300	 100
 0	 4	  400	 423.85	 1.617	424.0	  2	 423.97	 1.388	 100
 0	 4	  500	 468.99	 1.345	469.0	  0	 468.99	 1.345	 100
 0	 4	  600	 506.89	 1.517	507.0	  0	 506.89	 1.517	 100
 0	 4	  700	 538.76	 1.436	539.0	  1	 538.81	 1.360	 100
 0	 4	  800	 566.89	 1.524	567.0	  0	 566.89	 1.524	 100
 0	 4	  900	 592.21	 1.565	592.0	  0	 592.21	 1.565	 100
 0	 4	 1000	 614.28	 1.349	614.0	  0	 614.28	 1.349	 100
 0	 4	 1200	 652.03	 1.439	652.0	  0	 652.03	 1.439	 100
 0	 4	 1400	 683.47	 1.553	683.0	  1	 683.53	 1.459	 100
 0	 4	 1600	 712.29	 1.572	713.0	  1	 712.33	 1.519	 100
 0	 4	 1800	 735.89	 1.510	736.0	  2	 735.89	 1.346	 100
 0	 4	 2000	 757.08	 1.300	757.0	  0	 757.08	 1.300	 100
 0	 4	 4000	 898.68	 3.035	900.0	 11	 899.53	 1.485	 100
 0	 4	 6000	 986.43	 2.555	986.0	  0	 986.43	 2.555	 100
 0	 4	 8000	1052.33	 2.216	1053.0	  6	1052.65	 1.865	 100
 0	 4	10000	1107.18	 2.153	1108.0	  6	1107.50	 1.776	 100
 0	 4	12000	1154.04	 2.098	1154.0	  5	1154.22	 1.739	 100
 0	 4	14000	1196.06	 2.078	1196.0	  3	1196.02	 1.887	 100
 0	 4	16000	1234.78	 2.200	1235.0	  0	1234.78	 2.200	 100
 0	 4	18000	1270.31	 2.004	1270.5	  0	1270.31	 2.004	 100
 0	 4	20000	1304.12	 1.971	1304.0	  0	1304.12	 1.971	 100
 0	 4	22000	1335.67	 1.770	1336.0	  0	1335.67	 1.770	 100
 0	 4	24000	1367.01	 1.915	1367.0	  2	1367.02	 1.764	 100
 0	 4	26000	1396.46	 1.795	1397.0	  2	1396.56	 1.663	 100
 0	 4	28000	1424.58	 2.189	1425.0	  5	1424.74	 1.892	 100
 0	 4	30000	1452.22	 1.957	1452.0	  2	1452.23	 1.809	 100
 0	 4	32000	1479.92	 1.785	1480.0	  0	1479.92	 1.785	 100
 0	 4	34000	1505.93	 1.771	1506.0	  3	1506.08	 1.566	 100
 0	 4	36000	1530.90	 1.941	1531.0	  3	1530.94	 1.731	 100
 0	 4	38000	1556.39	 1.723	1557.0	  1	1556.43	 1.673	 100
 0	 4	40000	1580.95	 1.882	1581.0	  2	1581.06	 1.728	 100
 0	 4	42000	1605.65	 1.888	1606.0	  1	1605.73	 1.731	 100
 0	 4	44000	1629.72	 1.848	1630.0	  3	1629.77	 1.630	 100
 0	 4	46000	1653.01	 1.867	1653.0	  0	1653.01	 1.867	 100
 0	 4	48000	1675.76	 1.913	1676.0	  2	1675.87	 1.774	 100
 0	 4	50000	1698.53	 1.834	1699.0	  2	1698.62	 1.732	 100
 0	 4	52000	1720.25	 1.855	1721.0	  3	1720.38	 1.723	 100
 0	 4	54000	1742.58	 2.031	1742.5	  0	1742.58	 2.031	 100
 0	 4	56000	1763.79	 1.940	1764.0	  1	1763.84	 1.888	 100
 0	 4	58000	1784.23	 1.728	1785.0	  0	1784.23	 1.728	 100
 0	 4	60000	1804.17	 1.848	1805.0	  2	1804.27	 1.738	 100
 0	 4	62000	1823.74	 1.685	1824.0	  0	1823.74	 1.685	 100
 0	 4	64000	1842.75	 1.696	1843.0	  1	1842.80	 1.635	 100
 0	 5	   10	 169.28	 4.399	168.0	  1	 169.15	 4.229	 100
 0	 5	   20	 166.64	 1.275	166.0	  0	 166.64	 1.275	 100
 0	 5	   30	 174.44	 1.258	174.0	  0	 174.44	 1.258	 100
 0	 5	   40	 182.73	 1.294	183.0	  0	 182.73	 1.294	 100
 0	 5	   50	 191.54	 1.672	191.5	  0	 191.54	 1.672	 100
 0	 5	   60	 199.73	 1.362	200.0	  0	 199.73	 1.362	 100
 0	 5	   70	 207.95	 1.313	208.0	  0	 207.95	 1.313	 100
 0	 5	   80	 215.60	 1.341	215.5	 11	 215.42	 1.053	 100
 0	 5	   90	 223.94	 1.362	224.0	  0	 223.94	 1.362	 100
 0	 5	  100	 231.83	 1.138	232.0	  0	 231.83	 1.138	 100
 0	 5	  200	 304.26	 1.773	305.0	  3	 304.47	 1.292	 100
 0	 5	  300	 367.86	 1.694	368.0	  4	 368.07	 1.355	 100
 0	 5	  400	 419.96	 1.317	420.0	  1	 420.02	 1.178	 100
 0	 5	  500	 465.31	 1.331	465.0	  1	 465.36	 1.224	 100
 0	 5	  600	 502.46	 1.527	502.5	  0	 502.46	 1.527	 100
 0	 5	  700	 534.66	 1.565	535.0	  0	 534.66	 1.565	 100
 0	 5	  800	 562.63	 1.383	563.0	  1	 562.68	 1.308	 100
 0	 5	  900	 587.95	 1.336	588.0	  0	 587.95	 1.336	 100
 0	 5	 1000	 609.47	 1.507	610.0	  1	 609.52	 1.445	 100
 0	 5	 1200	 647.44	 1.395	648.0	  0	 647.44	 1.395	 100
 0	 5	 1400	 678.86	 1.538	679.0	  0	 678.86	 1.538	 100
 0	 5	 1600	 707.94	 1.582	708.0	  1	 708.00	 1.471	 100
 0	 5	 1800	 731.34	 1.233	731.0	  0	 731.34	 1.233	 100
 0	 5	 2000	 752.95	 1.690	753.0	  2	 753.06	 1.512	 100
 0	 5	 4000	 893.60	 2.792	894.0	  8	 894.23	 1.767	 100
 0	 5	 6000	 980.69	 2.173	981.0	  7	 981.09	 1.659	 100
 0	 5	 8000	1046.19	 2.058	1046.0	  2	1046.33	 1.826	 100
 0	 5	10000	1100.89	 1.994	1101.0	  1	1100.95	 1.913	 100
 0	 5	12000	1147.47	 2.012	1148.0	  4	1147.71	 1.647	 100
 0	 5	14000	1189.14	 1.949	1189.0	  3	1189.21	 1.732	 100
 0	 5	16000	1228.34	 1.748	1229.0	  1	1228.38	 1.701	 100
 0	 5	18000	1263.57	 2.166	1264.0	  0	1263.57	 2.166	 100
 0	 5	20000	1296.93	 2.138	1297.0	  3	1297.08	 1.983	 100
 0	 5	22000	1328.47	 1.962	1329.0	  3	1328.52	 1.768	 100
 0	 5	24000	1359.86	 2.127	1360.0	  0	1359.86	 2.127	 100
 0	 5	26000	1388.69	 1.791	1389.0	  0	1388.69	 1.791	 100
 0	 5	28000	1417.03	 1.930	1417.0	  3	1417.08	 1.681	 100
 0	 5	30000	1444.31	 1.916	1445.0	  4	1444.49	 1.735	 100
 0	 5	32000	1470.96	 2.174	1471.0	  0	1470.96	 2.174	 100
 0	 5	34000	1497.70	 1.850	1498.0	  1	1497.75	 1.798	 100
 0	 5	36000	1523.00	 1.891	1523.0	  2	1523.10	 1.767	 100
 0	 5	38000	1547.76	 1.700	1547.0	  3	1547.60	 1.441	 100
 0	 5	40000	1572.78	 1.661	1573.0	  2	1572.89	 1.491	 100
 0	 5	42000	1596.09	 1.995	1596.0	  6	1596.11	 1.583	 100
 0	 5	44000	1620.95	 1.635	1621.0	  1	1621.00	 1.565	 100
 0	 5	46000	1643.80	 1.621	1644.0	  1	1643.86	 1.519	 100
 0	 5	48000	1666.04	 1.974	1666.0	  0	1666.04	 1.974	 100
 0	 5	50000	1689.02	 2.010	1689.0	  2	1689.13	 1.865	 100
 0	 5	52000	1711.03	 1.936	1711.0	  1	1711.09	 1.847	 100
 0	 5	54000	1733.03	 1.839	1733.0	  0	1733.03	 1.839	 100
 0	 5	56000	1754.61	 1.912	1755.0	  2	1754.70	 1.812	 100
 0	 5	58000	1774.88	 1.748	1775.0	  1	1774.93	 1.686	 100
 0	 5	60000	1794.61	 1.808	1795.0	  1	1794.67	 1.726	 100
 0	 5	62000	1814.12	 1.701	1814.0	  0	1814.12	 1.701	 100
 0	 5	64000	1833.40	 1.557	1834.0	  0	1833.40	 1.557	 100
 0	 6	   10	 169.09	 4.461	168.0	  0	 169.09	 4.461	 100
 0	 6	   20	 166.00	 1.128	166.0	  0	 166.00	 1.128	 100
 0	 6	   30	 174.04	 1.325	174.0	  0	 174.04	 1.325	 100
 0	 6	   40	 181.77	 1.014	182.0	  0	 181.77	 1.014	 100
 0	 6	   50	 189.87	 1.089	190.0	  0	 189.87	 1.089	 100
 0	 6	   60	 198.64	 1.275	198.5	  0	 198.64	 1.275	 100
 0	 6	   70	 206.49	 1.314	206.0	  0	 206.49	 1.314	 100
 0	 6	   80	 214.10	 1.168	214.0	  0	 214.10	 1.168	 100
 0	 6	   90	 222.09	 1.272	222.0	  0	 222.09	 1.272	 100
 0	 6	  100	 229.82	 1.329	230.0	  0	 229.82	 1.329	 100
 0	 6	  200	 301.17	 1.583	301.0	  1	 301.25	 1.358	 100
 0	 6	  300	 364.38	 1.704	365.0	  2	 364.53	 1.341	 100
 0	 6	  400	 417.32	 1.442	417.0	  0	 417.32	 1.442	 100
 0	 6	  500	 461.52	 1.418	462.0	  2	 461.61	 1.273	 100
 0	 6	  600	 499.20	 1.303	499.5	 12	 499.40	 1.045	 100
 0	 6	  700	 531.11	 1.363	531.0	  0	 531.11	 1.363	 100
 0	 6	  800	 559.27	 1.575	559.0	  0	 559.27	 1.575	 100
 0	 6	  900	 585.03	 1.275	585.0	  0	 585.03	 1.275	 100
 0	 6	 1000	 606.55	 1.438	606.0	  0	 606.55	 1.438	 100
 0	 6	 1200	 644.13	 1.361	644.0	  1	 644.19	 1.218	 100
