ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 142.75	 1.579	142.5	  0	 142.75	 1.579	 100
 0	 0	  1	 157.92	 1.555	158.0	  0	 157.92	 1.555	 100
 0	 0	  2	 203.29	 1.844	203.0	  3	 203.14	 1.671	 100
 0	 0	  3	 285.09	 1.815	285.0	  0	 285.09	 1.815	 100
 0	 0	  4	 358.68	 1.964	359.0	  2	 358.67	 1.849	 100
 0	 0	  5	 427.99	 2.038	428.0	  5	 427.81	 1.665	 100
 0	 0	  6	 485.75	 1.777	485.0	  2	 485.66	 1.686	 100
 0	 0	  7	 532.88	 1.635	533.0	  0	 532.88	 1.635	 100
 0	 0	  8	 571.67	 2.202	571.0	  8	 571.23	 1.665	 100
 0	 0	  9	 602.91	 1.891	603.0	  1	 602.96	 1.835	 100
 0	 0	 10	 626.47	 1.839	626.0	  2	 626.48	 1.712	 100
 0	 0	 11	 642.98	 1.608	643.0	  0	 642.98	 1.608	 100
 0	 0	 12	 653.91	 1.913	654.0	  2	 654.01	 1.796	 100
 0	 0	 13	 658.90	 1.823	659.0	  2	 659.01	 1.665	 100
 0	 0	 14	 659.06	 1.890	659.0	  1	 659.00	 1.801	 100
 0	 0	 15	 655.54	 1.883	656.0	  0	 655.54	 1.883	 100
 0	 0	 16	 648.39	 1.734	648.0	  0	 648.39	 1.734	 100
 0	 0	 17	 637.18	 1.914	637.0	  0	 637.18	 1.914	 100
 0	 0	 18	 623.87	 1.851	624.0	  1	 623.82	 1.786	 100
 0	 0	 19	 610.09	 1.558	610.0	  1	 610.14	 1.478	 100
 0	 0	 20	 594.23	 1.757	594.0	  1	 594.28	 1.685	 100
 0	 0	 21	 577.34	 1.725	577.0	  0	 577.34	 1.725	 100
 0	 0	 22	 557.99	 1.636	558.0	  0	 557.99	 1.636	 100
 0	 0	 23	 539.50	 1.910	539.0	  3	 539.44	 1.677	 100
 0	 0	 24	 520.53	 1.534	521.0	  0	 520.53	 1.534	 100
 0	 0	 25	 501.13	 1.662	501.0	  0	 501.13	 1.662	 100
 0	 0	 26	 481.64	 1.382	482.0	  0	 481.64	 1.382	 100
 0	 0	 27	 462.27	 1.620	462.0	  0	 462.27	 1.620	 100
 0	 0	 28	 442.99	 1.480	443.0	  0	 442.99	 1.480	 100
 0	 0	 29	 423.99	 1.554	424.0	  0	 423.99	 1.554	 100
 0	 0	 30	 406.27	 1.620	406.0	  0	 406.27	 1.620	 100
 0	 0	 31	 389.07	 1.233	389.0	  0	 389.07	 1.233	 100
 0	 0	 32	 372.75	 1.336	373.0	  0	 372.75	 1.336	 100
 0	 0	 33	 356.23	 1.347	356.0	  0	 356.23	 1.347	 100
 0	 0	 34	 341.54	 1.352	342.0	  0	 341.54	 1.352	 100
 0	 0	 35	 327.75	 1.366	328.0	  0	 327.75	 1.366	 100
 0	 0	 36	 313.32	 1.317	313.0	  0	 313.32	 1.317	 100
 0	 0	 37	 300.65	 1.417	301.0	  0	 300.65	 1.417	 100
 0	 0	 38	 289.00	 1.385	289.0	  0	 289.00	 1.385	 100
 0	 0	 39	 278.47	 1.235	278.0	  0	 278.47	 1.235	 100
 0	 0	 40	 268.21	 1.192	268.0	  0	 268.21	 1.192	 100
 0	 0	 41	 259.34	 1.148	260.0	  0	 259.34	 1.148	 100
 0	 0	 42	 250.66	 0.924	250.0	  0	 250.66	 0.924	 100
 0	 0	 43	 242.26	 1.203	242.0	  0	 242.26	 1.203	 100
 0	 0	 44	 234.62	 1.237	235.0	  1	 234.67	 1.152	 100
 0	 0	 45	 227.54	 1.201	228.0	  0	 227.54	 1.201	 100
 0	 0	 46	 220.62	 1.237	221.0	  0	 220.62	 1.237	 100
 0	 0	 47	 214.56	 1.242	214.0	  0	 214.56	 1.242	 100
 0	 0	 48	 209.10	 1.185	209.0	  0	 209.10	 1.185	 100
 0	 0	 49	 203.81	 1.161	204.0	  0	 203.81	 1.161	 100
 0	 0	 50	 198.98	 1.239	199.0	  0	 198.98	 1.239	 100
 0	 0	 51	 195.09	 1.288	195.0	  1	 195.14	 1.187	 100
 0	 0	 52	 189.63	 1.284	189.0	  1	 189.59	 1.212	 100
 0	 0	 53	 185.90	 1.087	186.0	  0	 185.90	 1.087	 100
 0	 0	 54	 182.05	 1.104	182.0	  0	 182.05	 1.104	 100
 0	 0	 55	 178.92	 1.245	179.0	  0	 178.92	 1.245	 100
 0	 0	 56	 175.96	 1.154	176.0	  0	 175.96	 1.154	 100
 0	 0	 57	 172.92	 0.918	173.0	  0	 172.92	 0.918	 100
 0	 0	 58	 170.34	 1.056	170.0	  0	 170.34	 1.056	 100
 0	 0	 59	 168.15	 0.947	168.0	  0	 168.15	 0.947	 100
 0	 0	 60	 166.24	 1.248	166.0	  0	 166.24	 1.248	 100
 0	 0	 61	 164.10	 1.000	164.0	  0	 164.10	 1.000	 100
 0	 0	 62	 162.35	 0.936	162.0	  0	 162.35	 0.936	 100
 0	 0	 63	 160.81	 0.929	161.0	  0	 160.81	 0.929	 100
 0	 0	 64	 158.97	 1.344	160.0	  1	 159.01	 1.290	 100
 0	 0	 65	 157.61	 1.197	157.0	  0	 157.61	 1.197	 100
 0	 0	 66	 156.26	 0.906	156.0	  0	 156.26	 0.906	 100
 0	 0	 67	 154.56	 0.845	155.0	  0	 154.56	 0.845	 100
 0	 0	 68	 153.62	 1.099	154.0	  0	 153.62	 1.099	 100
 0	 0	 69	 152.71	 1.066	153.0	  0	 152.71	 1.066	 100
 0	 0	 70	 152.08	 1.051	152.0	  0	 152.08	 1.051	 100
 0	 0	 71	 150.69	 1.080	151.0	  0	 150.69	 1.080	 100
 0	 0	 72	 150.15	 0.857	150.0	  0	 150.15	 0.857	 100
 0	 0	 73	 149.24	 0.878	149.0	  0	 149.24	 0.878	 100
 0	 0	 74	 148.69	 0.992	149.0	  0	 148.69	 0.992	 100
 0	 0	 75	 148.28	 0.954	148.0	  0	 148.28	 0.954	 100
 0	 0	 76	 147.69	 1.002	148.0	  0	 147.69	 1.002	 100
 0	 0	 77	 146.96	 1.197	147.0	  0	 146.96	 1.197	 100
 0	 0	 78	 146.22	 0.883	146.0	 45	 146.00	 0.000	 100
 0	 0	 79	 145.96	 0.875	146.0	  0	 145.96	 0.875	 100
 0	 0	 80	 145.67	 0.817	146.0	  0	 145.67	 0.817	 100
 0	 0	 81	 145.35	 1.019	145.0	  0	 145.35	 1.019	 100
 0	 0	 82	 145.01	 0.870	145.0	  0	 145.01	 0.870	 100
 0	 0	 83	 144.63	 1.022	145.0	  0	 144.63	 1.022	 100
 0	 0	 84	 144.52	 1.049	145.0	  0	 144.52	 1.049	 100
 0	 0	 85	 144.05	 1.009	144.0	 48	 144.00	 0.000	 100
 0	 0	 86	 143.63	 1.051	144.0	  2	 143.68	 0.991	 100
 0	 0	 87	 143.95	 0.999	144.0	  2	 144.01	 0.914	 100
 0	 0	 88	 143.35	 1.123	144.0	 48	 144.00	 0.000	 100
 0	 0	 89	 143.54	 1.058	144.0	 45	 144.00	 0.000	 100
 0	 0	 90	 143.14	 1.164	143.0	  0	 143.14	 1.164	 100
 0	 0	 91	 143.13	 1.107	143.0	  0	 143.13	 1.107	 100
 0	 0	 92	 142.77	 1.153	143.0	  0	 142.77	 1.153	 100
 0	 0	 93	 142.69	 1.169	142.0	  0	 142.69	 1.169	 100
 0	 0	 94	 142.62	 1.221	142.0	  0	 142.62	 1.221	 100
 0	 0	 95	 142.81	 1.143	143.0	  0	 142.81	 1.143	 100
 0	 0	 96	 142.49	 1.105	142.0	  0	 142.49	 1.105	 100
 0	 0	 97	 142.57	 0.987	142.0	  0	 142.57	 0.987	 100
 0	 0	 98	 142.16	 0.992	142.0	 49	 142.00	 0.000	 100
 0	 0	 99	 142.24	 1.138	142.0	  0	 142.24	 1.138	 100
 0	 0	100	 142.24	 0.933	142.0	 45	 142.00	 0.000	 100
 0	 0	101	 142.31	 1.098	142.0	  0	 142.31	 1.098	 100
 0	 0	102	 142.06	 0.973	142.0	  0	 142.06	 0.973	 100
 0	 0	103	 141.97	 1.000	142.0	  0	 141.97	 1.000	 100
 0	 0	104	 142.12	 1.113	142.0	  0	 142.12	 1.113	 100
 0	 0	105	 141.98	 1.110	142.0	  0	 141.98	 1.110	 100
 0	 0	106	 142.19	 1.089	142.0	  0	 142.19	 1.089	 100
 0	 0	107	 142.17	 1.111	142.0	  0	 142.17	 1.111	 100
 0	 0	108	 141.85	 1.009	142.0	  0	 141.85	 1.009	 100
 0	 0	109	 142.09	 1.111	142.0	  0	 142.09	 1.111	 100
 0	 0	110	 141.87	 1.070	142.0	  0	 141.87	 1.070	 100
 0	 0	111	 141.77	 1.153	142.0	  0	 141.77	 1.153	 100
 0	 0	112	 141.83	 1.083	142.0	  0	 141.83	 1.083	 100
 0	 0	113	 141.84	 1.061	142.0	  0	 141.84	 1.061	 100
 0	 0	114	 141.80	 0.865	142.0	 49	 142.00	 0.000	 100
 0	 0	115	 141.88	 1.037	142.0	  0	 141.88	 1.037	 100
 0	 0	116	 141.79	 1.038	142.0	  0	 141.79	 1.038	 100
 0	 0	117	 142.08	 1.116	142.0	  0	 142.08	 1.116	 100
 0	 0	118	 141.86	 0.899	142.0	  1	 141.89	 0.856	 100
 0	 0	119	 141.82	 0.989	142.0	  0	 141.82	 0.989	 100
 0	 1	  0	 142.90	 1.275	143.0	  0	 142.90	 1.275	 100
 0	 1	  1	 148.66	 1.199	149.0	  0	 148.66	 1.199	 100
 0	 1	  2	 166.60	 1.602	166.0	  0	 166.60	 1.602	 100
 0	 1	  3	 197.90	 1.554	198.0	  0	 197.90	 1.554	 100
 0	 1	  4	 239.54	 1.761	240.0	  2	 239.64	 1.620	 100
 0	 1	  5	 282.65	 1.731	282.0	  2	 282.55	 1.600	 100
 0	 1	  6	 328.92	 1.698	329.0	  0	 328.92	 1.698	 100
 0	 1	  7	 372.02	 1.645	372.0	  0	 372.02	 1.645	 100
 0	 1	  8	 411.55	 1.438	411.0	  1	 411.51	 1.373	 100
 0	 1	  9	 448.56	 1.898	449.0	  1	 448.61	 1.851	 100
 0	 1	 10	 480.95	 1.598	481.0	  0	 480.95	 1.598	 100
 0	 1	 11	 509.93	 1.855	510.0	  0	 509.93	 1.855	 100
 0	 1	 12	 535.01	 1.691	535.0	  1	 534.96	 1.622	 100
 0	 1	 13	 557.16	 1.674	557.0	  2	 557.06	 1.539	 100
 0	 1	 14	 576.47	 1.861	577.0	  1	 576.53	 1.786	 100
 0	 1	 15	 592.47	 1.480	593.0	  0	 592.47	 1.480	 100
 0	 1	 16	 604.59	 1.798	605.0	  0	 604.59	 1.798	 100
 0	 1	 17	 615.66	 1.771	616.0	  1	 615.72	 1.685	 100
 0	 1	 18	 623.91	 1.658	624.0	  0	 623.91	 1.658	 100
 0	 1	 19	 629.70	 1.330	630.0	  1	 629.75	 1.248	 100
 0	 1	 20	 633.56	 1.816	634.0	  2	 633.65	 1.712	 100
 0	 1	 21	 635.10	 1.534	635.0	  0	 635.10	 1.534	 100
 0	 1	 22	 636.01	 1.784	636.0	  0	 636.01	 1.784	 100
 0	 1	 23	 634.78	 1.474	635.0	  0	 634.78	 1.474	 100
 0	 1	 24	 631.89	 1.723	632.0	  1	 631.84	 1.652	 100
 0	 1	 25	 628.38	 1.698	629.0	  2	 628.37	 1.556	 100
 0	 1	 26	 623.53	 1.598	624.0	  0	 623.53	 1.598	 100
 0	 1	 27	 617.20	 1.371	617.0	  0	 617.20	 1.371	 100
 0	 1	 28	 610.91	 1.621	611.0	  1	 610.97	 1.515	 100
 0	 1	 29	 603.30	 1.494	603.0	  0	 603.30	 1.494	 100
 0	 1	 30	 595.25	 1.344	595.5	  0	 595.25	 1.344	 100
 0	 1	 31	 587.23	 1.462	587.0	  1	 587.18	 1.388	 100
 0	 1	 32	 577.94	 1.489	578.0	  1	 577.99	 1.411	 100
 0	 1	 33	 567.45	 1.533	567.0	  0	 567.45	 1.533	 100
 0	 1	 34	 557.46	 1.611	557.0	  1	 557.41	 1.552	 100
 0	 1	 35	 547.23	 1.469	547.0	  1	 547.18	 1.395	 100
 0	 1	 36	 536.48	 1.521	537.0	  0	 536.48	 1.521	 100
 0	 1	 37	 526.42	 1.628	526.0	  0	 526.42	 1.628	 100
 0	 1	 38	 515.44	 1.336	516.0	  0	 515.44	 1.336	 100
 0	 1	 39	 504.45	 1.513	505.0	  0	 504.45	 1.513	 100
 0	 1	 40	 493.61	 1.503	494.0	  0	 493.61	 1.503	 100
 0	 1	 41	 482.83	 1.415	482.0	  0	 482.83	 1.415	 100
 0	 1	 42	 472.06	 1.569	472.0	  0	 472.06	 1.569	 100
 0	 1	 43	 461.41	 1.596	461.0	  1	 461.36	 1.535	 100
 0	 1	 44	 451.34	 1.343	452.0	  0	 451.34	 1.343	 100
 0	 1	 45	 439.93	 1.506	440.0	  0	 439.93	 1.506	 100
 0	 1	 46	 429.46	 1.267	429.0	  0	 429.46	 1.267	 100
 0	 1	 47	 419.30	 1.382	419.0	  0	 419.30	 1.382	 100
 0	 1	 48	 409.69	 1.269	410.0	  0	 409.69	 1.269	 100
 0	 1	 49	 400.30	 1.360	400.0	  0	 400.30	 1.360	 100
 0	 1	 50	 390.91	 1.457	391.0	  0	 390.91	 1.457	 100
 0	 1	 51	 381.70	 1.202	382.0	  0	 381.70	 1.202	 100
 0	 1	 52	 372.77	 1.090	373.0	  0	 372.77	 1.090	 100
 0	 1	 53	 363.54	 1.290	363.0	  0	 363.54	 1.290	 100
 0	 1	 54	 355.70	 1.142	356.0	  0	 355.70	 1.142	 100
 0	 1	 55	 347.22	 1.252	347.0	  0	 347.22	 1.252	 100
 0	 1	 56	 339.58	 1.103	340.0	  0	 339.58	 1.103	 100
 0	 1	 57	 331.81	 1.245	332.0	  0	 331.81	 1.245	 100
 0	 1	 58	 324.54	 1.114	325.0	  0	 324.54	 1.114	 100
 0	 1	 59	 316.93	 1.208	317.0	  0	 316.93	 1.208	 100
 0	 1	 60	 309.45	 1.048	309.0	  0	 309.45	 1.048	 100
 0	 1	 61	 302.72	 1.303	303.0	  0	 302.72	 1.303	 100
 0	 1	 62	 296.39	 1.286	296.0	  0	 296.39	 1.286	 100
 0	 1	 63	 290.16	 1.051	290.0	 49	 290.00	 0.000	 100
 0	 1	 64	 283.84	 1.212	284.0	  0	 283.84	 1.212	 100
 0	 1	 65	 278.40	 1.101	279.0	  0	 278.40	 1.101	 100
 0	 1	 66	 273.05	 0.925	273.0	  0	 273.05	 0.925	 100
 0	 1	 67	 267.63	 1.051	268.0	  0	 267.63	 1.051	 100
 0	 1	 68	 262.72	 1.181	262.0	  0	 262.72	 1.181	 100
 0	 1	 69	 258.36	 1.000	258.0	  0	 258.36	 1.000	 100
 0	 1	 70	 253.61	 1.004	254.0	  0	 253.61	 1.004	 100
 0	 1	 71	 248.80	 1.101	249.0	  0	 248.80	 1.101	 100
 0	 1	 72	 244.27	 1.062	244.0	  0	 244.27	 1.062	 100
 0	 1	 73	 240.31	 1.293	240.0	  0	 240.31	 1.293	 100
 0	 1	 74	 235.74	 1.116	236.0	  0	 235.74	 1.116	 100
 0	 1	 75	 231.98	 1.146	232.0	  0	 231.98	 1.146	 100
 0	 1	 76	 228.22	 0.991	228.0	  0	 228.22	 0.991	 100
 0	 1	 77	 224.58	 1.084	225.0	  0	 224.58	 1.084	 100
 0	 1	 78	 220.79	 0.977	221.0	 49	 221.00	 0.000	 100
 0	 1	 79	 217.84	 0.896	218.0	  1	 217.81	 0.841	 100
 0	 1	 80	 214.40	 1.163	214.0	  0	 214.40	 1.163	 100
 0	 1	 81	 211.20	 0.985	211.0	  0	 211.20	 0.985	 100
 0	 1	 82	 208.51	 0.948	209.0	  0	 208.51	 0.948	 100
 0	 1	 83	 205.68	 0.931	206.0	  0	 205.68	 0.931	 100
 0	 1	 84	 202.65	 1.058	202.0	  0	 202.65	 1.058	 100
 0	 1	 85	 200.58	 0.997	201.0	  0	 200.58	 0.997	 100
 0	 1	 86	 197.73	 0.983	198.0	  0	 197.73	 0.983	 100
 0	 1	 87	 195.72	 0.911	196.0	  0	 195.72	 0.911	 100
 0	 1	 88	 193.67	 1.064	194.0	  5	 193.84	 0.762	 100
 0	 1	 89	 190.61	 1.355	190.0	  0	 190.61	 1.355	 100
 0	 1	 90	 188.58	 1.075	189.0	  0	 188.58	 1.075	 100
 0	 1	 91	 186.31	 0.982	186.0	  0	 186.31	 0.982	 100
 0	 1	 92	 184.07	 0.998	184.0	  0	 184.07	 0.998	 100
 0	 1	 93	 182.19	 0.992	182.0	  0	 182.19	 0.992	 100
 0	 1	 94	 180.51	 0.859	180.0	  0	 180.51	 0.859	 100
 0	 1	 95	 178.85	 1.104	179.0	  0	 178.85	 1.104	 100
 0	 1	 96	 177.21	 0.880	177.0	  0	 177.21	 0.880	 100
 0	 1	 97	 175.47	 1.029	176.0	  0	 175.47	 1.029	 100
 0	 1	 98	 173.71	 0.946	174.0	  0	 173.71	 0.946	 100
 0	 1	 99	 172.38	 0.919	173.0	  0	 172.38	 0.919	 100
 0	 1	100	 170.80	 0.876	171.0	  0	 170.80	 0.876	 100
 0	 1	101	 169.73	 0.851	170.0	  0	 169.73	 0.851	 100
 0	 1	102	 168.46	 0.926	168.0	  0	 168.46	 0.926	 100
 0	 1	103	 167.10	 1.020	167.0	  0	 167.10	 1.020	 100
 0	 1	104	 165.98	 1.054	166.0	  0	 165.98	 1.054	 100
 0	 1	105	 164.56	 0.795	165.0	  0	 164.56	 0.795	 100
 0	 1	106	 163.83	 0.900	164.0	  0	 163.83	 0.900	 100
 0	 1	107	 162.66	 0.924	163.0	  0	 162.66	 0.924	 100
 0	 1	108	 161.94	 0.851	162.0	  0	 161.94	 0.851	 100
 0	 1	109	 160.94	 0.851	161.0	  0	 160.94	 0.851	 100
 0	 1	110	 160.24	 0.878	160.0	 40	 160.00	 0.000	 100
 0	 1	111	 159.47	 1.058	160.0	 35	 160.00	 0.000	 100
 0	 1	112	 158.21	 1.217	158.0	  0	 158.21	 1.217	 100
 0	 1	113	 157.44	 1.166	157.0	  0	 157.44	 1.166	 100
 0	 1	114	 156.58	 0.855	157.0	 49	 157.00	 0.000	 100
 0	 1	115	 155.99	 0.893	156.0	  0	 155.99	 0.893	 100
 0	 1	116	 155.15	 0.936	155.0	  0	 155.15	 0.936	 100
 0	 1	117	 154.61	 0.875	155.0	  0	 154.61	 0.875	 100
 0	 1	118	 153.74	 0.848	154.0	  0	 153.74	 0.848	 100
 0	 1	119	 153.26	 0.799	153.0	  0	 153.26	 0.799	 100
 0	 2	  0	 142.46	 1.158	142.0	  0	 142.46	 1.158	 100
 0	 2	  1	 145.53	 1.049	146.0	  0	 145.53	 1.049	 100
 0	 2	  2	 154.68	 1.238	154.5	 15	 154.54	 0.765	 100
 0	 2	  3	 169.93	 1.217	170.0	  0	 169.93	 1.217	 100
 0	 2	  4	 194.12	 1.860	194.0	  2	 194.12	 1.737	 100
 0	 2	  5	 219.46	 1.527	219.0	  1	 219.41	 1.464	 100
 0	 2	  6	 249.41	 1.759	250.0	  1	 249.34	 1.636	 100
 0	 2	  7	 279.72	 1.712	280.0	  0	 279.72	 1.712	 100
 0	 2	  8	 311.55	 1.755	311.0	  1	 311.51	 1.705	 100
 0	 2	  9	 343.10	 1.460	343.0	  0	 343.10	 1.460	 100
 0	 2	 10	 373.40	 1.310	373.0	  0	 373.40	 1.310	 100
 0	 2	 11	 400.83	 1.371	401.0	  0	 400.83	 1.371	 100
 0	 2	 12	 427.27	 1.620	427.0	  1	 427.32	 1.537	 100
 0	 2	 13	 453.17	 1.457	453.0	  0	 453.17	 1.457	 100
 0	 2	 14	 474.97	 1.389	475.0	  0	 474.97	 1.389	 100
 0	 2	 15	 495.95	 1.572	496.0	  0	 495.95	 1.572	 100
 0	 2	 16	 515.71	 1.520	516.0	  0	 515.71	 1.520	 100
 0	 2	 17	 531.81	 1.376	532.0	  0	 531.81	 1.376	 100
 0	 2	 18	 547.27	 1.448	547.0	  0	 547.27	 1.448	 100
 0	 2	 19	 560.82	 1.242	561.0	  0	 560.82	 1.242	 100
 0	 2	 20	 572.53	 1.660	573.0	  0	 572.53	 1.660	 100
 0	 2	 21	 584.35	 1.351	584.0	  0	 584.35	 1.351	 100
 0	 2	 22	 593.33	 1.386	593.5	 16	 593.39	 0.932	 100
 0	 2	 23	 600.82	 1.635	601.0	  0	 600.82	 1.635	 100
 0	 2	 24	 607.46	 1.642	608.0	  0	 607.46	 1.642	 100
 0	 2	 25	 612.83	 1.341	613.0	  0	 612.83	 1.341	 100
 0	 2	 26	 617.22	 1.345	617.0	  0	 617.22	 1.345	 100
 0	 2	 27	 620.31	 1.447	620.5	 16	 620.56	 0.949	 100
 0	 2	 28	 622.69	 1.662	622.0	  0	 622.69	 1.662	 100
 0	 2	 29	 623.70	 1.580	624.0	  0	 623.70	 1.580	 100
 0	 2	 30	 624.75	 1.604	625.0	  0	 624.75	 1.604	 100
 0	 2	 31	 624.39	 1.780	625.0	  2	 624.48	 1.682	 100
 0	 2	 32	 623.16	 1.536	623.0	  0	 623.16	 1.536	 100
 0	 2	 33	 621.81	 1.710	622.0	  0	 621.81	 1.710	 100
 0	 2	 34	 619.06	 1.427	619.0	  0	 619.06	 1.427	 100
 0	 2	 35	 616.22	 1.404	616.0	  0	 616.22	 1.404	 100
 0	 2	 36	 612.00	 1.393	612.0	  1	 611.95	 1.304	 100
 0	 2	 37	 607.78	 1.495	608.0	  0	 607.78	 1.495	 100
 0	 2	 38	 603.93	 1.499	604.0	  0	 603.93	 1.499	 100
 0	 2	 39	 599.00	 1.583	599.0	  0	 599.00	 1.583	 100
 0	 2	 40	 594.46	 1.466	594.0	  0	 594.46	 1.466	 100
 0	 2	 41	 589.01	 1.418	589.0	  0	 589.01	 1.418	 100
 0	 2	 42	 583.52	 1.514	584.0	  0	 583.52	 1.514	 100
 0	 2	 43	 577.91	 1.408	578.0	  1	 577.96	 1.324	 100
 0	 2	 44	 570.26	 1.268	570.0	  0	 570.26	 1.268	 100
 0	 2	 45	 564.10	 1.345	564.0	  0	 564.10	 1.345	 100
 0	 2	 46	 557.40	 1.463	557.0	  0	 557.40	 1.463	 100
 0	 2	 47	 550.13	 1.331	550.0	  0	 550.13	 1.331	 100
 0	 2	 48	 543.62	 1.413	544.0	  0	 543.62	 1.413	 100
 0	 2	 49	 536.63	 1.276	537.0	  0	 536.63	 1.276	 100
 0	 2	 50	 529.25	 1.242	529.0	  0	 529.25	 1.242	 100
 0	 2	 51	 522.31	 1.152	522.0	  0	 522.31	 1.152	 100
 0	 2	 52	 514.91	 1.393	515.0	  0	 514.91	 1.393	 100
 0	 2	 53	 507.44	 1.424	507.0	  1	 507.39	 1.354	 100
 0	 2	 54	 500.08	 1.376	500.0	  1	 500.13	 1.283	 100
 0	 2	 55	 492.42	 1.296	493.0	  0	 492.42	 1.296	 100
 0	 2	 56	 484.90	 1.219	485.0	  0	 484.90	 1.219	 100
 0	 2	 57	 477.51	 1.227	477.0	  0	 477.51	 1.227	 100
 0	 2	 58	 469.88	 1.328	470.0	  0	 469.88	 1.328	 100
 0	 2	 59	 463.24	 1.304	464.0	  0	 463.24	 1.304	 100
 0	 2	 60	 456.25	 1.266	456.0	  0	 456.25	 1.266	 100
 0	 2	 61	 449.11	 1.333	449.0	  0	 449.11	 1.333	 100
 0	 2	 62	 441.26	 1.169	441.0	  0	 441.26	 1.169	 100
 0	 2	 63	 433.70	 1.219	434.0	  1	 433.75	 1.128	 100
 0	 2	 64	 426.83	 1.198	427.0	  0	 426.83	 1.198	 100
 0	 2	 65	 419.99	 1.168	420.0	  0	 419.99	 1.168	 100
 0	 2	 66	 413.07	 1.305	413.0	  0	 413.07	 1.305	 100
 0	 2	 67	 406.08	 1.331	406.0	  0	 406.08	 1.331	 100
 0	 2	 68	 400.11	 1.171	400.0	  0	 400.11	 1.171	 100
 0	 2	 69	 393.27	 1.062	393.0	  0	 393.27	 1.062	 100
 0	 2	 70	 387.19	 1.070	387.0	  0	 387.19	 1.070	 100
 0	 2	 71	 380.81	 1.152	381.0	  0	 380.81	 1.152	 100
 0	 2	 72	 374.82	 1.459	375.0	  0	 374.82	 1.459	 100
 0	 2	 73	 368.78	 1.353	369.0	  0	 368.78	 1.353	 100
 0	 2	 74	 362.41	 0.965	362.0	  0	 362.41	 0.965	 100
 0	 2	 75	 356.67	 1.092	357.0	  0	 356.67	 1.092	 100
 0	 2	 76	 351.09	 1.256	351.0	  0	 351.09	 1.256	 100
 0	 2	 77	 345.32	 1.100	345.0	  0	 345.32	 1.100	 100
 0	 2	 78	 340.33	 1.035	340.0	  0	 340.33	 1.035	 100
 0	 2	 79	 334.86	 1.349	335.0	  0	 334.86	 1.349	 100
 0	 2	 80	 329.58	 0.912	330.0	  0	 329.58	 0.912	 100
 0	 2	 81	 324.98	 0.932	325.0	  0	 324.98	 0.932	 100
 0	 2	 82	 319.10	 1.534	319.0	  0	 319.10	 1.534	 100
 0	 2	 83	 313.96	 0.942	314.0	  0	 313.96	 0.942	 100
 0	 2	 84	 308.99	 0.916	309.0	  0	 308.99	 0.916	 100
 0	 2	 85	 304.53	 1.167	305.0	  0	 304.53	 1.167	 100
 0	 2	 86	 299.66	 1.241	299.5	  7	 299.58	 1.067	 100
 0	 2	 87	 295.46	 1.218	296.0	  0	 295.46	 1.218	 100
 0	 2	 88	 291.18	 1.019	291.0	  0	 291.18	 1.019	 100
 0	 2	 89	 286.99	 1.283	288.0	  0	 286.99	 1.283	 100
 0	 2	 90	 282.91	 1.102	283.0	  0	 282.91	 1.102	 100
 0	 2	 91	 278.65	 1.175	278.0	  0	 278.65	 1.175	 100
 0	 2	 92	 274.91	 1.147	275.0	  0	 274.91	 1.147	 100
 0	 2	 93	 271.40	 1.119	272.0	  0	 271.40	 1.119	 100
 0	 2	 94	 267.26	 1.021	267.0	  0	 267.26	 1.021	 100
 0	 2	 95	 264.06	 1.003	264.0	  0	 264.06	 1.003	 100
 0	 2	 96	 260.65	 0.809	261.0	 49	 261.00	 0.000	 100
 0	 2	 97	 257.42	 0.890	257.0	  0	 257.42	 0.890	 100
 0	 2	 98	 254.29	 1.225	254.0	  0	 254.29	 1.225	 100
 0	 2	 99	 251.24	 0.933	251.0	  0	 251.24	 0.933	 100
 0	 2	100	 247.83	 1.138	248.0	  0	 247.83	 1.138	 100
 0	 2	101	 244.86	 0.910	245.0	  0	 244.86	 0.910	 100
 0	 2	102	 241.58	 0.997	242.0	  0	 241.58	 0.997	 100
 0	 2	103	 238.76	 1.173	239.0	  0	 238.76	 1.173	 100
 0	 2	104	 235.85	 1.058	236.0	  0	 235.85	 1.058	 100
 0	 2	105	 232.98	 1.035	233.0	  0	 232.98	 1.035	 100
 0	 2	106	 230.14	 1.064	230.0	  0	 230.14	 1.064	 100
 0	 2	107	 227.84	 1.051	228.0	  0	 227.84	 1.051	 100
 0	 2	108	 225.16	 0.940	225.0	  0	 225.16	 0.940	 100
 0	 2	109	 222.63	 1.203	222.0	  0	 222.63	 1.203	 100
 0	 2	110	 219.99	 1.068	220.0	  0	 219.99	 1.068	 100
 0	 2	111	 217.79	 0.946	218.0	  0	 217.79	 0.946	 100
 0	 2	112	 215.59	 1.156	216.0	  0	 215.59	 1.156	 100
 0	 2	113	 213.39	 0.840	213.0	  0	 213.39	 0.840	 100
 0	 2	114	 211.25	 1.123	211.0	  0	 211.25	 1.123	 100
 0	 2	115	 209.40	 1.015	210.0	  0	 209.40	 1.015	 100
 0	 2	116	 207.44	 0.998	208.0	  0	 207.44	 0.998	 100
 0	 2	117	 205.53	 0.893	206.0	  0	 205.53	 0.893	 100
 0	 2	118	 203.51	 1.068	203.0	  0	 203.51	 1.068	 100
