1731.8716771789 166.3100359374 31.5600226414 17.5307281943 25.5376029319 32.8034666947 35.1077081510 6.5520745022 930.4560413406 53.5350125876 30.5370808804 63.9054240147 31.2510730732 32.3161543526 46.7006866790 26.7334982305 10.8622852439 5.0592715200 58.2843157008 49.7424483071 34.6052864074 28.4639118758 -743.0950857498 27.4875740402 21.6433692796 50.1306285291 19.8268705815 426.6853187125 390.7736451895 301.2999300251 -835.7943857035 19.9881741002
32.0866157974 95.6044338517 45.8232490238 16.5074053310 41.5852249149 94.1041869334 240.2331981560 11.1005941219 58.5799875357 10.1243261018 36.9035595936 166.1053824690 17.4332745436 30.4033536143 6.4629223749 20.6748217850 22.7744944200 40.1264832277 17.6762484316 34.5947363519 66.2628321722 226.4940441617 12.3115304062 4.6831675236 116.6082176986 48.6372516336 110.2123258845 62.7819312509 77.8516101891 2.3746626091 387.7527791918 18.5714154283
61.1992104769 11.3934895583 4.2879786800 7.4552682394 21.3962615184 33.1922477471 40.5321863632 27.6088569354 81.4446387528 201.3306940058 119.7490451495 43.5602624621 12.3645433292 1.2665551884 25.8519175224 5.6837962359 14.8103269445 6.7575584110 36.8014727100 59.3154018994 6.5306311503 16.6111044996 21.7209811690 26.6131113141 47.1829910846 0.2959472161 64.9870236660 4.6823026740 0.9853031744 52.7603778542 49.9716438561 21.1417693278
12.4998084389 63.9499521711 12.8152550115 15.5373909740 26.1428922705 17.6852056791 19.2057720561 27.5684507185 14.2180334017 4.9143006574 145.2437245615 19.5022668908 17.6262010058 34.8014536017 22.8365639950 31.5439492675 20.8597069902 20.0447766852 68.3728985907 57.8395572838 28.0671814232 31.8846364595 13.3814101969 6.7156892452 3.9731869771 13.8223514715 7.9826819176 9.9805272329 8.4978950020 20.8040991460 44.5684809120 1.7893739820
24.0754272026 23.0613431051 4.2628257433 4.5436650005 15.0579895503 8.0900191211 1.7579193328 9.9300022763 19.3907581638 7.0734354530 48.0328316304 15.3587138614 7.5546149149 7.9946205703 34.3037764394 23.9992041956 15.9778341469 3.2860550446 4.8305120224 17.1675123856 2.7088677285 16.7509246152 7.1891696750 32.2872806269 16.6863506158 9.4267347502 10.5725941227 11.2061812680 0.6574348777 13.7607249437 46.4362408511 6.7633226270
16.3115253438 6.3998069307 5.5030879325 7.5958525986 3.7987592706 4.6730195493 2.0139916777 4.7127449505 20.9037556295 9.0463753171 24.2332959137 6.7972068192 11.6000012055 7.4270566505 3.2401397387 7.8553857169 19.5384039319 5.7103308842 36.3458844976 7.8047840681 1.5554118100 3.5935993639 0.8238648509 4.3615964460 10.7659994982 4.2023656787 38.2071249907 9.1288414952 17.6611117745 8.6243753765 2.2114940597 8.1050913130
17.6337366324 6.7742326704 7.0400788757 1.7233875856 6.7763992265 3.6894968354 0.2826447219 21.7121831248 7.4724500763 7.3130063209 3.2768869520 14.2499463336 25.4223788531 15.1452528583 13.2605602915 16.8726039421 22.4506435423 2.7269600761 36.0357373003 15.1228225246 11.0400896201 12.1035589529 15.3139171239 5.7253264141 6.5221006728 5.7748533847 4.4155790711 3.6628812534 20.5418384557 7.6165183499 2.2484425462 7.5189463131
11.7916812618 16.2428151914 12.8050409305 7.7959986668 1.2170989061 11.4691339516 8.0436889791 2.1412829729 2.4147790068 10.1713283096 5.6557806776 10.7735017696 0.5869080261 17.3589014759 1.8136809767 6.7468262798 4.8543947072 13.3874420814 1.8132580141 2.6438729954 0.8718055259 0.0728141167 3.8907944936 10.7983560838 19.5072061300 2.5929730035 3.2277425461 13.3388088792 7.5822506928 1.3210646919 20.6561417174 3.3732720462
21.2812102963 9.6338891610 3.7937506628 9.2131527505 6.6260845004 8.5902499610 12.3070270937 12.7466419051 5.7605164640 7.5122809097 11.7318692915 6.6531984464 4.7270236030 2.9343765584 13.1014564548 0.1945993949 25.2586023540 9.8171504361 0.0786713747 31.0611922012 4.0431599919 6.0153756749 6.8832494096 9.6600064931 4.5840991502 12.6012012765 5.9072352059 6.9573170032 3.6786715164 3.4997473774 16.0975405650 11.5654445521
0.0786417865 4.3881504655 8.7553238583 5.3289735839 12.0035492935 4.8614374499 11.6630730948 2.6835234241 5.8592883125 0.3382507674 11.9849305638 4.6406537112 9.2324382297 3.2307398647 8.7146991623 4.3307187239 10.5039511539 2.4768708453 0.0962723078 2.4241132606 3.1837714615 1.7880328391 3.9072305027 2.3179346326 0.2250353931 4.5266289726 7.7679951888 2.5477784681 5.7089036850 1.7137534562 3.1048394854 7.1820359485
