0.1868986717 0.5487298542 0.1389016995 0.3585721486 0.4069051181 0.0228982943 0.5586241661 0.7397960154 1.1893571109 0.8922146177 0.3483960017 0.9940772411 0.5825553195 1.0834254096 0.8733730179 0.2670998815 0.3695778080 0.5944557612 1.4242183942 0.5422565517 0.5880170695 0.2712344435 2.3131279517 0.4493247048 0.4750346636 0.6703905545 0.5794208377 0.3100069519 0.0437544698 0.2524104228 0.0111315960 0.5935816570
0.2349374443 0.5588257119 0.5491485141 0.2120131712 0.4616944069 0.8136900526 0.4969050823 0.1703865586 0.4349834292 0.4251633216 0.0013909258 0.2803088243 0.6393467346 1.3305489790 0.0343190682 0.0754079399 0.7290169151 0.7872860099 0.8938120274 0.4171791425 0.0354982640 0.9766614011 1.4285483696 0.7026868762 0.5305167366 0.1544443884 0.3642795023 0.4479305143 0.3839581526 0.8879427383 0.3350144400 0.1576514023
0.9063822944 0.7566164060 0.6795801773 0.4958528356 1.2109995976 0.3847808647 0.9484883432 0.0338559309 0.6089830058 0.0695064725 1.7652063735 0.6583740921 0.5938262102 0.0810821025 0.5663646239 0.0357963965 0.8856290856 0.2197816294 0.7883763164 1.7301285741 0.6008268131 0.3270985857 0.5231246166 1.1952620796 0.5854180488 1.3705021462 0.6361105530 0.5364507659 0.2765649026 1.1198107384 0.7101402138 0.1105657437
0.1410775783 0.6802525266 0.7148562727 0.5453754312 0.1548294848 0.3972933776 1.1050951391 1.3622948639 0.1089821985 0.8484026329 0.5095862335 0.0010116585 1.1223258288 0.8109407170 0.4160720910 0.1493480313 0.6105461565 0.3777008788 0.3340453929 0.5825981753 0.1039633404 0.7205208639 0.8896124354 0.6470088756 0.1514286619 0.8164377760 0.9149669463 0.9284412432 0.2959494904 0.3265111093 0.5805594603 0.0389605258
0.4866442980 0.3659485995 0.5462984621 0.5931883785 1.2236447932 0.1083748620 0.4186043803 0.0466087074 1.4946882414 1.4594858336 0.5825982533 0.3921580827 1.2361304181 1.2775900097 0.8326042460 1.8277562428 0.4129965532 0.8688794383 1.3755898370 0.3632005225 1.5636247691 0.6468992283 0.6200477682 0.9401779612 0.3881687355 0.7039856367 0.9389015787 0.7813155739 0.7747790709 0.3159193708 0.3389812214 0.7369679208
0.1332002598 0.9709265947 0.6173292060 0.2872971238 1.0659158441 0.6029249301 0.9188817474 0.2439358379 0.5722156402 0.7278719390 0.1578662361 0.1842253222 0.7606497761 1.6415282572 0.6439786336 0.8797749046 1.1997191305 0.4554029993 1.2166384836 0.1951044478 1.5017450962 0.0412735781 1.2060069047 0.4833174990 0.7010472546 0.1195204753 0.4113302887 0.9379231676 0.1299460899 0.7822658566 0.0154353423 0.2730003964
0.8965256713 0.6221270145 0.7277037812 0.1627926504 0.7437803582 0.4889567477 0.2203318983 0.3064132335 0.0983184138 0.1139605165 0.3527115067 0.8888267141 1.1296040501 0.3772551031 1.2981530467 0.0994569676 0.9986249674 0.0608708184 0.2053698101 0.9552398335 0.0607304185 0.4846050509 0.0106695893 0.2949239939 0.2028449059 0.0463428793 0.7417590545 0.6650886172 0.0927551657 0.8169343891 0.0537650350 0.5238659635
0.4149286080 0.2468562233 0.8613626256 0.6084585333 0.3486805328 0.3180374377 0.3214805437 0.0642077165 0.1526125817 0.1039614186 2.1404580597 0.9585391071 1.0609956516 0.3777376745 0.8476208815 0.0149836562 1.1945515695 0.6589372995 0.3852319640 0.6051749381 0.7035517930 0.7389472733 0.5288303145 0.4212165694 1.0438449059 0.1847446183 0.6794999581 0.8021572420 0.0531720706 0.4973878782 0.7034400849 0.0216037158
0.1488858382 0.2903297296 0.5859797893 0.1679846389 0.7484084287 0.5293312828 0.0097028156 0.2224993564 1.7674736521 0.2178612790 0.6925181531 0.2758851524 0.6967648633 0.8522361782 0.2118102959 1.3305337311 0.0467519225 0.4714545037 1.3916427720 1.1702099348 0.4434155642 0.6328079601 0.7041295212 0.2858632964 0.3269029743 0.0179582902 0.3170370150 0.6375208184 0.4613083835 1.0978391864 0.6455510661 0.0859092058
0.5982970434 0.0937255366 0.2087586407 0.1549734252 0.0716108411 0.4485805964 0.5841919459 0.3040551495 0.4301295846 0.0186199981 0.4079909502 1.8836055393 0.6827881834 0.8964265895 0.1254852343 1.2537330885 1.6190217108 0.6434721139 0.8654723940 1.7021792655 1.2162256060 1.4430619818 0.0309298490 0.7402576337 0.1067773980 1.2148257546 0.2905839706 0.3235121301 0.8204579693 0.4843350565 0.2678477888 0.2934736327
