1.4771190676 0.9762422698 0.7148666849 1.1808666106 1.5648303374 1.2594542575 1.3151750886 1.1430571052 1.0000979733 2.3209053627 1.1469890042 1.7008968492 1.1484593002 1.9572896439 1.0276824488 0.9669894096 1.3215833167 0.8579812030 1.1295916639 1.3512730549 0.7579724371 1.3163143024 1.3538311055 1.1758557450 0.7460969955 1.4451536010 1.2627548382 0.8888467224 0.6921065366 1.7489836459 0.8047881410 1.2224344946
0.8517274241 1.9196943037 1.4911593524 1.6054399355 1.5449650048 1.9964234704 1.4766839032 1.4592415036 2.0921803146 2.3314278406 1.2980470987 1.5608088778 1.5662927631 2.3818338921 1.1633305545 1.6388847960 1.6480703492 1.7821498781 1.7726429956 1.2286404883 1.5580460145 1.7545285366 2.5846695631 1.5095185238 1.4031301316 2.0601728251 1.8375295727 1.3252731330 1.7948329613 1.9397209528 1.0939411277 1.6906607386
2.1132380159 2.3819036177 2.2877212709 2.7353213443 2.3597469817 2.0596250553 2.1229993980 2.4799902621 2.2946246807 4.0289522504 2.1949216347 2.5920954977 2.1099148513 2.3714756620 2.1230969916 2.3112477920 1.9965255635 2.0937909494 2.5900857613 2.2614543366 2.7984482208 2.5717626014 3.2457419641 2.4202092670 2.5223007537 2.4740528627 2.5641313914 2.3309298615 2.3989405681 2.5925600302 2.5407520663 2.5181955916
3.0418994834 3.1986479868 3.5083677258 3.1815116850 3.1055213217 3.4724845176 3.5080351508 3.3588159838 3.6323908480 2.9105653144 3.4664114498 3.8356196719 3.6598789824 3.7506605407 3.1323628692 2.6575001435 4.0698115458 3.4926251350 3.4085076793 2.9576570880 3.8447143734 3.5194787214 3.9273049975 3.5245402267 2.8072514224 3.4195553281 3.6350175854 2.6664169318 3.0661443089 3.4470158478 2.8303247128 3.4065045189
3.8981055455 3.9175227337 4.0502587600 4.4904548972 3.8717302748 3.7363666869 4.4190473302 4.3102039266 3.5309452154 4.3988789763 4.0827197949 3.5747009104 4.1844357080 4.7585022502 4.4148830676 4.0635812715 3.5671742506 3.8049263433 4.1049411195 3.1830451740 4.2557012796 4.1385247325 4.1479106888 4.1635194232 3.5348279916 4.4729499226 3.6046902810 4.2338109010 3.8279492031 4.1110601813 3.9313459541 4.2258247854
4.7653292161 4.7749202976 4.7107778676 4.3760924609 4.6384973934 4.6342506095 4.5101983709 4.5558981241 4.4445478558 5.2456398771 4.8209134522 5.1215439268 4.7514826795 5.9763789884 5.4265697293 4.7079030442 5.2187862313 5.0250730492 5.3664888398 5.0503786168 4.6179034414 4.6580533201 4.9605642182 4.8639429236 4.8047651662 5.2401586245 5.1629477450 5.2531891124 4.7264851303 4.9368015402 5.2074989774 5.2361539323
6.0934175696 5.9587184120 5.7369311013 5.7808258465 5.4855812671 6.3272774595 5.4019328798 4.9655484633 5.5629916551 5.2668305994 5.5294335742 6.4400382659 5.9188040715 6.9566280347 5.9036042819 5.7595851496 6.2932479833 6.2571952008 5.5307661475 4.8141237408 5.5288947780 5.1078885061 5.6332649396 6.0632060525 5.2778207338 6.0723575458 6.0851416774 5.6306790380 5.6680582859 6.0861127321 5.2752125819 5.9371426511
6.6794696275 6.2746307046 6.7740328137 6.8230565683 6.5528916459 7.0161584161 7.0661427041 6.5753714452 6.8669946053 7.3806336830 6.8165619022 6.2184387464 6.9724469411 6.5393055630 6.9753783512 6.6236371853 6.7323863863 5.8025016040 6.5686949799 7.1287449922 6.6467559656 7.2201510839 7.0403989962 6.5820968898 6.3234935823 6.7346372928 6.7952384426 6.5904900704 5.8460547239 7.0854639765 5.7686732234 6.7390403511
6.9202477686 7.0648431179 6.7740328137 7.8562931966 7.8211318453 7.3767486137 7.4013854637 7.2633170785 6.1433413243 8.5536255354 6.9687280042 8.0436916575 7.0673684537 7.5936040615 7.5507438733 7.5879475494 8.1399158254 7.7747314908 6.7538413084 7.4791794463 7.1767192300 7.7214269993 7.4226858199 7.7432140122 7.4199895552 7.4404165131 7.5872283685 7.8481218426 7.3976142253 7.1561699776 6.7077944887 7.4313388121
8.1562644939 8.3007929814 8.3762865733 8.6295468121 8.2608877571 8.3320937040 9.1812891407 8.3220251937 8.1226612033 8.6283810839 8.7360837232 8.7205540916 8.5882310222 8.4718627747 8.1362252351 8.6926654912 8.3050899358 8.2305634826 8.9899427130 8.6141548337 7.6775074037 8.6746400586 7.7749252999 8.5182532084 8.3002790468 8.1898448348 8.4206788363 8.3291958027 8.7633706707 8.4602470602 7.6185992420 7.9333893934
8.9739585693 9.1124062072 9.1784031485 9.1733959946 9.3911300415 8.9058901969 9.3849333100 8.4351717372 9.0123695823 9.7513105868 9.7333125006 9.7826439722 9.6997254437 9.5924751947 9.4646846386 8.1351656887 9.7607120347 8.9705891047 9.1757649212 9.4717839061 9.8703067547 9.9103474072 9.0138143916 9.1102514214 9.4491279914 9.6806853038 9.1023164871 9.1794532009 8.9632103085 9.4928199437 8.7435681637 8.3553630241
10.1490190661 10.4302153508 10.1299222956 9.9584982667 9.4812033881 10.5660293609 10.5160108093 9.4335961644 10.1288950506 10.3621590933 9.8860663365 9.6510583008 10.1767393495 9.7602253172 10.0513777203 9.9781903631 10.0036823600 9.6098060207 10.1470217156 9.4821233169 9.9096855866 10.1818355804 10.0121299851 10.6229274077 9.9051810169 9.7343797343 10.0392520370 9.8459461977 10.2899524871 9.6143834248 9.8890739458 9.1698199234
11.0520525516 10.8169742540 11.4298718034 10.8492927196 10.8533118653 10.6299556508 11.1892320419 10.7632963168 10.8162190846 11.2317384604 10.8848256179 10.3396316203 10.4949694515 11.3877738403 10.6873851026 11.4452947012 10.3793890893 10.8898208261 11.3061426579 11.2939323633 10.7074596042 10.6747539674 10.8701032138 11.1346403171 10.8975379769 10.7447078831 11.2119885563 11.1292281815 11.4714683154 11.2876958844 10.7246656092 10.9727334642
12.0818971836 11.4519856425 11.4894538296 11.4157710820 11.9061971807 11.5788508449 11.8833948779 12.0745196419 11.3604765000 12.2431456256 12.3854793779 11.5057083593 11.7590319574 11.8400852597 11.6275291900 11.0358646859 12.1286404985 12.4164226222 12.8098550048 12.7156974260 11.2988384451 11.4196955245 11.3549483014 12.2718698070 12.3686018576 11.2612621214 11.6100973484 11.6431214707 11.9784681406 11.7649594988 11.2691058459 11.1340947293
12.8495889331 12.5443758010 12.8608722034 12.4974950274 12.2272972462 12.2940014549 12.7620979613 12.4672700948 12.9653002602 12.5017690589 12.8556968024 11.9219226277 12.2590577217 12.3138081075 12.0489504836 12.2347181457 11.8514945977 13.1094852050 13.1837307978 12.4041063414 12.4432285778 12.4173181004 12.3658417915 12.6820992375 12.5079044004 12.6840417697 12.4886957820 12.4454622496 12.3272530457 12.5271273049 12.2127818040 12.4565290116
13.7756690294 13.3694468637 13.7364391468 13.0442192588 12.9903257102 13.3627002904 13.8770825582 13.6673870451 13.5733733349 14.2841474910 12.5387782552 13.1008891426 13.4097270302 12.7668350049 13.5303822533 13.7956129307 12.8942809356 12.7017251679 13.3915329695 13.7033545824 13.5791409097 12.7299443807 13.4689556675 13.2567937745 13.2645670311 13.0834484872 13.3682874446 13.9494827531 13.2476501217 13.3103617912 12.8358518745 13.7003105320
14.7867466327 14.4739576258 14.4135724897 14.3390775351 14.5986291379 14.1331415034 15.0242580681 14.1127177275 14.7190572843 14.4898801675 14.7190753694 14.4042115938 13.7404448804 12.9882083859 14.1197083732 14.0059410374 14.3842064080 14.0175354799 14.6814030290 14.3591295297 14.8154111195 14.2442780498 14.6342068168 14.1196564120 14.3810381551 13.7857464559 14.4025743275 14.2382556615 14.4025897810 14.2471673406 13.6639095993 14.1052354959
