0.9885845335 0.9307351760 0.9298533265 0.9924106894 0.9450367296 1.0116927045 0.9647257992 0.9727212917 0.9857686180 1.0677638167 0.9793988565 0.9626192297 1.0204736834 1.0127374112 0.9338271702 0.9521320994 1.0566923688 0.9673236591 0.9947596244 0.9901960469 0.9338819925 0.9575455601 0.9603884354 0.9704566040 0.9297038197 1.0200967718 0.9643633135 0.9736897596 0.9969054443 0.9512215392 0.9040823466 0.9430401142
0.9894291515 0.9311105521 0.9304820169 0.9931336983 0.9455702868 1.0129795353 0.9658303944 0.9734891726 0.9863968566 1.0688336752 0.9807561164 0.9633504137 1.0219959900 1.0136277375 0.9344933738 0.9530421224 1.0587581529 0.9680303893 0.9965286971 0.9911796094 0.9343058792 0.9585260628 0.9606203191 0.9713193784 0.9302168569 1.0213078739 0.9655143410 0.9748032808 0.9985454832 0.9522225040 0.9049575520 0.9438845788
0.9902311154 0.9316817266 0.9312504324 0.9944991874 0.9472262504 1.0133476671 0.9666768734 0.9747522850 0.9877119544 1.0703900362 0.9830561435 0.9650144240 1.0238175388 1.0142259048 0.9358485677 0.9535085456 1.0602620780 0.9691162554 0.9982923097 0.9925195852 0.9354772731 0.9592876544 0.9606095096 0.9728886976 0.9317304939 1.0231491535 0.9667067737 0.9762410650 0.9997960303 0.9537417676 0.9056795635 0.9452105930
0.9908233558 0.9328099825 0.9324561368 0.9957861349 0.9476901009 1.0146107695 0.9673515128 0.9756028622 0.9897306760 1.0725203229 0.9832740356 0.9665883059 1.0255298648 1.0159903341 0.9370803071 0.9546566698 1.0609034691 0.9705483245 0.9975110166 0.9937764709 0.9365186072 0.9598037828 0.9613791044 0.9748535087 0.9331571839 1.0244883074 0.9677539232 0.9770601786 1.0004157838 0.9546822968 0.9061773026 0.9463049275
0.9916186093 0.9338654647 0.9333684638 0.9971124432 0.9479126265 1.0161157138 0.9683150488 0.9767411987 0.9914350203 1.0752203421 0.9838716606 0.9675773653 1.0266119107 1.0176058647 0.9377205056 0.9558255608 1.0629035602 0.9715697000 0.9982061201 0.9951820908 0.9376225613 0.9606682521 0.9623933831 0.9768096664 0.9342320143 1.0259966578 0.9688215784 0.9780051247 1.0019832112 0.9557106591 0.9067784326 0.9473489429
0.9922868601 0.9351710629 0.9345138145 0.9985389155 0.9490731645 1.0172975762 0.9691772903 0.9778056364 0.9932472568 1.0761111215 0.9856338140 0.9682124849 1.0284418096 1.0187756615 0.9383034486 0.9571152841 1.0660787615 0.9723622875 1.0012335764 0.9968240587 0.9386363702 0.9620317987 0.9640919260 0.9773089822 0.9353685343 1.0279813877 0.9700656586 0.9796130327 1.0037893528 0.9565797313 0.9075955912 0.9485633590
0.9933150958 0.9361607298 0.9355642861 0.9995740552 0.9506445423 1.0186707750 0.9705720086 0.9788016604 0.9943854925 1.0773018916 0.9869826446 0.9699134459 1.0300013961 1.0206198848 0.9387699868 0.9578000244 1.0671438838 0.9741091646 1.0029668434 0.9981652957 0.9390581951 0.9628417210 0.9657412863 0.9775810278 0.9372662229 1.0298674160 0.9713464581 0.9804770089 1.0048230110 0.9576792974 0.9086379478 0.9497204879
0.9945934095 0.9371538977 0.9362265508 1.0005624524 0.9514183255 1.0196346583 0.9717278042 0.9802038166 0.9956004812 1.0788155990 0.9877900222 0.9714411624 1.0316777475 1.0214001165 0.9400969788 0.9581108446 1.0679361567 0.9755969027 1.0040259068 0.9996115957 0.9401172829 0.9639818061 0.9666875110 0.9783701601 0.9384909927 1.0311491124 0.9724785318 0.9815784964 1.0059216113 0.9586499408 0.9096231487 0.9513866325
0.9951401164 0.9381801822 0.9372585308 1.0019701360 0.9520748335 1.0212545564 0.9728083278 0.9815399281 0.9973159656 1.0804954716 0.9882331314 0.9732501086 1.0328842391 1.0225359328 0.9414354795 0.9591762517 1.0709780743 0.9767610922 1.0057106803 1.0007885163 0.9412878579 0.9653929016 0.9681194441 0.9800040561 0.9389139506 1.0318363155 0.9734036473 0.9831053936 1.0076156227 0.9595420309 0.9103129732 0.9530360779
0.9959025300 0.9390856898 0.9383978461 1.0035745369 0.9531970531 1.0228246190 0.9740816546 0.9828316326 0.9983244182 1.0823422833 0.9895358045 0.9750176609 1.0341857652 1.0245329577 0.9427212812 0.9606450414 1.0722996522 0.9773416188 1.0067997742 1.0019415037 0.9420431207 0.9663713169 0.9698253644 0.9811669019 0.9405415337 1.0336479260 0.9752149443 0.9845849527 1.0106555912 0.9612631957 0.9111502901 0.9541687458
