0.8165048544 0.7645454545 0.5005952381 0.4947058824 0.8165048544 14.0166666667 -3.1148148148 0.4778409091 -0.8670103093 -1.6820000000 0.5682432432 5.2562500000 -1.9113636364 0.6570312500 0.3704845815 0.6138686131 0.3893518519 1.0011904762 2.2131578947 0.6950413223 2.8033333333 0.3047101449 0.1399334443 1.1065789474 -3.8227272727 2.2131578947 -6.4692307692 0.9556818182 0.5425806452 3.2346153846 0.5159509202 7.0083333333
3.8227272727 0.9894117647 -1.6173076923 5.2562500000 7.0083333333 0.3460905350 1.7163265306 0.6469230769 0.3609442060 0.6007142857 -0.7313043478 0.5496732026 0.3518828452 -1.7520833333 0.4335051546 0.6674603175 -0.9779069767 0.4620879121 -0.8165048544 0.2260752688 2.2131578947 -1.3786885246 -0.5800000000 1.8688888889 0.8009523810 -1.0512500000 1.1680555556 0.8946808511 3.8227272727 1.0922077922 -3.0035714286 0.5682432432
0.4043269231 0.6950413223 0.7787037037 0.8852631579 0.2920138889 12.0142857143 0.9779069767 -1.2188405797 2.0023809524 0.4976331361 0.2178756477 3.6565217391 0.5356687898 -14.0166666667 -4.4263157895 0.6674603175 0.6782258065 0.9556818182 0.3504166667 -2.2131578947 0.4570652174 1.4254237288 1.3564516129 0.2437681159 0.4004761905 0.5159509202 1.1845070423 1.5017857143 0.8410000000 0.4082524272 0.6323308271 0.9141304348
1.3140625000 0.5532894737 0.6229629630 0.8852631579 -1.2014285714 0.6276119403 0.2841216216 0.3014336918 -0.8946808511 -0.5496732026 -2.7129032258 0.5461038961 -0.4833333333 1.9113636364 1.4754385965 -0.5606666667 0.7313043478 1.8688888889 -0.7933962264 -6.4692307692 -0.9894117647 0.2900000000 0.2748366013 0.5800000000 2.1025000000 0.7576576577 0.8165048544 0.6837398374 1.9113636364 0.7859813084 0.5682432432 4.4263157895
0.5461038961 2.7129032258 0.3149812734 0.6138686131 0.6469230769 2.0512195122 -1.3564516129 1.2367647059 0.3875576037 0.5128048780 0.5391025641 2.5484848485 0.5569536424 1.5017857143 0.6094202899 0.3563559322 14.0166666667 0.5223602484 0.6893442623 0.6728000000 0.6782258065 4.2050000000 -0.6570312500 1.7163265306 1.2014285714 0.4357512953 0.4889534884 0.9894117647 0.4672222222 1.7893617021 0.5159509202 0.4861271676
8.4100000000 0.5391025641 -1.2552238806 0.7313043478 0.5569536424 0.3688596491 0.4380208333 0.8760416667 0.5223602484 0.5569536424 0.5066265060 4.9470588235 1.5574074074 0.2517964072 3.3640000000 0.3518828452 0.7313043478 0.5322784810 0.3737777778 8.4100000000 0.2695512821 1.6173076923 0.3149812734 10.5125000000 0.4751412429 1.0782051282 1.3140625000 0.6094202899 0.7933962264 0.8326732673 0.8009523810 1.0782051282
0.4947058824 0.5289308176 0.8946808511 1.7893617021 0.5256250000 21.0250000000 0.9141304348 0.5644295302 0.8760416667 0.9556818182 -0.4142857143 0.8760416667 0.2437681159 8.4100000000 0.2113065327 0.8494949495 1.1845070423 2.7129032258 1.0512500000 0.5721088435 3.1148148148 0.3126394052 2.1564102564 0.9241758242 8410000000.0000019073 1.0382716049 0.7442477876 0.9666666667 0.7933962264 0.5800000000 3.2346153846 0.4751412429
0.4672222222 0.8086538462 0.5682432432 0.5532894737 1.4754385965 1.1364864865 0.5881118881 1.2367647059 0.2510447761 1.1213333333 0.2992882562 0.4449735450 -0.8086538462 0.3504166667 -2.9000000000 -1.2742424242 0.3857798165 0.6419847328 -4.2050000000 0.2619937695 0.3114814815 -1.2188405797 0.9779069767 0.6782258065 0.4102439024 0.7008333333 0.3672489083 0.6782258065 1.6173076923 2.8033333333 0.6893442623 0.8245098039
7.0083333333 0.6229629630 0.5223602484 0.8326732673 0.3929906542 0.3948356808 2.5484848485 0.9043010753 -1.4016666667 0.7859813084 0.3548523207 -0.8852631579 0.8670103093 -0.8009523810 0.6837398374 0.7008333333 -1.0512500000 0.9894117647 0.5096969697 -0.3377510040 -0.7576576577 21.0250000000 0.4142857143 1.7163265306 0.5035928144 -1.8688888889 2.9000000000 0.5922535211 0.3311023622 0.4646408840 0.5096969697 1.0132530120
0.6276119403 0.7188034188 42.0500000000 1.2014285714 1.2552238806 0.8086538462 0.3788288288 0.4545945946 1.0922077922 0.6229629630 -2.8033333333 0.2510447761 2.8033333333 0.5606666667 21.0250000000 0.4247474747 0.3446721311 0.9241758242 0.6138686131 0.2495548961 0.4805714286 0.2812709030 0.5606666667 0.9241758242 1.4016666667 0.3704845815 1.3786885246 0.6622047244 -4.0047619048 0.3504166667 0.6183823529 0.9449438202
0.3985781991 0.6519379845 0.5191358025 0.4778409091 0.9556818182 7.6454545455 1.4754385965 2.2131578947 -2.1025000000 6.4692307692 0.4122549020 -10.5125000000 0.4269035533 0.4163366337 1.3786885246 0.3911627907 0.8760416667 0.5256250000 0.4269035533 0.7313043478 0.4724719101 -1.5574074074 -2.3361111111 0.8086538462 0.2794019934 4.9470588235 0.4805714286 0.7645454545 0.8086538462 1.6173076923 -0.8760416667 0.8086538462
3.8227272727 1.6820000000 0.5191358025 2.2131578947 1.4016666667 0.4226130653 2.9000000000 0.7715596330 0.5066265060 0.6138686131 0.3771300448 0.6674603175 0.5606666667 1.1065789474 0.2900000000 0.3966981132 0.5569536424 1.1845070423 0.7576576577 0.5644295302 -1.4500000000 1.5867924528 2.0512195122 0.7008333333 -1.7520833333 0.6893442623 1.2552238806 3.3640000000 2.2729729730 1.2938461538 0.7645454545 0.5289308176
