0.0459093293 0.3157973364 1.2288139658 1.0197737674 0.6699187975 0.6332666013 1.2959936782 0.8999664739 0.0816143500 1.8099649797 1.2107179063 2.3299899695 1.2232918208 1.2425416906 0.5732761169 1.1478642759 0.7585988311 0.8858158279 2.0160282976 1.6733803611 1.2860366745 1.1756304015 -0.1307738185 1.1598012187 0.6913652630 0.5601788311 1.0489798840 0.1596778893 0.1713620950 0.2095689376 -0.1142982355 1.0510946233
1.2734068398 0.8598987083 1.1534511892 1.4436850561 1.1879770654 0.8665449347 0.4943668076 1.5139432991 1.0606634709 1.8714741454 1.2286020941 0.6320804128 1.4323027324 2.4167831172 1.5798927575 1.3938284516 1.3699913878 1.2003441186 2.0431527572 2.5716584663 1.0116512380 0.5151701938 1.9181541288 1.6067530624 0.7765171690 1.1316140345 0.8001433755 1.0332842147 0.9457322305 1.7229133798 0.3448468306 2.0656137017
1.5651441422 2.2649438580 2.4192625382 2.3479537498 2.0783177080 1.8942543899 1.7953182579 1.9771354909 1.3905067779 0.8372860947 1.1481278557 1.7574501166 2.8789717037 2.4914444807 2.0047370351 2.3873101553 2.9616265793 2.7058493504 1.8442783912 1.5836510280 2.3683329130 2.1636018378 2.0727733015 1.9926846231 1.7141926397 2.5155552842 1.5292111731 2.4101495053 2.4983833495 1.6516062839 1.6823180270 2.0826837960
2.9902273139 2.0518456733 2.9818662376 2.9116115325 2.6668169244 2.8584731450 2.8220110000 2.6370156422 2.9452441964 3.2064265586 1.3716966687 2.8150093613 2.8599070371 5.1596242337 2.7385982566 2.5573202103 2.7833924835 2.8022876904 1.9979462420 2.1312781523 2.6267463394 2.5507140864 2.9669766800 3.1523012444 3.2354495402 2.9554827822 3.1153143636 3.0587232891 3.1005209824 2.7846737187 2.3269249139 3.3048636301
3.3890675171 3.4169950481 4.0330769572 4.0222427633 3.6546788419 3.8902759331 4.2802432231 3.8251613872 5.2165234460 4.5250785074 2.8405860738 3.6451515965 3.9096416303 3.8937124625 3.1309618474 3.3911507959 3.6256928153 4.3478735170 4.4184329341 3.5888787893 4.3220794145 3.6016845381 3.9229709613 3.1786880644 3.6036777034 4.6426503322 3.8029314889 3.7812646312 4.2328280882 3.6963547851 2.8715569148 3.9386185223
4.3383490889 4.7424898085 4.7827983985 4.6897718436 4.8613297842 4.8207265079 5.1497148281 4.8188976446 4.1735676230 5.5478822505 4.0617130560 4.7248426717 4.5215053275 5.4508367320 4.8876338339 4.6784868150 4.2212375555 5.3515937083 3.7008817821 4.6806828135 5.1257261499 5.2340923079 5.0879175645 4.8351119299 4.5555495575 5.2673534537 3.6510418695 4.6238922093 4.2885877278 4.6453661828 4.9368224645 4.6676802533
5.0045167046 5.5135025116 5.4998091013 5.9902349657 5.5133906394 5.6775277918 5.9036864582 4.8368206443 5.4776828814 5.4858215251 5.7002105444 6.8653018258 4.6937397088 5.1126727797 5.1977493179 5.0371086135 4.8076513358 5.7307254061 4.3275393046 6.9359045330 5.3016888046 5.2513943848 5.1051947127 5.5682022460 5.5265526711 5.5655950461 5.6380475523 5.6789855046 4.8837814948 5.4703498034 6.0224104386 5.4753140743
6.0183368960 5.7878846008 5.9642724691 6.2414190538 6.8108953326 6.0357515677 6.2271105916 6.8752178696 6.8944866154 6.1068520306 6.3678484574 6.0736547031 6.6887432291 5.7328416638 6.6081492541 6.3027634961 7.0712672217 5.9336376908 6.8522489533 6.5547020038 6.7871709312 6.7329025035 7.0003700109 6.0722922594 5.6297860337 6.5579540226 6.5176277559 5.9361837896 6.2538197116 6.8180711304 5.5761769805 6.5084522013
6.2408677993 6.9038871629 7.2923465543 6.9304839292 7.0986382323 6.9702390433 6.7395604673 6.7132819853 7.1567350965 8.1837892365 6.7742534408 7.0968335786 7.2273609424 7.3532285841 6.6922215127 7.5542993791 6.0426987510 8.3929483672 7.5749593246 5.7751649233 7.2748655467 8.0534449697 8.1285052926 8.3783490636 7.9326400868 6.7219531534 7.1468205031 7.0766546993 7.3004407650 7.3130613280 6.5195179529 6.7843587505
8.4166189795 8.0564699753 7.7329547664 7.9845076942 7.5086906201 8.0201074909 7.5315856594 8.6419076151 7.9445083507 8.3816490079 9.5551819181 8.8192718672 7.6991781345 8.1467981446 7.7358444302 8.0609048829 9.3970628966 8.6235953183 8.4181043033 8.6189326903 8.1505065001 8.2622679361 8.0937582104 8.6095640672 8.3911170168 8.0457966383 7.8038011056 8.2010552794 7.9558104444 8.2683016939 8.1567461256 7.8464641258
