0.000	25.042	24.950	28.271	29.620	31.058	30.022	28.887	30.703	29.542	26.690	24.899	27.098	24.857	26.902	28.945	34.308	35.216	31.966	30.256	30.413	31.451	30.024	32.251	36.560	30.849	29.150	29.101	29.017	27.493	26.882	24.584	24.009
1.000	12.433	13.590	14.021	15.186	16.455	14.934	15.038	16.377	15.081	13.960	13.090	13.292	12.999	13.828	14.631	18.105	30.777	17.108	16.724	15.898	17.528	17.706	17.736	27.057	18.481	15.545	15.027	15.012	14.755	13.951	12.908	13.571
2.000	9.723	10.459	10.317	10.956	12.495	10.730	11.819	12.298	11.236	10.683	9.692	10.307	9.804	10.730	11.324	14.334	14.528	12.587	12.704	12.624	14.110	14.224	13.942	15.720	14.111	12.031	10.898	10.684	10.760	10.260	9.780	11.615
3.000	7.492	8.304	8.389	8.963	9.680	9.152	9.207	9.713	9.139	8.525	7.732	8.215	8.242	8.985	8.962	11.741	11.850	10.304	10.431	10.477	11.087	11.141	11.136	12.778	10.706	9.336	8.761	8.830	8.465	8.040	8.098	9.272
4.000	7.044	7.531	7.630	8.038	8.891	7.786	8.552	8.789	8.244	7.534	7.026	7.287	7.730	8.281	7.952	9.641	22.860	8.968	9.206	9.005	9.528	9.341	9.573	10.536	9.172	8.498	7.503	7.554	7.678	7.128	7.169	7.960
5.000	6.020	6.645	6.403	6.612	7.707	6.679	7.233	7.167	6.767	6.523	6.412	6.431	6.669	7.018	6.565	7.875	7.595	6.759	7.123	7.705	8.179	7.577	7.223	8.642	7.223	6.543	6.260	6.200	6.237	5.865	5.757	6.973
6.000	5.853	6.490	6.650	6.361	6.912	6.673	6.923	6.833	6.480	6.360	6.384	6.293	7.088	6.906	6.405	7.302	7.091	6.173	6.273	6.832	6.876	6.609	6.258	7.705	6.086	5.899	5.733	6.069	5.701	5.596	5.229	6.141
7.000	5.763	7.240	6.913	6.369	6.835	6.512	7.183	7.126	6.651	6.881	6.452	6.675	6.727	7.181	7.022	7.198	6.966	5.860	6.239	6.156	6.770	5.877	6.215	7.255	5.593	5.420	5.484	5.459	5.418	5.446	5.389	5.980
