ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 140.43	18.682	139.5	  6	 138.89	13.654	 100
 0	 0	  1	 153.63	20.689	154.5	  2	 153.59	17.690	 100
 0	 0	  2	 200.70	20.116	201.5	  3	 201.48	17.053	 100
 0	 0	  3	 300.94	19.710	299.5	  5	 299.05	14.678	 100
 0	 0	  4	 384.06	18.713	383.0	  3	 382.30	15.800	 100
 0	 0	  5	 447.73	13.370	447.0	  5	 447.88	10.393	 100
 0	 0	  6	 499.98	12.864	499.0	  6	 498.89	 8.236	 100
 0	 0	  7	 544.07	10.912	546.0	  5	 544.61	 8.330	 100
 0	 0	  8	 578.65	10.626	580.0	  0	 578.65	10.626	 100
 0	 0	  9	 604.20	 8.548	604.0	  0	 604.20	 8.548	 100
 0	 0	 10	 626.10	11.243	625.0	  2	 625.44	10.339	 100
 0	 0	 11	 635.31	11.258	634.5	  2	 634.68	10.462	 100
 0	 0	 12	 637.22	10.084	637.0	  1	 636.89	 9.573	 100
 0	 0	 13	 635.67	 8.654	634.0	  3	 634.89	 7.454	 100
 0	 0	 14	 627.14	 7.667	627.0	  1	 626.91	 7.349	 100
 0	 0	 15	 613.01	 8.898	613.0	  5	 611.80	 7.301	 100
 0	 0	 16	 596.99	 8.157	597.0	  1	 596.71	 7.689	 100
 0	 0	 17	 582.10	 8.549	582.0	  3	 581.82	 7.536	 100
 0	 0	 18	 563.76	 8.702	564.0	  2	 563.82	 7.949	 100
 0	 0	 19	 546.36	10.319	545.0	  2	 545.76	 9.492	 100
 0	 0	 20	 524.61	 7.034	525.0	  1	 524.83	 6.720	 100
 0	 0	 21	 504.26	 7.689	504.0	  2	 504.26	 7.128	 100
 0	 0	 22	 482.65	 7.255	482.0	  0	 482.65	 7.255	 100
 0	 0	 23	 461.40	 7.889	461.5	  1	 461.08	 7.252	 100
 0	 0	 24	 440.84	 6.665	441.0	  0	 440.84	 6.665	 100
 0	 0	 25	 420.44	 7.915	420.0	  1	 420.11	 7.236	 100
 0	 0	 26	 401.08	 6.559	401.0	  4	 400.54	 5.138	 100
 0	 0	 27	 378.79	 6.056	378.0	  0	 378.79	 6.056	 100
 0	 0	 28	 359.94	 4.847	360.0	  0	 359.94	 4.847	 100
 0	 0	 29	 341.15	 4.877	341.0	  3	 340.69	 4.172	 100
 0	 0	 30	 324.21	 4.058	324.0	  5	 324.05	 3.327	 100
 0	 0	 31	 308.38	 3.414	308.0	  4	 308.19	 2.907	 100
 0	 0	 32	 293.30	 3.425	293.0	  3	 292.97	 2.856	 100
 0	 0	 33	 279.06	 3.216	279.0	  2	 279.05	 2.877	 100
 0	 0	 34	 267.15	 2.931	267.0	  1	 267.06	 2.806	 100
 0	 0	 35	 255.14	 3.522	256.0	  0	 255.14	 3.522	 100
 0	 0	 36	 244.27	 2.870	244.0	  1	 244.18	 2.746	 100
 0	 0	 37	 235.52	 2.751	236.0	  0	 235.52	 2.751	 100
 0	 0	 38	 227.03	 2.153	227.0	  0	 227.03	 2.153	 100
 0	 0	 39	 218.57	 2.235	218.5	  1	 218.49	 2.116	 100
 0	 0	 40	 211.60	 2.327	211.5	  0	 211.60	 2.327	 100
 0	 0	 41	 204.69	 2.444	205.0	  0	 204.69	 2.444	 100
 0	 0	 42	 198.03	 2.032	198.0	  2	 198.04	 1.894	 100
 0	 0	 43	 192.28	 2.216	192.0	  5	 192.23	 1.876	 100
 0	 0	 44	 186.74	 2.385	187.0	  0	 186.74	 2.385	 100
 0	 0	 45	 181.39	 2.224	181.0	  8	 181.36	 1.641	 100
 0	 0	 46	 176.26	 2.223	176.0	  0	 176.26	 2.223	 100
 0	 0	 47	 172.16	 2.173	173.0	  0	 172.16	 2.173	 100
 0	 0	 48	 168.88	 1.945	169.0	  3	 168.93	 1.769	 100
 0	 0	 49	 165.32	 1.984	165.0	  3	 165.43	 1.554	 100
 0	 0	 50	 162.25	 1.982	162.0	  4	 162.26	 1.675	 100
 0	 0	 51	 159.86	 2.202	160.0	  0	 159.86	 2.202	 100
 0	 0	 52	 157.48	 2.320	157.0	  0	 157.48	 2.320	 100
 0	 0	 53	 155.35	 2.371	155.0	  1	 155.45	 2.139	 100
 0	 0	 54	 153.76	 2.495	154.0	  5	 153.89	 1.865	 100
 0	 0	 55	 152.17	 1.985	152.0	  4	 152.07	 1.755	 100
 0	 0	 56	 150.40	 1.809	150.0	  1	 150.45	 1.734	 100
 0	 0	 57	 149.02	 1.954	149.0	  3	 148.97	 1.776	 100
 0	 0	 58	 147.15	 1.817	147.0	  3	 147.20	 1.579	 100
 0	 0	 59	 146.47	 1.749	146.0	  2	 146.38	 1.640	 100
 0	 0	 60	 145.51	 1.915	145.0	  3	 145.33	 1.625	 100
 0	 0	 61	 144.31	 1.879	144.5	 31	 144.65	 0.764	 100
 0	 0	 62	 143.02	 2.458	144.0	  1	 143.16	 2.019	 100
 0	 0	 63	 142.62	 1.841	142.0	  2	 142.52	 1.718	 100
 0	 0	 64	 142.00	 2.261	142.0	  0	 142.00	 2.261	 100
 0	 0	 65	 141.06	 1.994	141.0	  1	 141.01	 1.940	 100
 0	 0	 66	 140.69	 1.637	141.0	  0	 140.69	 1.637	 100
 0	 0	 67	 140.87	 1.931	141.0	  4	 140.86	 1.683	 100
 0	 0	 68	 140.07	 1.641	140.0	  0	 140.07	 1.641	 100
 0	 0	 69	 139.99	 2.023	140.0	  0	 139.99	 2.023	 100
 0	 0	 70	 139.87	 1.542	140.0	  1	 139.82	 1.459	 100
 0	 0	 71	 139.32	 2.122	139.0	  6	 138.99	 1.694	 100
 0	 0	 72	 138.62	 1.692	139.0	  3	 138.77	 1.468	 100
 0	 0	 73	 139.05	 1.617	139.0	  0	 139.05	 1.617	 100
 0	 0	 74	 138.48	 1.834	138.0	  2	 138.37	 1.671	 100
 0	 0	 75	 138.36	 1.878	138.0	  2	 138.37	 1.755	 100
 0	 0	 76	 138.35	 1.828	138.0	  2	 138.35	 1.669	 100
 0	 0	 77	 138.31	 1.862	138.0	  3	 138.49	 1.555	 100
 0	 0	 78	 137.90	 1.806	138.0	  4	 138.02	 1.451	 100
 0	 0	 79	 137.72	 1.658	138.0	  2	 137.82	 1.529	 100
 0	 0	 80	 137.86	 1.570	138.0	  1	 137.91	 1.499	 100
 0	 0	 81	 137.40	 1.985	138.0	  7	 137.77	 1.438	 100
 0	 0	 82	 137.59	 1.859	138.0	  3	 137.73	 1.699	 100
 0	 0	 83	 137.51	 1.685	138.0	  2	 137.60	 1.571	 100
 0	 0	 84	 137.54	 1.732	138.0	  1	 137.59	 1.678	 100
 0	 0	 85	 137.20	 1.842	137.0	  1	 137.15	 1.786	 100
 0	 0	 86	 137.89	 1.601	138.0	  2	 137.99	 1.454	 100
 0	 0	 87	 137.76	 1.821	138.0	  2	 137.74	 1.658	 100
 0	 0	 88	 137.53	 1.877	138.0	  2	 137.64	 1.713	 100
 0	 0	 89	 137.75	 1.817	138.0	  3	 137.94	 1.449	 100
 0	 0	 90	 137.50	 1.691	138.0	  2	 137.59	 1.578	 100
 0	 0	 91	 137.50	 1.861	137.0	  3	 137.46	 1.684	 100
 0	 0	 92	 137.57	 1.659	138.0	  3	 137.71	 1.472	 100
 0	 0	 93	 137.35	 1.904	137.5	 26	 137.36	 0.853	 100
 0	 0	 94	 137.38	 1.808	137.0	  2	 137.39	 1.678	 100
 0	 0	 95	 137.09	 1.664	137.0	  0	 137.09	 1.664	 100
 0	 0	 96	 137.15	 2.052	137.0	  2	 137.29	 1.833	 100
 0	 0	 97	 136.90	 1.941	137.0	  3	 136.90	 1.524	 100
 0	 0	 98	 137.37	 1.796	138.0	  3	 137.52	 1.614	 100
 0	 0	 99	 137.49	 1.812	138.0	  2	 137.59	 1.680	 100
 0	 0	100	 137.23	 1.705	137.0	  0	 137.23	 1.705	 100
 0	 0	101	 137.19	 1.643	137.0	  1	 137.14	 1.578	 100
 0	 0	102	 137.53	 1.439	138.0	  1	 137.58	 1.371	 100
 0	 0	103	 137.53	 1.743	138.0	  2	 137.63	 1.601	 100
 0	 0	104	 137.58	 1.924	138.0	  2	 137.67	 1.826	 100
 0	 0	105	 137.46	 1.388	138.0	  1	 137.51	 1.320	 100
 0	 0	106	 137.40	 1.511	137.0	  1	 137.35	 1.445	 100
 0	 0	107	 137.57	 1.653	138.0	  4	 137.77	 1.349	 100
 0	 0	108	 137.42	 1.955	138.0	  4	 137.44	 1.435	 100
 0	 0	109	 137.14	 1.964	137.0	  3	 136.98	 1.762	 100
 0	 0	110	 137.49	 1.778	138.0	  3	 137.66	 1.506	 100
 0	 0	111	 137.11	 1.825	137.0	  2	 137.15	 1.515	 100
 0	 0	112	 137.44	 1.893	137.5	 22	 137.35	 0.923	 100
 0	 0	113	 137.35	 1.977	137.0	  2	 137.26	 1.879	 100
 0	 0	114	 137.27	 1.651	137.0	  0	 137.27	 1.651	 100
 0	 0	115	 137.08	 1.884	137.0	  1	 137.15	 1.752	 100
 0	 0	116	 137.23	 2.098	138.0	  8	 137.42	 1.344	 100
 0	 0	117	 137.64	 1.894	138.0	  2	 137.78	 1.628	 100
 0	 0	118	 136.71	 2.986	137.0	  4	 137.16	 1.959	 100
 0	 0	119	 137.15	 1.623	137.0	  2	 137.16	 1.434	 100
 0	 1	  0	 138.91	 7.199	138.0	  1	 138.69	 6.879	 100
 0	 1	  1	 144.80	 9.593	144.5	  3	 145.13	 8.193	 100
 0	 1	  2	 165.62	10.332	165.0	  5	 164.84	 8.553	 100
 0	 1	  3	 209.44	10.983	209.5	  6	 209.46	 8.482	 100
 0	 1	  4	 256.74	 9.385	258.0	  0	 256.74	 9.385	 100
 0	 1	  5	 304.71	 8.054	306.0	  2	 305.19	 7.373	 100
 0	 1	  6	 349.86	 8.167	349.5	  2	 349.31	 7.246	 100
 0	 1	  7	 391.19	 7.183	391.5	  1	 391.40	 6.891	 100
 0	 1	  8	 429.11	 7.091	429.0	  4	 429.02	 5.913	 100
 0	 1	  9	 462.96	 6.629	463.5	  0	 462.96	 6.629	 100
 0	 1	 10	 491.50	 6.832	491.0	  3	 491.23	 5.782	 100
 0	 1	 11	 518.27	 6.689	518.5	  0	 518.27	 6.689	 100
 0	 1	 12	 540.18	 5.052	540.0	  0	 540.18	 5.052	 100
 0	 1	 13	 558.35	 5.800	558.0	  0	 558.35	 5.800	 100
 0	 1	 14	 572.53	 6.348	573.0	  5	 572.54	 5.289	 100
 0	 1	 15	 583.74	 5.559	584.0	  3	 583.88	 5.079	 100
 0	 1	 16	 592.92	 5.759	593.5	  0	 592.92	 5.759	 100
 0	 1	 17	 599.52	 5.752	599.0	  0	 599.52	 5.752	 100
 0	 1	 18	 603.51	 5.645	604.0	  0	 603.51	 5.645	 100
 0	 1	 19	 605.10	 5.679	605.0	  0	 605.10	 5.679	 100
 0	 1	 20	 605.71	 5.982	605.5	  1	 605.88	 5.768	 100
 0	 1	 21	 603.26	 5.338	603.0	  0	 603.26	 5.338	 100
 0	 1	 22	 600.64	 5.140	601.0	  0	 600.64	 5.140	 100
 0	 1	 23	 595.95	 5.679	596.0	  2	 596.27	 5.281	 100
 0	 1	 24	 590.52	 5.533	590.0	  0	 590.52	 5.533	 100
 0	 1	 25	 583.00	 5.079	583.0	  0	 583.00	 5.079	 100
 0	 1	 26	 575.60	 5.416	576.0	  0	 575.60	 5.416	 100
 0	 1	 27	 568.20	 5.267	567.0	  0	 568.20	 5.267	 100
 0	 1	 28	 557.92	 6.033	558.0	  1	 557.72	 5.711	 100
 0	 1	 29	 549.42	 4.979	549.0	  1	 549.58	 4.753	 100
 0	 1	 30	 537.88	 4.918	538.0	  0	 537.88	 4.918	 100
 0	 1	 31	 526.94	 4.972	527.0	  0	 526.94	 4.972	 100
 0	 1	 32	 514.69	 5.484	514.0	  0	 514.69	 5.484	 100
 0	 1	 33	 503.68	 5.081	503.0	  0	 503.68	 5.081	 100
 0	 1	 34	 491.43	 4.178	491.0	  0	 491.43	 4.178	 100
 0	 1	 35	 480.14	 4.533	481.0	  0	 480.14	 4.533	 100
 0	 1	 36	 468.61	 4.320	469.0	  0	 468.61	 4.320	 100
 0	 1	 37	 457.07	 4.191	457.0	  0	 457.07	 4.191	 100
 0	 1	 38	 445.07	 4.356	445.0	  0	 445.07	 4.356	 100
 0	 1	 39	 433.84	 4.182	433.5	  1	 433.69	 3.911	 100
 0	 1	 40	 423.41	 3.898	423.0	  0	 423.41	 3.898	 100
 0	 1	 41	 411.65	 3.812	411.0	  5	 411.11	 3.033	 100
 0	 1	 42	 401.68	 3.159	402.0	  1	 401.78	 3.019	 100
 0	 1	 43	 391.45	 3.833	392.0	  0	 391.45	 3.833	 100
 0	 1	 44	 379.92	 3.792	379.0	  1	 379.84	 3.722	 100
 0	 1	 45	 369.18	 3.526	369.0	  0	 369.18	 3.526	 100
 0	 1	 46	 359.26	 3.224	359.0	  1	 359.16	 3.086	 100
 0	 1	 47	 350.16	 3.234	350.0	  1	 350.06	 3.093	 100
 0	 1	 48	 340.92	 2.984	341.0	  0	 340.92	 2.984	 100
 0	 1	 49	 332.20	 3.146	332.0	  0	 332.20	 3.146	 100
 0	 1	 50	 323.43	 2.889	324.0	  1	 323.33	 2.737	 100
 0	 1	 51	 314.85	 2.966	314.5	  0	 314.85	 2.966	 100
 0	 1	 52	 307.55	 2.556	308.0	  0	 307.55	 2.556	 100
 0	 1	 53	 299.12	 2.614	299.0	  3	 299.23	 2.234	 100
 0	 1	 54	 291.76	 2.822	292.0	  0	 291.76	 2.822	 100
 0	 1	 55	 284.65	 2.801	285.0	  0	 284.65	 2.801	 100
 0	 1	 56	 277.99	 2.488	278.0	  5	 277.78	 2.048	 100
 0	 1	 57	 271.46	 2.076	272.0	  0	 271.46	 2.076	 100
 0	 1	 58	 265.59	 2.151	266.0	  3	 265.73	 2.023	 100
 0	 1	 59	 258.64	 2.488	259.0	  0	 258.64	 2.488	 100
 0	 1	 60	 251.94	 2.247	251.0	 13	 251.37	 1.415	 100
 0	 1	 61	 246.80	 1.798	247.0	  2	 246.90	 1.678	 100
 0	 1	 62	 241.19	 2.043	241.0	  2	 241.09	 1.943	 100
 0	 1	 63	 235.83	 1.995	236.0	  3	 235.67	 1.801	 100
 0	 1	 64	 230.53	 2.276	230.0	  0	 230.53	 2.276	 100
 0	 1	 65	 226.21	 1.956	226.0	  2	 226.19	 1.697	 100
 0	 1	 66	 221.52	 2.106	221.0	  4	 221.43	 1.817	 100
 0	 1	 67	 217.54	 2.105	217.5	  0	 217.54	 2.105	 100
 0	 1	 68	 213.16	 1.774	213.0	  2	 213.06	 1.649	 100
 0	 1	 69	 209.66	 1.854	210.0	  1	 209.71	 1.803	 100
 0	 1	 70	 205.94	 1.797	206.0	  2	 205.94	 1.667	 100
 0	 1	 71	 202.17	 1.538	202.0	  1	 202.12	 1.466	 100
 0	 1	 72	 198.94	 1.588	199.0	  0	 198.94	 1.588	 100
 0	 1	 73	 195.83	 1.518	196.0	  1	 195.78	 1.433	 100
 0	 1	 74	 192.59	 2.011	193.0	  5	 192.85	 1.688	 100
 0	 1	 75	 189.58	 1.765	190.0	  2	 189.67	 1.655	 100
 0	 1	 76	 187.01	 1.667	187.0	  0	 187.01	 1.667	 100
 0	 1	 77	 184.36	 1.474	184.0	  0	 184.36	 1.474	 100
 0	 1	 78	 181.41	 1.688	181.0	  1	 181.36	 1.632	 100
 0	 1	 79	 179.23	 1.427	180.0	  1	 179.27	 1.369	 100
 0	 1	 80	 177.23	 1.879	177.0	  1	 177.29	 1.780	 100
 0	 1	 81	 174.68	 1.740	175.0	  3	 174.82	 1.555	 100
 0	 1	 82	 172.66	 1.451	173.0	  0	 172.66	 1.451	 100
 0	 1	 83	 170.79	 1.641	170.0	  2	 170.70	 1.541	 100
 0	 1	 84	 169.09	 1.759	169.0	  0	 169.09	 1.759	 100
 0	 1	 85	 167.31	 1.716	168.0	  1	 167.37	 1.601	 100
 0	 1	 86	 165.23	 1.362	165.0	  1	 165.18	 1.281	 100
 0	 1	 87	 164.17	 1.477	164.0	  0	 164.17	 1.477	 100
 0	 1	 88	 162.39	 1.442	162.0	  1	 162.34	 1.371	 100
 0	 1	 89	 161.08	 1.529	161.0	  0	 161.08	 1.529	 100
 0	 1	 90	 159.91	 1.564	160.0	  0	 159.91	 1.564	 100
 0	 1	 91	 158.54	 1.714	158.0	  0	 158.54	 1.714	 100
 0	 1	 92	 156.63	 1.698	157.0	  3	 156.68	 1.454	 100
 0	 1	 93	 155.62	 1.607	155.0	  3	 155.47	 1.393	 100
 0	 1	 94	 154.31	 1.368	154.0	  0	 154.31	 1.368	 100
 0	 1	 95	 153.63	 1.790	154.0	  2	 153.77	 1.505	 100
 0	 1	 96	 152.50	 1.345	153.0	  0	 152.50	 1.345	 100
 0	 1	 97	 151.16	 1.637	151.0	  0	 151.16	 1.637	 100
 0	 1	 98	 150.66	 1.616	151.0	  0	 150.66	 1.616	 100
 0	 1	 99	 149.98	 1.550	150.0	  0	 149.98	 1.550	 100
 0	 1	100	 149.11	 1.262	149.0	  1	 149.16	 1.158	 100
 0	 1	101	 148.22	 1.345	148.0	  0	 148.22	 1.345	 100
 0	 1	102	 147.54	 1.466	148.0	  1	 147.60	 1.362	 100
 0	 1	103	 147.10	 1.726	147.0	  2	 147.21	 1.542	 100
 0	 1	104	 146.19	 1.581	146.0	  3	 146.25	 1.331	 100
 0	 1	105	 145.57	 1.387	146.0	  0	 145.57	 1.387	 100
 0	 1	106	 145.32	 1.270	145.0	  0	 145.32	 1.270	 100
 0	 1	107	 144.60	 1.449	145.0	  0	 144.60	 1.449	 100
 0	 1	108	 144.14	 1.333	144.0	  0	 144.14	 1.333	 100
 0	 1	109	 143.77	 1.413	144.0	  0	 143.77	 1.413	 100
 0	 1	110	 143.21	 1.499	143.0	  0	 143.21	 1.499	 100
 0	 1	111	 142.61	 1.543	142.0	  0	 142.61	 1.543	 100
 0	 1	112	 142.04	 1.406	142.0	  0	 142.04	 1.406	 100
 0	 1	113	 141.88	 1.659	142.0	  0	 141.88	 1.659	 100
 0	 1	114	 141.42	 1.130	141.0	  0	 141.42	 1.130	 100
 0	 1	115	 141.04	 1.524	141.0	  0	 141.04	 1.524	 100
 0	 1	116	 140.81	 1.562	141.0	  0	 140.81	 1.562	 100
 0	 1	117	 140.79	 1.431	141.0	  0	 140.79	 1.431	 100
 0	 1	118	 140.40	 1.341	141.0	  0	 140.40	 1.341	 100
 0	 1	119	 140.12	 1.358	140.0	  0	 140.12	 1.358	 100
 0	 2	  0	 138.81	 5.395	138.0	  2	 138.86	 4.964	 100
 0	 2	  1	 140.79	 4.628	140.5	  3	 140.37	 4.019	 100
 0	 2	  2	 154.20	 5.759	154.0	  4	 154.47	 4.948	 100
 0	 2	  3	 176.98	 6.746	177.0	  2	 177.00	 6.179	 100
 0	 2	  4	 206.37	 4.730	205.5	  1	 206.21	 4.482	 100
 0	 2	  5	 236.62	 5.844	237.0	  0	 236.62	 5.844	 100
 0	 2	  6	 268.69	 6.055	269.0	  1	 268.87	 5.815	 100
 0	 2	  7	 300.00	 5.735	301.0	  0	 300.00	 5.735	 100
 0	 2	  8	 332.02	 5.211	332.0	  2	 331.66	 4.586	 100
 0	 2	  9	 363.19	 5.037	362.0	  0	 363.19	 5.037	 100
 0	 2	 10	 391.38	 5.499	392.0	  1	 391.20	 5.229	 100
 0	 2	 11	 417.57	 5.080	417.0	  1	 417.43	 4.920	 100
 0	 2	 12	 442.50	 4.796	442.0	  1	 442.35	 4.590	 100
 0	 2	 13	 464.56	 4.965	465.0	  0	 464.56	 4.965	 100
 0	 2	 14	 484.17	 4.630	485.0	  0	 484.17	 4.630	 100
 0	 2	 15	 501.69	 4.886	501.0	  1	 501.56	 4.721	 100
 0	 2	 16	 520.13	 4.726	520.0	  0	 520.13	 4.726	 100
 0	 2	 17	 533.79	 4.633	533.5	  0	 533.79	 4.633	 100
 0	 2	 18	 546.50	 5.020	547.0	  0	 546.50	 5.020	 100
 0	 2	 19	 556.69	 4.724	557.0	  0	 556.69	 4.724	 100
 0	 2	 20	 566.53	 4.626	566.5	  0	 566.53	 4.626	 100
 0	 2	 21	 572.80	 4.559	573.0	  0	 572.80	 4.559	 100
 0	 2	 22	 579.34	 4.452	579.5	  0	 579.34	 4.452	 100
 0	 2	 23	 584.65	 5.472	584.0	  0	 584.65	 5.472	 100
 0	 2	 24	 588.57	 5.522	588.5	  0	 588.57	 5.522	 100
 0	 2	 25	 592.82	 4.569	592.0	  0	 592.82	 4.569	 100
 0	 2	 26	 592.49	 5.982	593.0	  1	 592.68	 5.712	 100
 0	 2	 27	 594.49	 5.722	594.0	  0	 594.49	 5.722	 100
 0	 2	 28	 593.76	 4.951	594.0	  0	 593.76	 4.951	 100
 0	 2	 29	 593.20	 5.578	594.0	  0	 593.20	 5.578	 100
 0	 2	 30	 590.66	 5.215	591.0	  1	 590.80	 5.055	 100
 0	 2	 31	 588.36	 4.935	588.5	  0	 588.36	 4.935	 100
 0	 2	 32	 585.63	 5.218	586.0	  0	 585.63	 5.218	 100
 0	 2	 33	 580.65	 4.772	580.0	  0	 580.65	 4.772	 100
 0	 2	 34	 575.70	 5.151	576.0	  0	 575.70	 5.151	 100
 0	 2	 35	 571.09	 5.053	571.0	  1	 570.92	 4.780	 100
 0	 2	 36	 566.58	 4.901	566.0	  1	 566.73	 4.699	 100
 0	 2	 37	 561.45	 4.762	562.0	  0	 561.45	 4.762	 100
 0	 2	 38	 554.15	 4.806	554.0	  0	 554.15	 4.806	 100
 0	 2	 39	 547.46	 5.090	548.0	 11	 547.42	 3.869	 100
 0	 2	 40	 543.15	 5.120	544.0	  0	 543.15	 5.120	 100
 0	 2	 41	 534.60	 4.995	535.0	  0	 534.60	 4.995	 100
 0	 2	 42	 528.26	 4.126	528.0	  0	 528.26	 4.126	 100
 0	 2	 43	 520.89	 4.273	520.0	  0	 520.89	 4.273	 100
 0	 2	 44	 511.89	 5.057	512.0	  0	 511.89	 5.057	 100
 0	 2	 45	 504.30	 3.702	505.0	  1	 504.41	 3.540	 100
 0	 2	 46	 497.14	 4.546	497.0	  0	 497.14	 4.546	 100
 0	 2	 47	 488.30	 3.902	488.0	  0	 488.30	 3.902	 100
 0	 2	 48	 480.84	 3.818	481.0	  0	 480.84	 3.818	 100
 0	 2	 49	 473.67	 3.731	474.0	  1	 473.76	 3.645	 100
 0	 2	 50	 465.93	 3.750	466.0	  0	 465.93	 3.750	 100
 0	 2	 51	 458.42	 4.098	458.0	  0	 458.42	 4.098	 100
 0	 2	 52	 450.34	 3.841	450.0	  0	 450.34	 3.841	 100
 0	 2	 53	 442.72	 3.220	442.0	  0	 442.72	 3.220	 100
 0	 2	 54	 435.39	 4.240	435.0	  7	 435.08	 3.228	 100
 0	 2	 55	 426.44	 3.453	426.0	  2	 426.24	 3.201	 100
 0	 2	 56	 419.59	 3.376	420.0	  1	 419.68	 3.279	 100
 0	 2	 57	 412.74	 3.535	413.0	  0	 412.74	 3.535	 100
 0	 2	 58	 404.07	 3.176	404.0	  2	 404.04	 2.824	 100
 0	 2	 59	 397.55	 3.439	397.5	  0	 397.55	 3.439	 100
 0	 2	 60	 389.74	 3.589	390.0	  0	 389.74	 3.589	 100
 0	 2	 61	 382.94	 3.516	382.0	  0	 382.94	 3.516	 100
 0	 2	 62	 376.21	 3.121	376.0	  1	 376.11	 2.976	 100
 0	 2	 63	 368.49	 3.119	369.0	  0	 368.49	 3.119	 100
 0	 2	 64	 361.42	 3.102	361.0	  0	 361.42	 3.102	 100
 0	 2	 65	 355.54	 2.765	356.0	  0	 355.54	 2.765	 100
 0	 2	 66	 348.10	 2.725	348.0	  1	 347.98	 2.458	 100
 0	 2	 67	 341.93	 3.036	341.5	  4	 341.80	 2.678	 100
 0	 2	 68	 335.97	 2.710	336.0	  0	 335.97	 2.710	 100
 0	 2	 69	 330.19	 2.521	330.0	  9	 330.22	 1.988	 100
 0	 2	 70	 323.96	 2.482	324.0	  0	 323.96	 2.482	 100
 0	 2	 71	 318.76	 2.370	319.0	  0	 318.76	 2.370	 100
 0	 2	 72	 312.59	 2.433	313.0	  0	 312.59	 2.433	 100
 0	 2	 73	 307.66	 1.929	308.0	  3	 307.71	 1.726	 100
 0	 2	 74	 301.65	 2.217	301.0	  5	 301.51	 1.873	 100
 0	 2	 75	 296.93	 2.041	297.0	  3	 296.88	 1.872	 100
 0	 2	 76	 291.56	 2.311	292.0	  0	 291.56	 2.311	 100
 0	 2	 77	 287.16	 2.321	288.0	  0	 287.16	 2.321	 100
 0	 2	 78	 281.79	 1.966	282.0	  3	 281.71	 1.714	 100
 0	 2	 79	 277.29	 2.066	277.0	  4	 277.30	 1.842	 100
 0	 2	 80	 272.65	 2.071	273.0	  4	 272.85	 1.847	 100
 0	 2	 81	 268.51	 2.038	269.0	  2	 268.50	 1.928	 100
 0	 2	 82	 264.16	 2.053	264.0	  2	 264.03	 1.847	 100
 0	 2	 83	 260.15	 1.904	261.0	  3	 260.38	 1.388	 100
 0	 2	 84	 255.88	 2.496	256.0	  0	 255.88	 2.496	 100
 0	 2	 85	 250.74	 1.878	250.5	  0	 250.74	 1.878	 100
 0	 2	 86	 247.30	 1.784	247.0	  0	 247.30	 1.784	 100
 0	 2	 87	 243.48	 1.755	243.5	  0	 243.48	 1.755	 100
 0	 2	 88	 239.54	 1.783	239.0	  3	 239.40	 1.624	 100
 0	 2	 89	 236.03	 1.654	236.0	  1	 235.98	 1.584	 100
 0	 2	 90	 232.99	 1.685	233.0	  0	 232.99	 1.685	 100
 0	 2	 91	 229.42	 1.492	229.0	  0	 229.42	 1.492	 100
 0	 2	 92	 226.37	 1.555	226.0	  1	 226.42	 1.464	 100
 0	 2	 93	 222.98	 1.657	223.0	  0	 222.98	 1.657	 100
 0	 2	 94	 219.77	 1.476	220.0	  0	 219.77	 1.476	 100
 0	 2	 95	 217.15	 1.591	217.0	  0	 217.15	 1.591	 100
 0	 2	 96	 214.23	 1.638	214.0	  0	 214.23	 1.638	 100
 0	 2	 97	 211.67	 1.627	212.0	  1	 211.73	 1.531	 100
 0	 2	 98	 208.85	 1.513	209.0	  0	 208.85	 1.513	 100
 0	 2	 99	 206.29	 1.591	206.0	  0	 206.29	 1.591	 100
 0	 2	100	 203.68	 1.711	204.0	  1	 203.76	 1.533	 100
 0	 2	101	 201.51	 1.352	202.0	  1	 201.56	 1.280	 100
 0	 2	102	 199.17	 1.596	199.0	  0	 199.17	 1.596	 100
 0	 2	103	 196.77	 1.517	197.0	  1	 196.72	 1.429	 100
 0	 2	104	 194.68	 1.503	194.0	  0	 194.68	 1.503	 100
 0	 2	105	 192.70	 1.367	193.0	  0	 192.70	 1.367	 100
 0	 2	106	 190.63	 1.203	191.0	  0	 190.63	 1.203	 100
 0	 2	107	 188.53	 1.389	189.0	  0	 188.53	 1.389	 100
 0	 2	108	 186.71	 1.616	187.0	  1	 186.76	 1.552	 100
 0	 2	109	 184.76	 1.558	185.0	  0	 184.76	 1.558	 100
 0	 2	110	 183.01	 1.283	183.0	  0	 183.01	 1.283	 100
 0	 2	111	 180.94	 1.362	181.0	  1	 180.89	 1.269	 100
 0	 2	112	 179.27	 1.569	180.0	  1	 179.32	 1.483	 100
 0	 2	113	 177.78	 1.227	178.0	 45	 178.00	 0.000	 100
 0	 2	114	 176.35	 1.431	176.0	  0	 176.35	 1.431	 100
 0	 2	115	 174.67	 1.518	175.0	  1	 174.72	 1.450	 100
 0	 2	116	 172.94	 1.588	173.0	  0	 172.94	 1.588	 100
 0	 2	117	 171.62	 1.413	171.0	  1	 171.58	 1.348	 100
 0	 2	118	 169.96	 1.385	170.0	  0	 169.96	 1.385	 100
 0	 2	119	 168.92	 1.316	169.0	  0	 168.92	 1.316	 100
