# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 110 
# FineTHR[1] = 110 
# FineTHR[2] = 110 
# FineTHR[3] = 110 
# FineTHR[4] = 110 
# FineTHR[5] = 110 
# FineTHR[6] = 110 
# FineTHR[7] = 110 
# FineTHR[8] = 110 
# FineTHR[9] = 110 
# FineTHR[10] = 110 
# FineTHR[11] = 110 
# FineTHR[12] = 110 
# FineTHR[13] = 110 
# FineTHR[14] = 110 
# FineTHR[15] = 110 
# FineTHR[16] = 110 
# FineTHR[17] = 110 
# FineTHR[18] = 110 
# FineTHR[19] = 110 
# FineTHR[20] = 110 
# FineTHR[21] = 110 
# FineTHR[22] = 110 
# FineTHR[23] = 110 
# FineTHR[24] = 110 
# FineTHR[25] = 110 
# FineTHR[26] = 110 
# FineTHR[27] = 110 
# FineTHR[28] = 110 
# FineTHR[29] = 110 
# FineTHR[30] = 110 
# FineTHR[31] = 110 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	2	13
202	0	1000	13	14
202	0	1000	20	15
202	0	1000	42	16
202	0	1000	66	17
202	0	1000	52	18
202	0	1000	47	19
202	0	1000	29	20
202	0	1000	3	21
202	0	1000	92	22
202	0	1000	21	23
202	0	1000	6	24
202	0	1000	5	25
202	0	1000	26	26
202	0	1000	25	27
202	0	1000	23	28
202	0	1000	14	29
202	0	1000	20	30
202	0	1000	7	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	5	0
203	0	1000	4	1
203	0	1000	43	2
203	0	1000	8	3
203	0	1000	23	4
203	0	1000	28	5
203	0	1000	14	6
203	0	1000	5	7
203	0	1000	36	8
203	0	1000	6	9
203	0	1000	4	10
203	0	1000	55	11
203	0	1000	5	12
203	0	1000	1	13
203	0	1000	21	14
203	0	1000	34	15
203	0	1000	62	16
203	0	1000	108	17
203	0	1000	76	18
203	0	1000	68	19
203	0	1000	45	20
203	0	1000	2	21
203	0	1000	157	22
203	0	1000	32	23
203	0	1000	7	24
203	0	1000	4	25
203	0	1000	41	26
203	0	1000	44	27
203	0	1000	37	28
203	0	1000	20	29
203	0	1000	39	30
203	0	1000	7	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	8	0
204	0	1000	6	1
204	0	1000	51	2
204	0	1000	14	3
204	0	1000	38	4
204	0	1000	38	5
204	0	1000	29	6
204	0	1000	11	7
204	0	1000	38	8
204	0	1000	15	9
204	0	1000	8	10
204	0	1000	68	11
204	0	1000	7	12
204	0	1000	5	13
204	0	1000	37	14
204	0	1000	42	15
204	0	1000	77	16
204	0	1000	139	17
204	0	1000	96	18
204	0	1000	81	19
204	0	1000	59	20
204	0	1000	6	21
204	0	1000	200	22
204	0	1000	43	23
204	0	1000	12	24
204	0	1000	7	25
204	0	1000	46	26
204	0	1000	49	27
204	0	1000	43	28
204	0	1000	34	29
204	0	1000	44	30
204	0	1000	14	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	9	0
205	0	1000	6	1
205	0	1000	48	2
205	0	1000	14	3
205	0	1000	25	4
205	0	1000	31	5
205	0	1000	22	6
205	0	1000	12	7
205	0	1000	32	8
205	0	1000	11	9
205	0	1000	6	10
205	0	1000	72	11
205	0	1000	7	12
205	0	1000	7	13
205	0	1000	28	14
205	0	1000	33	15
205	0	1000	78	16
205	0	1000	164	17
205	0	1000	111	18
205	0	1000	94	19
205	0	1000	54	20
205	0	1000	8	21
205	0	1000	275	22
205	0	1000	33	23
205	0	1000	14	24
205	0	1000	7	25
205	0	1000	40	26
205	0	1000	48	27
205	0	1000	38	28
205	0	1000	28	29
205	0	1000	50	30
205	0	1000	13	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	15	0
206	0	1000	10	1
206	0	1000	73	2
206	0	1000	19	3
206	0	1000	40	4
206	0	1000	49	5
206	0	1000	29	6
206	0	1000	14	7
206	0	1000	58	8
206	0	1000	14	9
206	0	1000	9	10
206	0	1000	106	11
206	0	1000	9	12
206	0	1000	9	13
206	0	1000	44	14
206	0	1000	54	15
206	0	1000	108	16
206	0	1000	250	17
206	0	1000	163	18
206	0	1000	137	19
206	0	1000	90	20
206	0	1000	9	21
206	0	1000	378	22
206	0	1000	50	23
206	0	1000	16	24
206	0	1000	11	25
206	0	1000	64	26
206	0	1000	80	27
206	0	1000	65	28
206	0	1000	42	29
206	0	1000	73	30
206	0	1000	24	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	15	0
207	0	1000	6	1
207	0	1000	73	2
207	0	1000	14	3
207	0	1000	38	4
207	0	1000	45	5
207	0	1000	24	6
207	0	1000	13	7
207	0	1000	52	8
207	0	1000	15	9
207	0	1000	6	10
207	0	1000	119	11
207	0	1000	10	12
207	0	1000	4	13
207	0	1000	42	14
207	0	1000	56	15
207	0	1000	144	16
207	0	1000	347	17
207	0	1000	226	18
207	0	1000	164	19
207	0	1000	108	20
207	0	1000	6	21
207	0	1000	494	22
207	0	1000	49	23
207	0	1000	13	24
207	0	1000	8	25
207	0	1000	67	26
207	0	1000	80	27
207	0	1000	64	28
207	0	1000	42	29
207	0	1000	76	30
207	0	1000	25	31
# Event data block #9
# Threshold	DAC	Events	Triggered	CH#
208	0	1000	29	0
208	0	1000	21	1
208	0	1000	97	2
208	0	1000	30	3
208	0	1000	54	4
208	0	1000	67	5
208	0	1000	43	6
208	0	1000	27	7
208	0	1000	71	8
208	0	1000	33	9
208	0	1000	20	10
208	0	1000	164	11
208	0	1000	23	12
208	0	1000	11	13
208	0	1000	62	14
208	0	1000	69	15
208	0	1000	186	16
208	0	1000	425	17
208	0	1000	295	18
208	0	1000	231	19
208	0	1000	148	20
208	0	1000	17	21
208	0	1000	548	22
208	0	1000	69	23
208	0	1000	29	24
208	0	1000	22	25
208	0	1000	93	26
208	0	1000	108	27
208	0	1000	90	28
208	0	1000	66	29
208	0	1000	116	30
208	0	1000	35	31
# Event data block #10
# Threshold	DAC	Events	Triggered	CH#
209	0	1000	29	0
209	0	1000	20	1
209	0	1000	141	2
209	0	1000	37	3
209	0	1000	63	4
209	0	1000	73	5
209	0	1000	47	6
209	0	1000	27	7
209	0	1000	91	8
209	0	1000	34	9
209	0	1000	21	10
209	0	1000	225	11
209	0	1000	18	12
209	0	1000	12	13
209	0	1000	76	14
209	0	1000	81	15
209	0	1000	247	16
209	0	1000	529	17
209	0	1000	370	18
209	0	1000	290	19
209	0	1000	196	20
209	0	1000	15	21
209	0	1000	640	22
209	0	1000	82	23
209	0	1000	32	24
209	0	1000	15	25
209	0	1000	130	26
209	0	1000	161	27
209	0	1000	131	28
209	0	1000	71	29
209	0	1000	168	30
209	0	1000	46	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
210	0	1000	38	0
210	0	1000	23	1
210	0	1000	171	2
210	0	1000	45	3
210	0	1000	86	4
210	0	1000	99	5
210	0	1000	54	6
210	0	1000	32	7
210	0	1000	125	8
210	0	1000	38	9
210	0	1000	28	10
210	0	1000	298	11
210	0	1000	30	12
210	0	1000	22	13
210	0	1000	87	14
210	0	1000	110	15
210	0	1000	320	16
210	0	1000	612	17
210	0	1000	469	18
210	0	1000	375	19
210	0	1000	271	20
210	0	1000	23	21
210	0	1000	703	22
210	0	1000	103	23
210	0	1000	37	24
210	0	1000	26	25
210	0	1000	150	26
210	0	1000	200	27
210	0	1000	152	28
210	0	1000	98	29
210	0	1000	220	30
210	0	1000	57	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
211	0	1000	43	0
211	0	1000	30	1
211	0	1000	203	2
211	0	1000	47	3
211	0	1000	82	4
211	0	1000	108	5
211	0	1000	63	6
211	0	1000	36	7
211	0	1000	123	8
211	0	1000	43	9
211	0	1000	28	10
211	0	1000	355	11
211	0	1000	32	12
211	0	1000	22	13
211	0	1000	94	14
211	0	1000	109	15
211	0	1000	370	16
211	0	1000	661	17
211	0	1000	519	18
211	0	1000	429	19
211	0	1000	311	20
211	0	1000	27	21
211	0	1000	745	22
211	0	1000	101	23
211	0	1000	40	24
211	0	1000	26	25
211	0	1000	194	26
211	0	1000	250	27
211	0	1000	208	28
211	0	1000	110	29
211	0	1000	282	30
211	0	1000	57	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	0	1000	49	0
212	0	1000	34	1
212	0	1000	297	2
212	0	1000	45	3
212	0	1000	106	4
212	0	1000	137	5
212	0	1000	68	6
212	0	1000	41	7
212	0	1000	169	8
212	0	1000	49	9
212	0	1000	33	10
212	0	1000	448	11
212	0	1000	34	12
212	0	1000	27	13
212	0	1000	113	14
212	0	1000	128	15
212	0	1000	484	16
212	0	1000	718	17
212	0	1000	603	18
212	0	1000	525	19
212	0	1000	424	20
212	0	1000	23	21
212	0	1000	779	22
212	0	1000	143	23
212	0	1000	49	24
212	0	1000	30	25
212	0	1000	242	26
212	0	1000	345	27
212	0	1000	291	28
212	0	1000	153	29
212	0	1000	379	30
212	0	1000	81	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
213	0	1000	64	0
213	0	1000	32	1
213	0	1000	351	2
213	0	1000	64	3
213	0	1000	159	4
213	0	1000	198	5
213	0	1000	89	6
213	0	1000	43	7
213	0	1000	235	8
213	0	1000	55	9
213	0	1000	31	10
213	0	1000	526	11
213	0	1000	35	12
213	0	1000	22	13
213	0	1000	170	14
213	0	1000	197	15
213	0	1000	542	16
213	0	1000	767	17
213	0	1000	675	18
213	0	1000	601	19
213	0	1000	505	20
213	0	1000	31	21
213	0	1000	826	22
213	0	1000	197	23
213	0	1000	56	24
213	0	1000	37	25
213	0	1000	310	26
213	0	1000	419	27
213	0	1000	356	28
213	0	1000	227	29
213	0	1000	465	30
213	0	1000	115	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
214	0	1000	107	0
214	0	1000	70	1
214	0	1000	475	2
214	0	1000	106	3
214	0	1000	211	4
214	0	1000	276	5
214	0	1000	137	6
214	0	1000	75	7
214	0	1000	337	8
214	0	1000	100	9
214	0	1000	67	10
214	0	1000	606	11
214	0	1000	71	12
214	0	1000	47	13
214	0	1000	255	14
214	0	1000	269	15
214	0	1000	630	16
214	0	1000	814	17
214	0	1000	736	18
214	0	1000	672	19
214	0	1000	595	20
214	0	1000	57	21
214	0	1000	850	22
214	0	1000	275	23
214	0	1000	96	24
214	0	1000	59	25
214	0	1000	426	26
214	0	1000	521	27
214	0	1000	480	28
214	0	1000	342	29
214	0	1000	577	30
214	0	1000	181	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
215	0	1000	117	0
215	0	1000	68	1
215	0	1000	538	2
215	0	1000	111	3
215	0	1000	275	4
215	0	1000	340	5
215	0	1000	162	6
215	0	1000	84	7
215	0	1000	389	8
215	0	1000	109	9
215	0	1000	64	10
215	0	1000	674	11
215	0	1000	63	12
215	0	1000	46	13
215	0	1000	319	14
215	0	1000	308	15
215	0	1000	694	16
215	0	1000	859	17
215	0	1000	776	18
215	0	1000	717	19
215	0	1000	644	20
215	0	1000	53	21
215	0	1000	893	22
215	0	1000	339	23
215	0	1000	107	24
215	0	1000	56	25
215	0	1000	509	26
215	0	1000	590	27
215	0	1000	569	28
215	0	1000	407	29
215	0	1000	667	30
215	0	1000	224	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
216	0	1000	187	0
216	0	1000	93	1
216	0	1000	625	2
216	0	1000	149	3
216	0	1000	343	4
216	0	1000	434	5
216	0	1000	215	6
216	0	1000	106	7
216	0	1000	495	8
216	0	1000	150	9
216	0	1000	86	10
216	0	1000	734	11
216	0	1000	81	12
216	0	1000	63	13
216	0	1000	399	14
216	0	1000	382	15
216	0	1000	751	16
216	0	1000	885	17
216	0	1000	839	18
216	0	1000	790	19
216	0	1000	730	20
216	0	1000	64	21
216	0	1000	902	22
216	0	1000	437	23
216	0	1000	143	24
216	0	1000	71	25
216	0	1000	593	26
216	0	1000	683	27
216	0	1000	671	28
216	0	1000	502	29
216	0	1000	745	30
216	0	1000	302	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
217	0	1000	239	0
217	0	1000	127	1
217	0	1000	678	2
217	0	1000	204	3
217	0	1000	379	4
217	0	1000	489	5
217	0	1000	274	6
217	0	1000	129	7
217	0	1000	546	8
217	0	1000	181	9
217	0	1000	111	10
217	0	1000	788	11
217	0	1000	109	12
217	0	1000	82	13
217	0	1000	451	14
217	0	1000	425	15
217	0	1000	796	16
217	0	1000	908	17
217	0	1000	867	18
217	0	1000	821	19
217	0	1000	780	20
217	0	1000	85	21
217	0	1000	924	22
217	0	1000	476	23
217	0	1000	201	24
217	0	1000	88	25
217	0	1000	661	26
217	0	1000	742	27
217	0	1000	737	28
217	0	1000	566	29
217	0	1000	806	30
217	0	1000	379	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
218	0	1000	319	0
218	0	1000	175	1
218	0	1000	737	2
218	0	1000	268	3
218	0	1000	478	4
218	0	1000	555	5
218	0	1000	360	6
218	0	1000	167	7
218	0	1000	638	8
218	0	1000	255	9
218	0	1000	156	10
218	0	1000	814	11
218	0	1000	140	12
218	0	1000	102	13
218	0	1000	545	14
218	0	1000	508	15
218	0	1000	826	16
218	0	1000	902	17
218	0	1000	873	18
218	0	1000	841	19
218	0	1000	817	20
218	0	1000	108	21
218	0	1000	941	22
218	0	1000	547	23
218	0	1000	262	24
218	0	1000	118	25
218	0	1000	726	26
218	0	1000	787	27
218	0	1000	787	28
218	0	1000	656	29
218	0	1000	833	30
218	0	1000	467	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
219	0	1000	386	0
219	0	1000	219	1
219	0	1000	797	2
219	0	1000	306	3
219	0	1000	565	4
219	0	1000	629	5
219	0	1000	410	6
219	0	1000	201	7
219	0	1000	705	8
219	0	1000	310	9
219	0	1000	187	10
219	0	1000	857	11
219	0	1000	183	12
219	0	1000	125	13
219	0	1000	623	14
219	0	1000	576	15
219	0	1000	883	16
219	0	1000	938	17
219	0	1000	917	18
219	0	1000	883	19
219	0	1000	856	20
219	0	1000	129	21
219	0	1000	948	22
219	0	1000	618	23
219	0	1000	321	24
219	0	1000	131	25
219	0	1000	781	26
219	0	1000	838	27
219	0	1000	843	28
219	0	1000	733	29
219	0	1000	886	30
219	0	1000	560	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
220	0	1000	449	0
220	0	1000	277	1
220	0	1000	808	2
220	0	1000	375	3
220	0	1000	610	4
220	0	1000	659	5
220	0	1000	463	6
220	0	1000	241	7
220	0	1000	722	8
220	0	1000	364	9
220	0	1000	224	10
220	0	1000	862	11
220	0	1000	210	12
220	0	1000	151	13
220	0	1000	653	14
220	0	1000	615	15
220	0	1000	884	16
220	0	1000	940	17
220	0	1000	916	18
220	0	1000	878	19
220	0	1000	865	20
220	0	1000	168	21
220	0	1000	946	22
220	0	1000	653	23
220	0	1000	371	24
220	0	1000	165	25
220	0	1000	784	26
220	0	1000	844	27
220	0	1000	837	28
220	0	1000	758	29
220	0	1000	883	30
220	0	1000	610	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
221	0	1000	570	0
221	0	1000	342	1
221	0	1000	865	2
221	0	1000	451	3
221	0	1000	685	4
221	0	1000	758	5
221	0	1000	571	6
221	0	1000	298	7
221	0	1000	784	8
221	0	1000	450	9
221	0	1000	278	10
221	0	1000	899	11
221	0	1000	267	12
221	0	1000	186	13
221	0	1000	745	14
221	0	1000	691	15
221	0	1000	909	16
221	0	1000	951	17
221	0	1000	927	18
221	0	1000	913	19
221	0	1000	896	20
221	0	1000	203	21
221	0	1000	956	22
221	0	1000	744	23
221	0	1000	481	24
221	0	1000	202	25
221	0	1000	857	26
221	0	1000	897	27
221	0	1000	898	28
221	0	1000	848	29
221	0	1000	922	30
221	0	1000	720	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
222	0	1000	668	0
222	0	1000	465	1
222	0	1000	903	2
222	0	1000	558	3
222	0	1000	779	4
222	0	1000	820	5
222	0	1000	659	6
222	0	1000	387	7
222	0	1000	854	8
222	0	1000	551	9
222	0	1000	376	10
222	0	1000	931	11
222	0	1000	366	12
222	0	1000	255	13
222	0	1000	823	14
222	0	1000	773	15
222	0	1000	934	16
222	0	1000	976	17
222	0	1000	954	18
222	0	1000	944	19
222	0	1000	938	20
222	0	1000	305	21
222	0	1000	977	22
222	0	1000	805	23
222	0	1000	578	24
222	0	1000	284	25
222	0	1000	892	26
222	0	1000	919	27
222	0	1000	926	28
222	0	1000	885	29
222	0	1000	947	30
222	0	1000	800	31
# Event data block #24
# Threshold	DAC	Events	Triggered	CH#
223	0	1000	747	0
223	0	1000	538	1
223	0	1000	924	2
223	0	1000	651	3
223	0	1000	827	4
223	0	1000	859	5
223	0	1000	727	6
223	0	1000	444	7
223	0	1000	889	8
223	0	1000	636	9
223	0	1000	426	10
223	0	1000	944	11
223	0	1000	399	12
223	0	1000	285	13
223	0	1000	866	14
223	0	1000	828	15
223	0	1000	951	16
223	0	1000	975	17
223	0	1000	961	18
223	0	1000	948	19
223	0	1000	943	20
223	0	1000	345	21
223	0	1000	984	22
223	0	1000	849	23
223	0	1000	672	24
223	0	1000	311	25
223	0	1000	916	26
223	0	1000	943	27
223	0	1000	940	28
223	0	1000	913	29
223	0	1000	958	30
223	0	1000	843	31
# Event data block #25
# Threshold	DAC	Events	Triggered	CH#
224	0	1000	819	0
224	0	1000	661	1
224	0	1000	939	2
224	0	1000	732	3
224	0	1000	866	4
224	0	1000	890	5
224	0	1000	796	6
224	0	1000	547	7
224	0	1000	902	8
224	0	1000	723	9
224	0	1000	562	10
224	0	1000	958	11
224	0	1000	535	12
224	0	1000	399	13
224	0	1000	881	14
224	0	1000	852	15
224	0	1000	953	16
224	0	1000	979	17
224	0	1000	974	18
224	0	1000	963	19
224	0	1000	956	20
224	0	1000	455	21
224	0	1000	991	22
224	0	1000	884	23
224	0	1000	749	24
224	0	1000	410	25
224	0	1000	938	26
224	0	1000	956	27
224	0	1000	958	28
224	0	1000	934	29
224	0	1000	974	30
224	0	1000	895	31
# Event data block #26
# Threshold	DAC	Events	Triggered	CH#
225	0	1000	851	0
225	0	1000	745	1
225	0	1000	948	2
225	0	1000	790	3
225	0	1000	876	4
225	0	1000	900	5
225	0	1000	831	6
225	0	1000	628	7
225	0	1000	921	8
225	0	1000	783	9
225	0	1000	645	10
225	0	1000	958	11
225	0	1000	611	12
225	0	1000	484	13
225	0	1000	898	14
225	0	1000	873	15
225	0	1000	967	16
225	0	1000	991	17
225	0	1000	979	18
225	0	1000	967	19
225	0	1000	959	20
225	0	1000	546	21
225	0	1000	989	22
225	0	1000	892	23
225	0	1000	797	24
225	0	1000	503	25
225	0	1000	943	26
225	0	1000	957	27
225	0	1000	963	28
225	0	1000	943	29
225	0	1000	977	30
225	0	1000	909	31
# Event data block #27
# Threshold	DAC	Events	Triggered	CH#
226	0	1000	913	0
226	0	1000	834	1
226	0	1000	955	2
226	0	1000	853	3
226	0	1000	916	4
226	0	1000	929	5
226	0	1000	881	6
226	0	1000	766	7
226	0	1000	944	8
226	0	1000	858	9
226	0	1000	781	10
226	0	1000	966	11
226	0	1000	753	12
226	0	1000	643	13
226	0	1000	928	14
226	0	1000	910	15
226	0	1000	972	16
226	0	1000	990	17
226	0	1000	983	18
226	0	1000	975	19
226	0	1000	974	20
226	0	1000	710	21
226	0	1000	991	22
226	0	1000	922	23
226	0	1000	872	24
226	0	1000	676	25
226	0	1000	957	26
226	0	1000	969	27
226	0	1000	970	28
226	0	1000	957	29
226	0	1000	982	30
226	0	1000	943	31
# Event data block #28
# Threshold	DAC	Events	Triggered	CH#
227	0	1000	921	0
227	0	1000	848	1
227	0	1000	969	2
227	0	1000	869	3
227	0	1000	929	4
227	0	1000	943	5
227	0	1000	891	6
227	0	1000	758	7
227	0	1000	952	8
227	0	1000	868	9
227	0	1000	793	10
227	0	1000	977	11
227	0	1000	765	12
227	0	1000	681	13
227	0	1000	935	14
227	0	1000	916	15
227	0	1000	978	16
227	0	1000	994	17
227	0	1000	989	18
227	0	1000	986	19
227	0	1000	987	20
227	0	1000	721	21
227	0	1000	998	22
227	0	1000	937	23
227	0	1000	889	24
227	0	1000	683	25
227	0	1000	969	26
227	0	1000	976	27
227	0	1000	983	28
227	0	1000	972	29
227	0	1000	992	30
227	0	1000	956	31
# Event data block #29
# Threshold	DAC	Events	Triggered	CH#
228	0	1000	943	0
228	0	1000	909	1
228	0	1000	972	2
228	0	1000	911	3
228	0	1000	948	4
228	0	1000	951	5
228	0	1000	928	6
228	0	1000	852	7
228	0	1000	959	8
228	0	1000	913	9
228	0	1000	874	10
228	0	1000	977	11
228	0	1000	859	12
228	0	1000	779	13
228	0	1000	948	14
228	0	1000	926	15
228	0	1000	982	16
228	0	1000	991	17
228	0	1000	990	18
228	0	1000	979	19
228	0	1000	984	20
228	0	1000	833	21
228	0	1000	995	22
228	0	1000	956	23
228	0	1000	927	24
228	0	1000	802	25
228	0	1000	970	26
228	0	1000	976	27
228	0	1000	981	28
228	0	1000	971	29
228	0	1000	987	30
228	0	1000	961	31
# Event data block #30
# Threshold	DAC	Events	Triggered	CH#
229	0	1000	946	0
229	0	1000	918	1
229	0	1000	982	2
229	0	1000	919	3
229	0	1000	953	4
229	0	1000	960	5
229	0	1000	933	6
229	0	1000	870	7
229	0	1000	972	8
229	0	1000	921	9
229	0	1000	888	10
229	0	1000	988	11
229	0	1000	878	12
229	0	1000	826	13
229	0	1000	963	14
229	0	1000	941	15
229	0	1000	988	16
229	0	1000	997	17
229	0	1000	994	18
229	0	1000	989	19
229	0	1000	992	20
229	0	1000	852	21
229	0	1000	995	22
229	0	1000	950	23
229	0	1000	931	24
229	0	1000	832	25
229	0	1000	982	26
229	0	1000	990	27
229	0	1000	990	28
229	0	1000	985	29
229	0	1000	994	30
229	0	1000	969	31
# Event data block #31
# Threshold	DAC	Events	Triggered	CH#
230	0	1000	973	0
230	0	1000	946	1
230	0	1000	988	2
230	0	1000	956	3
230	0	1000	975	4
230	0	1000	977	5
230	0	1000	959	6
230	0	1000	922	7
230	0	1000	984	8
230	0	1000	956	9
230	0	1000	933	10
230	0	1000	990	11
230	0	1000	927	12
230	0	1000	888	13
230	0	1000	978	14
230	0	1000	971	15
230	0	1000	990	16
230	0	1000	997	17
230	0	1000	996	18
230	0	1000	992	19
230	0	1000	993	20
230	0	1000	911	21
230	0	1000	997	22
230	0	1000	975	23
230	0	1000	958	24
230	0	1000	889	25
230	0	1000	989	26
230	0	1000	992	27
230	0	1000	991	28
230	0	1000	989	29
230	0	1000	997	30
230	0	1000	983	31
# Event data block #32
# Threshold	DAC	Events	Triggered	CH#
231	0	1000	965	0
231	0	1000	935	1
231	0	1000	990	2
231	0	1000	939	3
231	0	1000	971	4
231	0	1000	972	5
231	0	1000	941	6
231	0	1000	906	7
231	0	1000	988	8
231	0	1000	937	9
231	0	1000	925	10
231	0	1000	995	11
231	0	1000	910	12
231	0	1000	884	13
231	0	1000	976	14
231	0	1000	962	15
231	0	1000	993	16
231	0	1000	1000	17
231	0	1000	999	18
231	0	1000	998	19
231	0	1000	1000	20
231	0	1000	904	21
231	0	1000	1000	22
231	0	1000	965	23
231	0	1000	947	24
231	0	1000	884	25
231	0	1000	991	26
231	0	1000	994	27
231	0	1000	998	28
231	0	1000	993	29
231	0	1000	1000	30
231	0	1000	985	31
# Event data block #33
# Threshold	DAC	Events	Triggered	CH#
232	0	1000	984	0
232	0	1000	960	1
232	0	1000	994	2
232	0	1000	963	3
232	0	1000	986	4
232	0	1000	987	5
232	0	1000	979	6
232	0	1000	932	7
232	0	1000	993	8
232	0	1000	965	9
232	0	1000	950	10
232	0	1000	995	11
232	0	1000	929	12
232	0	1000	907	13
232	0	1000	982	14
232	0	1000	972	15
232	0	1000	994	16
232	0	1000	999	17
232	0	1000	998	18
232	0	1000	996	19
232	0	1000	997	20
232	0	1000	928	21
232	0	1000	1000	22
232	0	1000	986	23
232	0	1000	977	24
232	0	1000	910	25
232	0	1000	993	26
232	0	1000	996	27
232	0	1000	996	28
232	0	1000	995	29
232	0	1000	998	30
232	0	1000	990	31
# Event data block #34
# Threshold	DAC	Events	Triggered	CH#
233	0	1000	987	0
233	0	1000	976	1
233	0	1000	995	2
233	0	1000	975	3
233	0	1000	985	4
233	0	1000	988	5
233	0	1000	979	6
233	0	1000	944	7
233	0	1000	992	8
