# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 010 
# FineTHR[1] = 010 
# FineTHR[2] = 010 
# FineTHR[3] = 010 
# FineTHR[4] = 010 
# FineTHR[5] = 010 
# FineTHR[6] = 010 
# FineTHR[7] = 010 
# FineTHR[8] = 010 
# FineTHR[9] = 010 
# FineTHR[10] = 010 
# FineTHR[11] = 010 
# FineTHR[12] = 010 
# FineTHR[13] = 010 
# FineTHR[14] = 010 
# FineTHR[15] = 010 
# FineTHR[16] = 010 
# FineTHR[17] = 010 
# FineTHR[18] = 010 
# FineTHR[19] = 010 
# FineTHR[20] = 010 
# FineTHR[21] = 010 
# FineTHR[22] = 010 
# FineTHR[23] = 010 
# FineTHR[24] = 010 
# FineTHR[25] = 010 
# FineTHR[26] = 010 
# FineTHR[27] = 010 
# FineTHR[28] = 010 
# FineTHR[29] = 010 
# FineTHR[30] = 010 
# FineTHR[31] = 010 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
209	0	1000	31	29
209	0	1000	60	30
209	0	1000	14	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
210	0	1000	10	0
210	0	1000	7	1
210	0	1000	50	2
210	0	1000	16	3
210	0	1000	31	4
210	0	1000	31	5
210	0	1000	21	6
210	0	1000	13	7
210	0	1000	40	8
210	0	1000	12	9
210	0	1000	7	10
210	0	1000	76	11
210	0	1000	9	12
210	0	1000	6	13
210	0	1000	26	14
210	0	1000	34	15
210	0	1000	102	16
210	0	1000	232	17
210	0	1000	138	18
210	0	1000	104	19
210	0	1000	73	20
210	0	1000	7	21
210	0	1000	352	22
210	0	1000	38	23
210	0	1000	14	24
210	0	1000	10	25
210	0	1000	40	26
210	0	1000	59	27
210	0	1000	43	28
210	0	1000	32	29
210	0	1000	53	30
210	0	1000	14	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
211	0	1000	15	0
211	0	1000	10	1
211	0	1000	73	2
211	0	1000	21	3
211	0	1000	36	4
211	0	1000	52	5
211	0	1000	26	6
211	0	1000	20	7
211	0	1000	58	8
211	0	1000	20	9
211	0	1000	9	10
211	0	1000	122	11
211	0	1000	10	12
211	0	1000	4	13
211	0	1000	45	14
211	0	1000	58	15
211	0	1000	147	16
211	0	1000	331	17
211	0	1000	209	18
211	0	1000	166	19
211	0	1000	114	20
211	0	1000	6	21
211	0	1000	451	22
211	0	1000	45	23
211	0	1000	18	24
211	0	1000	9	25
211	0	1000	62	26
211	0	1000	83	27
211	0	1000	68	28
211	0	1000	40	29
211	0	1000	79	30
211	0	1000	27	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	0	1000	28	0
212	0	1000	18	1
212	0	1000	107	2
212	0	1000	36	3
212	0	1000	58	4
212	0	1000	71	5
212	0	1000	50	6
212	0	1000	26	7
212	0	1000	87	8
212	0	1000	33	9
212	0	1000	16	10
212	0	1000	172	11
212	0	1000	18	12
212	0	1000	12	13
212	0	1000	62	14
212	0	1000	76	15
212	0	1000	167	16
212	0	1000	413	17
212	0	1000	270	18
212	0	1000	215	19
212	0	1000	133	20
212	0	1000	17	21
212	0	1000	529	22
212	0	1000	75	23
212	0	1000	30	24
212	0	1000	18	25
212	0	1000	97	26
212	0	1000	123	27
212	0	1000	97	28
212	0	1000	72	29
212	0	1000	131	30
212	0	1000	44	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
213	0	1000	36	0
213	0	1000	22	1
213	0	1000	128	2
213	0	1000	42	3
213	0	1000	66	4
213	0	1000	81	5
213	0	1000	52	6
213	0	1000	40	7
213	0	1000	101	8
213	0	1000	42	9
213	0	1000	24	10
213	0	1000	207	11
213	0	1000	26	12
213	0	1000	14	13
213	0	1000	73	14
213	0	1000	89	15
213	0	1000	253	16
213	0	1000	532	17
213	0	1000	372	18
213	0	1000	301	19
213	0	1000	172	20
213	0	1000	15	21
213	0	1000	623	22
213	0	1000	93	23
213	0	1000	39	24
213	0	1000	16	25
213	0	1000	116	26
213	0	1000	151	27
213	0	1000	127	28
213	0	1000	86	29
213	0	1000	162	30
213	0	1000	58	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
214	0	1000	27	0
214	0	1000	17	1
214	0	1000	156	2
214	0	1000	37	3
214	0	1000	74	4
214	0	1000	86	5
214	0	1000	50	6
214	0	1000	29	7
214	0	1000	103	8
214	0	1000	29	9
214	0	1000	18	10
214	0	1000	264	11
214	0	1000	19	12
214	0	1000	15	13
214	0	1000	75	14
214	0	1000	100	15
214	0	1000	305	16
214	0	1000	614	17
214	0	1000	451	18
214	0	1000	354	19
214	0	1000	235	20
214	0	1000	17	21
214	0	1000	708	22
214	0	1000	96	23
214	0	1000	33	24
214	0	1000	21	25
214	0	1000	136	26
214	0	1000	193	27
214	0	1000	157	28
214	0	1000	86	29
214	0	1000	219	30
214	0	1000	46	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
215	0	1000	40	0
215	0	1000	28	1
215	0	1000	221	2
215	0	1000	45	3
215	0	1000	89	4
215	0	1000	114	5
215	0	1000	55	6
215	0	1000	37	7
215	0	1000	143	8
215	0	1000	38	9
215	0	1000	26	10
215	0	1000	363	11
215	0	1000	28	12
215	0	1000	21	13
215	0	1000	96	14
215	0	1000	106	15
215	0	1000	405	16
215	0	1000	679	17
215	0	1000	546	18
215	0	1000	461	19
215	0	1000	327	20
215	0	1000	18	21
215	0	1000	752	22
215	0	1000	140	23
215	0	1000	38	24
215	0	1000	23	25
215	0	1000	188	26
215	0	1000	279	27
215	0	1000	227	28
215	0	1000	121	29
215	0	1000	320	30
215	0	1000	63	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
216	0	1000	47	0
216	0	1000	32	1
216	0	1000	289	2
216	0	1000	50	3
216	0	1000	118	4
216	0	1000	147	5
216	0	1000	70	6
216	0	1000	38	7
216	0	1000	205	8
216	0	1000	48	9
216	0	1000	32	10
216	0	1000	424	11
216	0	1000	36	12
216	0	1000	20	13
216	0	1000	131	14
216	0	1000	135	15
216	0	1000	468	16
216	0	1000	737	17
216	0	1000	608	18
216	0	1000	537	19
216	0	1000	398	20
216	0	1000	22	21
216	0	1000	793	22
216	0	1000	170	23
216	0	1000	43	24
216	0	1000	26	25
216	0	1000	260	26
216	0	1000	350	27
216	0	1000	306	28
216	0	1000	164	29
216	0	1000	402	30
216	0	1000	89	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
217	0	1000	87	0
217	0	1000	47	1
217	0	1000	379	2
217	0	1000	95	3
217	0	1000	175	4
217	0	1000	227	5
217	0	1000	120	6
217	0	1000	67	7
217	0	1000	283	8
217	0	1000	88	9
217	0	1000	49	10
217	0	1000	558	11
217	0	1000	50	12
217	0	1000	35	13
217	0	1000	198	14
217	0	1000	203	15
217	0	1000	590	16
217	0	1000	805	17
217	0	1000	704	18
217	0	1000	628	19
217	0	1000	512	20
217	0	1000	45	21
217	0	1000	857	22
217	0	1000	237	23
217	0	1000	79	24
217	0	1000	47	25
217	0	1000	341	26
217	0	1000	480	27
217	0	1000	407	28
217	0	1000	244	29
217	0	1000	528	30
217	0	1000	146	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
218	0	1000	101	0
218	0	1000	56	1
218	0	1000	438	2
218	0	1000	91	3
218	0	1000	216	4
218	0	1000	266	5
218	0	1000	133	6
218	0	1000	67	7
218	0	1000	334	8
218	0	1000	82	9
218	0	1000	55	10
218	0	1000	592	11
218	0	1000	56	12
218	0	1000	34	13
218	0	1000	238	14
218	0	1000	239	15
218	0	1000	625	16
218	0	1000	825	17
218	0	1000	723	18
218	0	1000	649	19
218	0	1000	562	20
218	0	1000	41	21
218	0	1000	847	22
218	0	1000	272	23
218	0	1000	86	24
218	0	1000	45	25
218	0	1000	412	26
218	0	1000	519	27
218	0	1000	477	28
218	0	1000	304	29
218	0	1000	590	30
218	0	1000	177	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
219	0	1000	131	0
219	0	1000	91	1
219	0	1000	525	2
219	0	1000	122	3
219	0	1000	293	4
219	0	1000	347	5
219	0	1000	181	6
219	0	1000	95	7
219	0	1000	418	8
219	0	1000	121	9
219	0	1000	75	10
219	0	1000	650	11
219	0	1000	78	12
219	0	1000	54	13
219	0	1000	327	14
219	0	1000	320	15
219	0	1000	699	16
219	0	1000	852	17
219	0	1000	784	18
219	0	1000	709	19
219	0	1000	646	20
219	0	1000	62	21
219	0	1000	871	22
219	0	1000	360	23
219	0	1000	119	24
219	0	1000	60	25
219	0	1000	492	26
219	0	1000	609	27
219	0	1000	585	28
219	0	1000	411	29
219	0	1000	662	30
219	0	1000	232	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
220	0	1000	197	0
220	0	1000	113	1
220	0	1000	641	2
220	0	1000	170	3
220	0	1000	382	4
220	0	1000	444	5
220	0	1000	242	6
220	0	1000	125	7
220	0	1000	534	8
220	0	1000	158	9
220	0	1000	103	10
220	0	1000	744	11
220	0	1000	103	12
220	0	1000	67	13
220	0	1000	425	14
220	0	1000	417	15
220	0	1000	777	16
220	0	1000	880	17
220	0	1000	840	18
220	0	1000	786	19
220	0	1000	740	20
220	0	1000	75	21
220	0	1000	898	22
220	0	1000	451	23
220	0	1000	164	24
220	0	1000	79	25
220	0	1000	597	26
220	0	1000	713	27
220	0	1000	694	28
220	0	1000	531	29
220	0	1000	768	30
220	0	1000	335	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
221	0	1000	285	0
221	0	1000	142	1
221	0	1000	711	2
221	0	1000	249	3
221	0	1000	475	4
221	0	1000	528	5
221	0	1000	313	6
221	0	1000	158	7
221	0	1000	607	8
221	0	1000	223	9
221	0	1000	126	10
221	0	1000	785	11
221	0	1000	132	12
221	0	1000	86	13
221	0	1000	505	14
221	0	1000	506	15
221	0	1000	818	16
221	0	1000	917	17
221	0	1000	873	18
221	0	1000	834	19
221	0	1000	790	20
221	0	1000	108	21
221	0	1000	921	22
221	0	1000	540	23
221	0	1000	248	24
221	0	1000	107	25
221	0	1000	688	26
221	0	1000	780	27
221	0	1000	763	28
221	0	1000	625	29
221	0	1000	830	30
221	0	1000	464	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
222	0	1000	326	0
222	0	1000	193	1
222	0	1000	755	2
222	0	1000	275	3
222	0	1000	511	4
222	0	1000	577	5
222	0	1000	350	6
222	0	1000	195	7
222	0	1000	666	8
222	0	1000	261	9
222	0	1000	164	10
222	0	1000	829	11
222	0	1000	167	12
222	0	1000	107	13
222	0	1000	576	14
222	0	1000	541	15
222	0	1000	847	16
222	0	1000	929	17
222	0	1000	886	18
222	0	1000	861	19
222	0	1000	824	20
222	0	1000	128	21
222	0	1000	946	22
222	0	1000	592	23
222	0	1000	268	24
222	0	1000	125	25
222	0	1000	743	26
222	0	1000	809	27
222	0	1000	796	28
222	0	1000	673	29
222	0	1000	862	30
222	0	1000	506	31
# Event data block #24
# Threshold	DAC	Events	Triggered	CH#
223	0	1000	406	0
223	0	1000	222	1
223	0	1000	799	2
223	0	1000	333	3
223	0	1000	592	4
223	0	1000	641	5
223	0	1000	413	6
223	0	1000	220	7
223	0	1000	730	8
223	0	1000	313	9
223	0	1000	195	10
223	0	1000	858	11
223	0	1000	196	12
223	0	1000	125	13
223	0	1000	637	14
223	0	1000	593	15
223	0	1000	875	16
223	0	1000	931	17
223	0	1000	907	18
223	0	1000	881	19
223	0	1000	863	20
223	0	1000	140	21
223	0	1000	947	22
223	0	1000	638	23
223	0	1000	321	24
223	0	1000	148	25
223	0	1000	799	26
223	0	1000	844	27
223	0	1000	841	28
223	0	1000	754	29
223	0	1000	894	30
223	0	1000	584	31
# Event data block #25
# Threshold	DAC	Events	Triggered	CH#
224	0	1000	486	0
224	0	1000	298	1
224	0	1000	830	2
224	0	1000	398	3
224	0	1000	645	4
224	0	1000	688	5
224	0	1000	485	6
224	0	1000	270	7
224	0	1000	753	8
224	0	1000	394	9
224	0	1000	244	10
224	0	1000	887	11
224	0	1000	238	12
224	0	1000	144	13
224	0	1000	678	14
224	0	1000	634	15
224	0	1000	889	16
224	0	1000	955	17
224	0	1000	928	18
224	0	1000	910	19
224	0	1000	879	20
224	0	1000	187	21
224	0	1000	963	22
224	0	1000	693	23
224	0	1000	412	24
224	0	1000	173	25
224	0	1000	817	26
224	0	1000	872	27
224	0	1000	865	28
224	0	1000	787	29
224	0	1000	917	30
224	0	1000	657	31
# Event data block #26
# Threshold	DAC	Events	Triggered	CH#
225	0	1000	594	0
225	0	1000	356	1
225	0	1000	888	2
225	0	1000	488	3
225	0	1000	736	4
225	0	1000	789	5
225	0	1000	574	6
225	0	1000	310	7
225	0	1000	825	8
225	0	1000	475	9
225	0	1000	305	10
225	0	1000	917	11
225	0	1000	282	12
225	0	1000	189	13
225	0	1000	769	14
225	0	1000	723	15
225	0	1000	929	16
225	0	1000	965	17
225	0	1000	945	18
225	0	1000	931	19
225	0	1000	913	20
225	0	1000	228	21
225	0	1000	968	22
225	0	1000	769	23
225	0	1000	494	24
225	0	1000	216	25
225	0	1000	876	26
225	0	1000	912	27
225	0	1000	915	28
225	0	1000	876	29
225	0	1000	936	30
225	0	1000	752	31
# Event data block #27
# Threshold	DAC	Events	Triggered	CH#
226	0	1000	688	0
226	0	1000	483	1
226	0	1000	906	2
226	0	1000	584	3
226	0	1000	802	4
226	0	1000	822	5
226	0	1000	674	6
226	0	1000	417	7
226	0	1000	867	8
226	0	1000	578	9
226	0	1000	414	10
226	0	1000	926	11
226	0	1000	399	12
226	0	1000	226	13
226	0	1000	809	14
226	0	1000	784	15
226	0	1000	935	16
226	0	1000	970	17
226	0	1000	953	18
226	0	1000	945	19
226	0	1000	938	20
226	0	1000	320	21
226	0	1000	977	22
226	0	1000	824	23
226	0	1000	601	24
226	0	1000	293	25
226	0	1000	901	26
226	0	1000	925	27
226	0	1000	933	28
226	0	1000	893	29
226	0	1000	951	30
226	0	1000	815	31
# Event data block #28
# Threshold	DAC	Events	Triggered	CH#
227	0	1000	758	0
227	0	1000	565	1
227	0	1000	926	2
227	0	1000	662	3
227	0	1000	831	4
227	0	1000	863	5
227	0	1000	734	6
227	0	1000	486	7
227	0	1000	898	8
227	0	1000	652	9
227	0	1000	477	10
227	0	1000	944	11
227	0	1000	458	12
227	0	1000	314	13
227	0	1000	860	14
227	0	1000	813	15
227	0	1000	961	16
227	0	1000	982	17
227	0	1000	972	18
227	0	1000	958	19
227	0	1000	959	20
227	0	1000	397	21
227	0	1000	980	22
227	0	1000	867	23
227	0	1000	678	24
227	0	1000	363	25
227	0	1000	925	26
227	0	1000	944	27
227	0	1000	955	28
227	0	1000	915	29
227	0	1000	963	30
227	0	1000	867	31
# Event data block #29
# Threshold	DAC	Events	Triggered	CH#
228	0	1000	823	0
228	0	1000	670	1
228	0	1000	926	2
228	0	1000	744	3
228	0	1000	864	4
228	0	1000	884	5
228	0	1000	784	6
228	0	1000	574	7
228	0	1000	903	8
228	0	1000	746	9
228	0	1000	586	10
228	0	1000	945	11
228	0	1000	559	12
228	0	1000	403	13
228	0	1000	879	14
228	0	1000	842	15
228	0	1000	945	16
228	0	1000	975	17
228	0	1000	965	18
228	0	1000	955	19
228	0	1000	951	20
228	0	1000	525	21
228	0	1000	982	22
228	0	1000	877	23
228	0	1000	760	24
228	0	1000	459	25
228	0	1000	928	26
228	0	1000	944	27
228	0	1000	950	28
228	0	1000	926	29
228	0	1000	968	30
228	0	1000	895	31
# Event data block #30
# Threshold	DAC	Events	Triggered	CH#
229	0	1000	871	0
229	0	1000	771	1
229	0	1000	946	2
229	0	1000	813	3
229	0	1000	900	4
229	0	1000	904	5
229	0	1000	847	6
229	0	1000	680	7
229	0	1000	920	8
229	0	1000	796	9
229	0	1000	689	10
229	0	1000	951	11
229	0	1000	655	12
229	0	1000	491	13
229	0	1000	906	14
229	0	1000	881	15
229	0	1000	964	16
229	0	1000	984	17
229	0	1000	976	18
229	0	1000	963	19
229	0	1000	965	20
229	0	1000	633	21
229	0	1000	990	22
229	0	1000	908	23
229	0	1000	826	24
229	0	1000	550	25
229	0	1000	943	26
229	0	1000	955	27
229	0	1000	961	28
229	0	1000	943	29
229	0	1000	972	30
229	0	1000	915	31
# Event data block #31
# Threshold	DAC	Events	Triggered	CH#
230	0	1000	919	0
230	0	1000	833	1
230	0	1000	973	2
230	0	1000	857	3
230	0	1000	929	4
230	0	1000	942	5
230	0	1000	897	6
230	0	1000	766	7
230	0	1000	956	8
230	0	1000	863	9
230	0	1000	769	10
230	0	1000	978	11
230	0	1000	750	12
230	0	1000	605	13
230	0	1000	936	14
230	0	1000	903	15
230	0	1000	976	16
230	0	1000	993	17
230	0	1000	985	18
230	0	1000	983	19
230	0	1000	982	20
230	0	1000	718	21
230	0	1000	995	22
230	0	1000	944	23
230	0	1000	893	24
230	0	1000	659	25
230	0	1000	969	26
230	0	1000	978	27
230	0	1000	981	28
230	0	1000	974	29
230	0	1000	986	30
230	0	1000	954	31
# Event data block #32
# Threshold	DAC	Events	Triggered	CH#
231	0	1000	935	0
231	0	1000	873	1
231	0	1000	970	2
231	0	1000	890	3
231	0	1000	934	4
231	0	1000	946	5
231	0	1000	910	6
231	0	1000	814	7
231	0	1000	961	8
231	0	1000	890	9
231	0	1000	831	10
231	0	1000	975	11
231	0	1000	825	12
231	0	1000	704	13
231	0	1000	943	14
231	0	1000	928	15
231	0	1000	973	16
231	0	1000	994	17
231	0	1000	985	18
231	0	1000	981	19
