# Peak times (rows) and Channels (cols)
# ch0	ch1	ch2	ch3	ch4	ch5	ch6	ch7	ch8	ch9	ch10	ch11	ch12	ch13	ch14	ch15	ch16	ch17	ch18	ch19	ch20	ch21	ch22	ch23	ch24	ch25	ch26	ch27	ch28	ch29	ch30	ch31
1.000000000000000000e+01	1.682899999999999920e+02	1.571899999999999977e+02	1.874099999999999966e+02	1.730900000000000034e+02	1.745500000000000114e+02	1.749300000000000068e+02	1.594099999999999966e+02	1.567400000000000091e+02	1.750699999999999932e+02	1.530099999999999909e+02	1.427100000000000080e+02	2.031299999999999955e+02	1.575800000000000125e+02	1.601200000000000045e+02	1.799600000000000080e+02	1.714900000000000091e+02	2.064900000000000091e+02	2.291200000000000045e+02	2.045200000000000102e+02	1.884399999999999977e+02	1.918400000000000034e+02	1.493300000000000125e+02	2.200000000000000000e+02	1.789000000000000057e+02	1.554600000000000080e+02	1.540800000000000125e+02	1.829099999999999966e+02	1.974399999999999977e+02	1.935800000000000125e+02	1.989399999999999977e+02	1.963899999999999864e+02	1.748100000000000023e+02
2.000000000000000000e+01	1.663400000000000034e+02	1.555300000000000011e+02	1.854199999999999875e+02	1.709699999999999989e+02	1.722599999999999909e+02	1.725999999999999943e+02	1.568100000000000023e+02	1.543100000000000023e+02	1.730300000000000011e+02	1.504399999999999977e+02	1.411899999999999977e+02	2.005999999999999943e+02	1.552700000000000102e+02	1.583100000000000023e+02	1.780699999999999932e+02	1.700900000000000034e+02	2.050000000000000000e+02	2.269600000000000080e+02	2.025200000000000102e+02	1.855800000000000125e+02	1.898700000000000045e+02	1.465200000000000102e+02	2.183000000000000114e+02	1.759699999999999989e+02	1.522199999999999989e+02	1.518700000000000045e+02	1.810699999999999932e+02	1.957500000000000000e+02	1.914000000000000057e+02	1.974799999999999898e+02	1.941599999999999966e+02	1.724000000000000057e+02
3.000000000000000000e+01	1.746800000000000068e+02	1.649099999999999966e+02	1.947400000000000091e+02	1.808000000000000114e+02	1.819600000000000080e+02	1.817800000000000011e+02	1.666299999999999955e+02	1.638899999999999864e+02	1.816599999999999966e+02	1.600900000000000034e+02	1.498499999999999943e+02	2.101200000000000045e+02	1.648400000000000034e+02	1.678300000000000125e+02	1.876899999999999977e+02	1.797800000000000011e+02	2.131599999999999966e+02	2.360800000000000125e+02	2.112100000000000080e+02	1.950600000000000023e+02	1.982100000000000080e+02	1.553100000000000023e+02	2.266500000000000057e+02	1.843600000000000136e+02	1.614499999999999886e+02	1.610500000000000114e+02	1.904199999999999875e+02	2.037100000000000080e+02	2.001800000000000068e+02	2.055500000000000114e+02	2.027100000000000080e+02	1.812800000000000011e+02
4.000000000000000000e+01	1.836800000000000068e+02	1.743400000000000034e+02	2.038499999999999943e+02	1.898499999999999943e+02	1.912700000000000102e+02	1.909600000000000080e+02	1.768100000000000023e+02	1.730500000000000114e+02	1.912899999999999920e+02	1.704900000000000091e+02	1.604900000000000091e+02	2.201500000000000057e+02	1.754499999999999886e+02	1.775800000000000125e+02	1.971999999999999886e+02	1.893100000000000023e+02	2.221599999999999966e+02	2.448799999999999955e+02	2.204799999999999898e+02	2.047100000000000080e+02	2.073100000000000023e+02	1.640300000000000011e+02	2.364000000000000057e+02	1.940099999999999909e+02	1.704399999999999977e+02	1.705800000000000125e+02	1.997500000000000000e+02	2.126599999999999966e+02	2.094399999999999977e+02	2.150099999999999909e+02	2.123499999999999943e+02	1.914600000000000080e+02
5.000000000000000000e+01	1.921200000000000045e+02	1.830300000000000011e+02	2.129099999999999966e+02	1.989799999999999898e+02	1.998799999999999955e+02	2.006100000000000136e+02	1.861299999999999955e+02	1.823700000000000045e+02	2.003199999999999932e+02	1.800500000000000114e+02	1.690900000000000034e+02	2.296100000000000136e+02	1.843000000000000114e+02	1.870900000000000034e+02	2.065500000000000114e+02	1.985900000000000034e+02	2.300900000000000034e+02	2.539699999999999989e+02	2.294300000000000068e+02	2.137299999999999898e+02	2.149699999999999989e+02	1.726699999999999875e+02	2.448400000000000034e+02	2.022199999999999989e+02	1.781299999999999955e+02	1.796599999999999966e+02	2.086899999999999977e+02	2.213799999999999955e+02	2.175300000000000011e+02	2.229900000000000091e+02	2.212400000000000091e+02	1.994600000000000080e+02
6.000000000000000000e+01	2.005300000000000011e+02	1.921200000000000045e+02	2.223799999999999955e+02	2.080300000000000011e+02	2.089900000000000091e+02	2.096100000000000136e+02	1.954099999999999966e+02	1.919199999999999875e+02	2.102599999999999909e+02	1.893799999999999955e+02	1.787500000000000000e+02	2.391500000000000057e+02	1.944099999999999966e+02	1.959099999999999966e+02	2.156699999999999875e+02	2.077400000000000091e+02	2.387500000000000000e+02	2.636999999999999886e+02	2.379399999999999977e+02	2.225399999999999920e+02	2.237899999999999920e+02	1.815000000000000000e+02	2.548700000000000045e+02	2.103600000000000136e+02	1.877199999999999989e+02	1.892800000000000011e+02	2.176299999999999955e+02	2.304000000000000057e+02	2.266200000000000045e+02	2.323799999999999955e+02	2.305000000000000000e+02	2.088600000000000136e+02
7.000000000000000000e+01	2.088600000000000136e+02	2.009900000000000091e+02	2.311100000000000136e+02	2.168700000000000045e+02	2.174799999999999898e+02	2.191699999999999875e+02	2.046699999999999875e+02	2.005300000000000011e+02	2.189099999999999966e+02	1.987599999999999909e+02	1.883100000000000023e+02	2.484099999999999966e+02	2.028600000000000136e+02	2.054699999999999989e+02	2.248000000000000114e+02	2.166200000000000045e+02	2.470699999999999932e+02	2.714300000000000068e+02	2.466800000000000068e+02	2.317899999999999920e+02	2.321399999999999864e+02	1.896899999999999977e+02	2.642400000000000091e+02	2.188499999999999943e+02	1.955099999999999909e+02	1.978700000000000045e+02	2.265399999999999920e+02	2.389000000000000057e+02	2.350500000000000114e+02	2.409000000000000057e+02	2.390399999999999920e+02	2.174199999999999875e+02
8.000000000000000000e+01	2.170600000000000023e+02	2.097500000000000000e+02	2.407199999999999989e+02	2.258499999999999943e+02	2.266299999999999955e+02	2.279699999999999989e+02	2.134099999999999966e+02	2.096800000000000068e+02	2.278000000000000114e+02	2.079199999999999875e+02	1.969699999999999989e+02	2.592900000000000205e+02	2.124699999999999989e+02	2.138499999999999943e+02	2.334699999999999989e+02	2.251200000000000045e+02	2.564399999999999977e+02	2.794800000000000182e+02	2.562500000000000000e+02	2.405200000000000102e+02	2.411200000000000045e+02	1.980600000000000023e+02	2.725799999999999841e+02	2.278000000000000114e+02	2.032100000000000080e+02	2.070099999999999909e+02	2.354499999999999886e+02	2.476800000000000068e+02	2.438000000000000114e+02	2.492700000000000102e+02	2.482500000000000000e+02	2.263799999999999955e+02
9.000000000000000000e+01	2.243000000000000114e+02	2.173199999999999932e+02	2.487299999999999898e+02	2.334499999999999886e+02	2.342199999999999989e+02	2.356599999999999966e+02	2.211100000000000136e+02	2.170300000000000011e+02	2.352599999999999909e+02	2.165900000000000034e+02	2.051500000000000057e+02	2.678799999999999955e+02	2.203000000000000114e+02	2.223100000000000023e+02	2.416999999999999886e+02	2.335099999999999909e+02	2.642099999999999795e+02	2.873399999999999750e+02	2.650099999999999909e+02	2.492599999999999909e+02	2.481699999999999875e+02	2.056699999999999875e+02	2.802400000000000091e+02	2.355000000000000000e+02	2.105699999999999932e+02	2.146800000000000068e+02	2.437199999999999989e+02	2.566999999999999886e+02	2.517599999999999909e+02	2.585600000000000023e+02	2.580299999999999727e+02	2.341299999999999955e+02
1.000000000000000000e+02	2.327700000000000102e+02	2.261599999999999966e+02	2.592200000000000273e+02	2.422700000000000102e+02	2.435900000000000034e+02	2.451999999999999886e+02	2.309600000000000080e+02	2.258700000000000045e+02	2.449600000000000080e+02	2.251200000000000045e+02	2.140699999999999932e+02	2.769200000000000159e+02	2.301399999999999864e+02	2.312299999999999898e+02	2.517199999999999989e+02	2.427599999999999909e+02	2.720699999999999932e+02	2.955899999999999750e+02	2.729300000000000068e+02	2.598999999999999773e+02	2.581000000000000227e+02	2.136699999999999875e+02	2.886499999999999773e+02	2.435900000000000034e+02	2.183600000000000136e+02	2.236500000000000057e+02	2.532899999999999920e+02	2.654200000000000159e+02	2.612500000000000000e+02	2.673999999999999773e+02	2.666000000000000227e+02	2.422500000000000000e+02
