# Peak times (rows) and Channels (cols)
# ch0	ch1	ch2	ch3	ch4	ch5	ch6	ch7	ch8	ch9	ch10	ch11	ch12	ch13	ch14	ch15	ch16	ch17	ch18	ch19	ch20	ch21	ch22	ch23	ch24	ch25	ch26	ch27	ch28	ch29	ch30	ch31
1.000000000000000000e+01	1.661999999999999886e+02	1.568400000000000034e+02	1.890999999999999943e+02	1.736899999999999977e+02	1.759000000000000057e+02	1.744600000000000080e+02	1.590800000000000125e+02	1.554900000000000091e+02	1.730900000000000034e+02	1.528600000000000136e+02	1.422299999999999898e+02	2.030699999999999932e+02	1.574399999999999977e+02	1.614699999999999989e+02	1.804600000000000080e+02	1.723799999999999955e+02	2.060399999999999920e+02	2.288799999999999955e+02	2.063300000000000125e+02	1.886800000000000068e+02	1.916399999999999864e+02	1.484499999999999886e+02	2.202700000000000102e+02	1.773499999999999943e+02	1.538400000000000034e+02	1.546500000000000057e+02	1.846100000000000136e+02	1.988899999999999864e+02	1.944699999999999989e+02	1.991699999999999875e+02	1.961800000000000068e+02	1.742700000000000102e+02
2.000000000000000000e+01	1.831399999999999864e+02	1.776399999999999864e+02	2.111899999999999977e+02	1.960300000000000011e+02	1.973600000000000136e+02	1.978600000000000136e+02	1.813400000000000034e+02	1.781699999999999875e+02	1.945000000000000000e+02	1.733899999999999864e+02	1.630999999999999943e+02	2.248300000000000125e+02	1.793300000000000125e+02	1.841299999999999955e+02	2.024799999999999898e+02	1.964499999999999886e+02	2.278899999999999864e+02	2.516200000000000045e+02	2.276200000000000045e+02	2.109099999999999966e+02	2.119099999999999966e+02	1.681500000000000057e+02	2.422400000000000091e+02	1.987299999999999898e+02	1.727500000000000000e+02	1.770999999999999943e+02	2.051399999999999864e+02	2.194799999999999898e+02	2.135200000000000102e+02	2.198799999999999955e+02	2.162500000000000000e+02	1.932299999999999898e+02
3.000000000000000000e+01	1.919900000000000091e+02	1.855300000000000011e+02	2.191699999999999875e+02	2.024499999999999886e+02	2.038899999999999864e+02	2.042800000000000011e+02	1.891599999999999966e+02	1.853799999999999955e+02	2.024399999999999977e+02	1.831999999999999886e+02	1.737100000000000080e+02	2.344300000000000068e+02	1.895999999999999943e+02	1.917100000000000080e+02	2.111299999999999955e+02	2.017500000000000000e+02	2.309499999999999886e+02	2.558700000000000045e+02	2.342899999999999920e+02	2.194699999999999989e+02	2.183000000000000114e+02	1.757700000000000102e+02	2.488799999999999955e+02	2.036899999999999977e+02	1.793400000000000034e+02	1.844099999999999966e+02	2.125000000000000000e+02	2.259699999999999989e+02	2.207899999999999920e+02	2.270500000000000114e+02	2.261899999999999977e+02	2.036599999999999966e+02
4.000000000000000000e+01	2.065699999999999932e+02	2.033600000000000136e+02	2.371200000000000045e+02	2.203400000000000034e+02	2.215699999999999932e+02	2.230699999999999932e+02	2.079799999999999898e+02	2.037199999999999989e+02	2.194000000000000057e+02	2.003199999999999932e+02	1.912199999999999989e+02	2.540099999999999909e+02	2.069300000000000068e+02	2.096100000000000136e+02	2.283100000000000023e+02	2.201999999999999886e+02	2.475800000000000125e+02	2.729300000000000068e+02	2.524799999999999898e+02	2.368000000000000114e+02	2.340600000000000023e+02	1.918300000000000125e+02	2.659900000000000091e+02	2.207199999999999989e+02	1.953700000000000045e+02	2.020399999999999920e+02	2.315000000000000000e+02	2.432299999999999898e+02	2.373000000000000114e+02	2.441899999999999977e+02	2.425099999999999909e+02	2.195999999999999943e+02
5.000000000000000000e+01	2.201899999999999977e+02	2.189300000000000068e+02	2.540300000000000011e+02	2.359399999999999977e+02	2.381599999999999966e+02	2.395999999999999943e+02	2.235600000000000023e+02	2.196100000000000136e+02	2.350999999999999943e+02	2.171399999999999864e+02	2.067100000000000080e+02	2.714200000000000159e+02	2.248899999999999864e+02	2.268199999999999932e+02	2.447400000000000091e+02	2.367599999999999909e+02	2.638799999999999955e+02	2.883399999999999750e+02	2.690500000000000114e+02	2.544699999999999989e+02	2.493899999999999864e+02	2.067400000000000091e+02	2.819100000000000250e+02	2.363499999999999943e+02	2.099799999999999898e+02	2.178499999999999943e+02	2.478300000000000125e+02	2.593500000000000227e+02	2.526399999999999864e+02	2.596200000000000045e+02	2.591200000000000045e+02	2.350900000000000034e+02
6.000000000000000000e+01	2.316999999999999886e+02	2.306299999999999955e+02	2.667200000000000273e+02	2.481599999999999966e+02	2.495600000000000023e+02	2.521399999999999864e+02	2.365000000000000000e+02	2.311999999999999886e+02	2.473899999999999864e+02	2.295699999999999932e+02	2.204099999999999966e+02	2.834700000000000273e+02	2.389199999999999875e+02	2.394099999999999966e+02	2.570199999999999818e+02	2.486200000000000045e+02	2.744499999999999886e+02	2.993999999999999773e+02	2.805899999999999750e+02	2.670299999999999727e+02	2.605000000000000000e+02	2.174000000000000057e+02	2.934800000000000182e+02	2.465600000000000023e+02	2.199799999999999898e+02	2.308100000000000023e+02	2.597200000000000273e+02	2.706200000000000045e+02	2.639499999999999886e+02	2.709399999999999977e+02	2.721399999999999864e+02	2.486500000000000057e+02
7.000000000000000000e+01	2.456399999999999864e+02	2.473400000000000034e+02	2.832599999999999909e+02	2.648899999999999864e+02	2.671899999999999977e+02	2.695899999999999750e+02	2.533000000000000114e+02	2.479000000000000057e+02	2.636100000000000136e+02	2.456299999999999955e+02	2.368700000000000045e+02	3.001399999999999864e+02	2.559399999999999977e+02	2.561999999999999886e+02	2.739700000000000273e+02	2.659399999999999977e+02	2.872799999999999727e+02	3.138299999999999841e+02	2.956999999999999886e+02	2.833500000000000227e+02	2.747799999999999727e+02	2.307400000000000091e+02	3.088000000000000114e+02	2.621600000000000250e+02	2.340600000000000023e+02	2.482400000000000091e+02	2.763700000000000045e+02	2.866000000000000227e+02	2.789800000000000182e+02	2.860899999999999750e+02	2.864499999999999886e+02	2.641499999999999773e+02
8.000000000000000000e+01	2.568399999999999750e+02	2.589700000000000273e+02	2.950500000000000114e+02	2.761700000000000159e+02	2.771899999999999977e+02	2.811899999999999977e+02	2.658600000000000136e+02	2.601100000000000136e+02	2.756200000000000045e+02	2.592699999999999818e+02	2.498199999999999932e+02	3.131299999999999955e+02	2.693399999999999750e+02	2.694300000000000068e+02	2.856299999999999955e+02	2.768899999999999864e+02	2.977400000000000091e+02	3.251000000000000227e+02	3.074900000000000091e+02	2.963500000000000227e+02	2.852099999999999795e+02	2.420699999999999932e+02	3.195099999999999909e+02	2.728100000000000023e+02	2.446500000000000057e+02	2.599300000000000068e+02	2.875400000000000205e+02	2.971200000000000045e+02	2.899800000000000182e+02	2.976899999999999977e+02	2.985899999999999750e+02	2.775400000000000205e+02
9.000000000000000000e+01	2.685799999999999841e+02	2.709499999999999886e+02	3.075500000000000114e+02	2.869800000000000182e+02	2.869499999999999886e+02	2.935899999999999750e+02	2.789599999999999795e+02	2.719100000000000250e+02	2.866899999999999977e+02	2.718199999999999932e+02	2.621800000000000068e+02	3.258199999999999932e+02	2.821299999999999955e+02	2.809800000000000182e+02	2.977400000000000091e+02	2.883799999999999955e+02	3.068299999999999841e+02	3.345799999999999841e+02	3.174200000000000159e+02	3.087400000000000091e+02	2.937200000000000273e+02	2.515500000000000114e+02	3.305600000000000023e+02	2.821700000000000159e+02	2.533799999999999955e+02	2.719300000000000068e+02	2.983500000000000227e+02	3.077599999999999909e+02	2.993299999999999841e+02	3.084599999999999795e+02	3.104700000000000273e+02	2.890500000000000114e+02
1.000000000000000000e+02	2.810799999999999841e+02	2.849599999999999795e+02	3.221899999999999977e+02	3.015199999999999818e+02	3.021399999999999864e+02	3.085000000000000000e+02	2.926600000000000250e+02	2.855799999999999841e+02	3.013199999999999932e+02	2.848799999999999955e+02	2.761399999999999864e+02	3.402400000000000091e+02	2.968399999999999750e+02	2.946700000000000159e+02	3.118500000000000227e+02	3.042599999999999909e+02	3.188799999999999955e+02	3.472799999999999727e+02	3.306899999999999977e+02	3.223100000000000023e+02	3.060600000000000023e+02	2.637699999999999818e+02	3.427099999999999795e+02	2.952799999999999727e+02	2.660000000000000000e+02	2.857300000000000182e+02	3.131600000000000250e+02	3.207500000000000000e+02	3.114800000000000182e+02	3.207099999999999795e+02	3.233899999999999864e+02	3.017500000000000000e+02
