# Peak times (rows) and Channels (cols)
# ch0	ch1	ch2	ch3	ch4	ch5	ch6	ch7	ch8	ch9	ch10	ch11	ch12	ch13	ch14	ch15	ch16	ch17	ch18	ch19	ch20	ch21	ch22	ch23	ch24	ch25	ch26	ch27	ch28	ch29	ch30	ch31
2.000000000000000000e+02	3.026700000000000159e+02	2.987900000000000205e+02	3.337799999999999727e+02	3.167599999999999909e+02	3.166299999999999955e+02	3.219100000000000250e+02	3.068999999999999773e+02	2.997500000000000000e+02	3.190199999999999818e+02	3.034599999999999795e+02	2.893500000000000227e+02	3.537599999999999909e+02	3.074800000000000182e+02	3.076399999999999864e+02	3.264499999999999886e+02	3.173600000000000136e+02	3.377799999999999727e+02	3.635799999999999841e+02	3.440400000000000205e+02	3.339300000000000068e+02	3.256000000000000227e+02	2.827599999999999909e+02	3.604399999999999977e+02	3.143100000000000023e+02	2.854599999999999795e+02	2.989800000000000182e+02	3.269599999999999795e+02	3.350600000000000023e+02	3.306999999999999886e+02	3.368399999999999750e+02	3.394399999999999977e+02	3.168700000000000045e+02
3.000000000000000000e+02	3.626200000000000045e+02	3.627500000000000000e+02	4.025099999999999909e+02	3.811000000000000227e+02	3.798399999999999750e+02	3.900199999999999818e+02	3.737900000000000205e+02	3.630899999999999750e+02	3.829700000000000273e+02	3.704100000000000250e+02	3.559800000000000182e+02	4.252500000000000000e+02	3.780799999999999841e+02	3.747699999999999818e+02	3.938500000000000227e+02	3.836800000000000068e+02	3.952200000000000273e+02	4.246999999999999886e+02	4.090199999999999818e+02	4.046499999999999773e+02	3.846899999999999977e+02	3.409800000000000182e+02	4.244499999999999886e+02	3.743199999999999932e+02	3.401200000000000045e+02	3.650400000000000205e+02	3.948700000000000045e+02	3.975000000000000000e+02	3.910699999999999932e+02	4.009399999999999977e+02	4.056299999999999955e+02	3.833399999999999750e+02
4.000000000000000000e+02	4.119900000000000091e+02	4.158100000000000023e+02	4.577300000000000182e+02	4.337500000000000000e+02	4.305899999999999750e+02	4.454700000000000273e+02	4.291600000000000250e+02	4.157799999999999727e+02	4.348999999999999773e+02	4.253500000000000227e+02	4.123100000000000023e+02	4.823299999999999841e+02	4.365500000000000114e+02	4.319200000000000159e+02	4.473899999999999864e+02	4.372900000000000205e+02	4.408999999999999773e+02	4.734499999999999886e+02	4.613600000000000136e+02	4.629599999999999795e+02	4.315799999999999841e+02	3.896800000000000068e+02	4.752699999999999818e+02	4.242500000000000000e+02	3.852599999999999909e+02	4.205099999999999909e+02	4.483399999999999750e+02	4.481399999999999864e+02	4.393299999999999841e+02	4.513999999999999773e+02	4.602200000000000273e+02	4.384800000000000182e+02
5.000000000000000000e+02	4.519800000000000182e+02	4.585299999999999727e+02	5.031800000000000068e+02	4.758999999999999773e+02	4.715400000000000205e+02	4.906499999999999773e+02	4.738500000000000227e+02	4.579599999999999795e+02	4.765099999999999909e+02	4.698500000000000227e+02	4.578000000000000114e+02	5.306900000000000546e+02	4.834200000000000159e+02	4.769599999999999795e+02	4.908100000000000023e+02	4.810799999999999841e+02	4.776499999999999773e+02	5.149600000000000364e+02	5.044700000000000273e+02	5.112099999999999795e+02	4.698799999999999955e+02	4.280500000000000114e+02	5.175299999999999727e+02	4.644700000000000273e+02	4.217900000000000205e+02	4.654900000000000091e+02	4.927500000000000000e+02	4.889700000000000273e+02	4.778399999999999750e+02	4.926200000000000045e+02	5.045500000000000114e+02	4.831299999999999955e+02
6.000000000000000000e+02	4.840000000000000000e+02	4.932300000000000182e+02	5.410599999999999454e+02	5.109599999999999795e+02	5.053999999999999773e+02	5.277000000000000455e+02	5.107799999999999727e+02	4.924700000000000273e+02	5.112400000000000091e+02	5.055799999999999841e+02	4.938399999999999750e+02	5.691399999999999864e+02	5.223899999999999864e+02	5.152899999999999636e+02	5.268500000000000227e+02	5.165199999999999818e+02	5.086899999999999977e+02	5.473600000000000136e+02	5.399700000000000273e+02	5.503799999999999955e+02	5.014700000000000273e+02	4.601399999999999864e+02	5.516699999999999591e+02	4.975000000000000000e+02	4.521200000000000045e+02	5.019399999999999977e+02	5.299900000000000091e+02	5.234900000000000091e+02	5.118999999999999773e+02	5.278099999999999454e+02	5.412500000000000000e+02	5.208999999999999773e+02
7.000000000000000000e+02	5.124500000000000455e+02	5.235599999999999454e+02	5.721299999999999955e+02	5.395900000000000318e+02	5.343500000000000227e+02	5.583700000000000045e+02	5.411699999999999591e+02	5.223999999999999773e+02	5.402400000000000091e+02	5.368899999999999864e+02	5.254600000000000364e+02	6.009800000000000182e+02	5.545000000000000000e+02	5.463999999999999773e+02	5.571299999999999955e+02	5.466499999999999773e+02	5.359199999999999591e+02	5.750499999999999545e+02	5.693600000000000136e+02	5.828200000000000500e+02	5.290000000000000000e+02	4.867200000000000273e+02	5.804299999999999500e+02	5.249700000000000273e+02	4.771800000000000068e+02	5.329299999999999500e+02	5.604199999999999591e+02	5.523799999999999955e+02	5.385000000000000000e+02	5.566299999999999955e+02	5.721399999999999864e+02	5.511299999999999955e+02
8.000000000000000000e+02	5.367200000000000273e+02	5.489099999999999682e+02	5.982000000000000455e+02	5.658200000000000500e+02	5.597400000000000091e+02	5.846599999999999682e+02	5.681100000000000136e+02	5.475299999999999727e+02	5.659800000000000182e+02	5.632000000000000455e+02	5.516299999999999955e+02	6.283200000000000500e+02	5.817300000000000182e+02	5.732000000000000455e+02	5.829500000000000455e+02	5.727200000000000273e+02	5.579299999999999500e+02	5.985099999999999909e+02	5.940399999999999636e+02	6.097500000000000000e+02	5.520900000000000318e+02	5.110799999999999841e+02	6.042599999999999909e+02	5.496100000000000136e+02	5.005000000000000000e+02	5.589400000000000546e+02	5.862200000000000273e+02	5.769800000000000182e+02	5.623600000000000136e+02	5.804400000000000546e+02	5.975099999999999909e+02	5.771599999999999682e+02
9.000000000000000000e+02	5.568099999999999454e+02	5.699700000000000273e+02	6.197300000000000182e+02	5.861699999999999591e+02	5.797400000000000091e+02	6.063300000000000409e+02	5.889900000000000091e+02	5.682799999999999727e+02	5.863200000000000500e+02	5.842899999999999636e+02	5.734800000000000182e+02	6.517899999999999636e+02	6.033899999999999864e+02	5.951100000000000136e+02	6.036900000000000546e+02	5.936699999999999591e+02	5.768700000000000045e+02	6.192599999999999909e+02	6.150499999999999545e+02	6.328500000000000227e+02	5.716799999999999500e+02	5.312400000000000091e+02	6.255499999999999545e+02	5.697999999999999545e+02	5.204299999999999500e+02	5.807400000000000091e+02	6.078600000000000136e+02	5.967500000000000000e+02	5.821799999999999500e+02	6.010499999999999545e+02	6.188400000000000318e+02	5.986200000000000045e+02
1.000000000000000000e+03	5.747899999999999636e+02	5.880599999999999454e+02	6.397500000000000000e+02	6.040299999999999727e+02	5.981599999999999682e+02	6.253899999999999864e+02	6.078899999999999864e+02	5.861799999999999500e+02	6.047599999999999909e+02	6.031900000000000546e+02	5.923200000000000500e+02	6.712400000000000091e+02	6.230099999999999909e+02	6.140499999999999545e+02	6.220700000000000500e+02	6.125399999999999636e+02	5.935499999999999545e+02	6.367799999999999727e+02	6.339299999999999500e+02	6.536699999999999591e+02	5.886399999999999864e+02	5.481499999999999773e+02	6.451599999999999682e+02	5.869199999999999591e+02	5.374099999999999682e+02	5.998300000000000409e+02	6.270299999999999727e+02	6.152500000000000000e+02	5.998799999999999955e+02	6.196799999999999500e+02	6.396900000000000546e+02	6.176399999999999864e+02
1.200000000000000000e+03	6.042200000000000273e+02	6.187999999999999545e+02	6.720599999999999454e+02	6.355900000000000318e+02	6.278700000000000045e+02	6.586900000000000546e+02	6.405099999999999909e+02	6.173799999999999955e+02	6.349700000000000273e+02	6.349500000000000455e+02	6.243999999999999773e+02	7.042799999999999727e+02	6.563700000000000045e+02	6.473700000000000045e+02	6.543200000000000500e+02	6.444500000000000455e+02	6.241399999999999864e+02	6.684199999999999591e+02	6.664600000000000364e+02	6.875000000000000000e+02	6.191799999999999500e+02	5.789800000000000182e+02	6.760099999999999909e+02	6.181499999999999773e+02	5.661000000000000227e+02	6.325000000000000000e+02	6.596299999999999955e+02	6.468400000000000318e+02	6.307899999999999636e+02	6.514700000000000273e+02	6.715599999999999454e+02	6.506100000000000136e+02
1.400000000000000000e+03	6.307100000000000364e+02	6.470199999999999818e+02	6.992999999999999545e+02	6.622999999999999545e+02	6.551299999999999955e+02	6.853200000000000500e+02	6.681299999999999955e+02	6.446499999999999773e+02	6.624299999999999500e+02	6.628700000000000045e+02	6.529099999999999682e+02	7.321499999999999773e+02	6.847300000000000182e+02	6.748099999999999454e+02	6.815499999999999545e+02	6.718999999999999773e+02	6.492300000000000182e+02	6.941000000000000227e+02	6.924800000000000182e+02	7.150000000000000000e+02	6.452899999999999636e+02	6.036799999999999500e+02	7.017799999999999727e+02	6.437899999999999636e+02	5.905800000000000409e+02	6.600599999999999454e+02	6.866299999999999955e+02	6.728600000000000136e+02	6.562599999999999909e+02	6.775099999999999909e+02	6.986699999999999591e+02	6.776200000000000045e+02
1.600000000000000000e+03	6.525700000000000500e+02	6.686499999999999773e+02	7.215099999999999909e+02	6.842000000000000455e+02	6.763999999999999773e+02	7.077000000000000455e+02	6.896399999999999864e+02	6.661499999999999773e+02	6.836900000000000546e+02	6.844400000000000546e+02	6.742400000000000091e+02	7.547400000000000091e+02	7.067899999999999636e+02	6.970199999999999818e+02	7.030399999999999636e+02	6.928099999999999454e+02	6.710900000000000318e+02	7.159800000000000182e+02	7.147200000000000273e+02	7.380099999999999909e+02	6.659500000000000455e+02	6.247899999999999636e+02	7.234199999999999591e+02	6.667500000000000000e+02	6.116399999999999864e+02	6.823600000000000136e+02	7.082000000000000455e+02	6.946599999999999682e+02	6.774700000000000273e+02	6.991799999999999500e+02	7.203300000000000409e+02	6.997400000000000091e+02
1.800000000000000000e+03	6.714900000000000091e+02	6.876299999999999955e+02	7.413899999999999864e+02	7.031000000000000227e+02	6.956599999999999682e+02	7.275599999999999454e+02	7.097100000000000364e+02	6.855000000000000000e+02	7.035800000000000409e+02	7.047300000000000182e+02	6.947100000000000364e+02	7.764900000000000091e+02	7.265399999999999636e+02	7.170000000000000000e+02	7.224400000000000546e+02	7.126499999999999773e+02	6.882100000000000364e+02	7.341399999999999864e+02	7.334900000000000091e+02	7.580099999999999909e+02	6.844199999999999591e+02	6.443099999999999454e+02	7.428600000000000136e+02	6.850599999999999454e+02	6.294400000000000546e+02	7.016000000000000227e+02	7.276000000000000227e+02	7.131699999999999591e+02	6.960599999999999454e+02	7.175599999999999454e+02	7.391299999999999955e+02	7.185599999999999454e+02
2.000000000000000000e+03	6.895099999999999909e+02	7.053999999999999773e+02	7.594299999999999500e+02	7.202899999999999636e+02	7.132400000000000091e+02	7.453500000000000227e+02	7.275800000000000409e+02	7.029400000000000546e+02	7.206900000000000546e+02	7.222599999999999909e+02	7.126399999999999864e+02	7.948200000000000500e+02	7.444099999999999682e+02	7.349299999999999500e+02	7.397300000000000182e+02	7.295800000000000409e+02	7.049600000000000364e+02	7.512599999999999909e+02	7.507000000000000455e+02	7.774600000000000364e+02	7.022200000000000273e+02	6.610299999999999727e+02	7.601900000000000546e+02	7.016299999999999955e+02	6.470900000000000318e+02	7.194700000000000273e+02	7.450099999999999909e+02	7.305800000000000409e+02	7.135900000000000318e+02	7.353099999999999454e+02	7.569400000000000546e+02	7.353899999999999864e+02
4.000000000000000000e+03	7.987500000000000000e+02	8.162500000000000000e+02	8.716100000000000136e+02	8.296900000000000546e+02	8.228999999999999773e+02	8.574800000000000182e+02	8.394500000000000455e+02	8.136200000000000045e+02	8.315099999999999909e+02	8.347500000000000000e+02	8.247100000000000364e+02	9.085900000000000318e+02	8.581799999999999500e+02	8.481599999999999682e+02	8.505299999999999727e+02	8.421200000000000045e+02	8.156499999999999773e+02	8.626299999999999955e+02	8.628500000000000227e+02	8.904199999999999591e+02	8.113600000000000136e+02	7.707999999999999545e+02	8.718799999999999955e+02	8.130700000000000500e+02	7.537400000000000091e+02	8.318200000000000500e+02	8.571200000000000045e+02	8.416200000000000045e+02	8.233300000000000409e+02	8.461799999999999500e+02	8.685700000000000500e+02	8.473099999999999454e+02
6.000000000000000000e+03	8.662599999999999909e+02	8.837999999999999545e+02	9.397000000000000455e+02	8.977599999999999909e+02	8.906200000000000045e+02	9.264700000000000273e+02	9.086799999999999500e+02	8.807699999999999818e+02	8.998200000000000500e+02	9.042200000000000273e+02	8.932100000000000364e+02	9.772699999999999818e+02	9.269400000000000546e+02	9.174299999999999500e+02	9.200099999999999909e+02	9.112599999999999909e+02	8.824800000000000182e+02	9.317000000000000455e+02	9.320399999999999636e+02	9.607000000000000455e+02	8.789500000000000455e+02	8.384099999999999682e+02	9.410599999999999454e+02	8.816299999999999955e+02	8.224900000000000091e+02	9.014600000000000364e+02	9.256399999999999864e+02	9.094099999999999682e+02	8.902000000000000455e+02	9.143799999999999955e+02	9.371900000000000546e+02	9.153400000000000318e+02
8.000000000000000000e+03	9.184600000000000364e+02	9.351799999999999500e+02	9.908700000000000045e+02	9.480099999999999909e+02	9.413999999999999773e+02	9.769099999999999682e+02	9.593700000000000045e+02	9.325499999999999545e+02	9.510499999999999545e+02	9.553400000000000318e+02	9.451399999999999864e+02	1.029150000000000091e+03	9.785399999999999636e+02	9.687200000000000273e+02	9.704199999999999591e+02	9.624800000000000182e+02	9.343099999999999454e+02	9.826100000000000136e+02	9.827100000000000364e+02	1.012539999999999964e+03	9.316100000000000136e+02	8.892000000000000455e+02	9.924099999999999682e+02	9.329500000000000455e+02	8.719199999999999591e+02	9.517500000000000000e+02	9.768400000000000318e+02	9.599199999999999591e+02	9.417400000000000091e+02	9.651200000000000045e+02	9.887300000000000182e+02	9.658999999999999773e+02
1.000000000000000000e+04	9.605199999999999818e+02	9.772999999999999545e+02	1.032900000000000091e+03	9.897100000000000364e+02	9.831200000000000045e+02	1.018350000000000023e+03	1.001049999999999955e+03	9.742500000000000000e+02	9.928200000000000500e+02	9.979400000000000546e+02	9.871599999999999682e+02	1.071799999999999955e+03	1.021460000000000036e+03	1.012039999999999964e+03	1.013210000000000036e+03	1.005429999999999950e+03	9.783999999999999773e+02	1.026420000000000073e+03	1.026049999999999955e+03	1.055960000000000036e+03	9.739500000000000455e+02	9.327799999999999727e+02	1.035079999999999927e+03	9.765199999999999818e+02	9.144400000000000546e+02	9.930199999999999818e+02	1.018210000000000036e+03	1.001049999999999955e+03	9.836699999999999591e+02	1.006669999999999959e+03	1.030230000000000018e+03	1.008009999999999991e+03
1.200000000000000000e+04	9.982500000000000000e+02	1.015049999999999955e+03	1.071470000000000027e+03	1.027339999999999918e+03	1.020039999999999964e+03	1.055759999999999991e+03	1.038609999999999900e+03	1.011509999999999991e+03	1.031009999999999991e+03	1.035569999999999936e+03	1.025880000000000109e+03	1.110039999999999964e+03	1.059750000000000000e+03	1.050130000000000109e+03	1.051839999999999918e+03	1.044420000000000073e+03	1.015809999999999945e+03	1.065089999999999918e+03	1.064039999999999964e+03	1.093400000000000091e+03	1.011769999999999982e+03	9.700299999999999727e+02	1.073079999999999927e+03	1.013960000000000036e+03	9.513500000000000227e+02	1.030799999999999955e+03	1.055819999999999936e+03	1.038910000000000082e+03	1.020419999999999959e+03	1.043900000000000091e+03	1.067910000000000082e+03	1.045819999999999936e+03
1.400000000000000000e+04	1.032910000000000082e+03	1.049720000000000027e+03	1.104710000000000036e+03	1.060589999999999918e+03	1.054079999999999927e+03	1.089660000000000082e+03	1.072369999999999891e+03	1.045009999999999991e+03	1.064779999999999973e+03	1.069970000000000027e+03	1.059500000000000000e+03	1.144529999999999973e+03	1.093220000000000027e+03	1.085039999999999964e+03	1.085829999999999927e+03	1.079299999999999955e+03	1.051099999999999909e+03	1.099339999999999918e+03	1.098319999999999936e+03	1.127910000000000082e+03	1.045559999999999945e+03	1.004259999999999991e+03	1.106509999999999991e+03	1.047259999999999991e+03	9.848600000000000136e+02	1.064519999999999982e+03	1.090160000000000082e+03	1.072410000000000082e+03	1.054769999999999982e+03	1.079289999999999964e+03	1.102440000000000055e+03	1.079920000000000073e+03
1.600000000000000000e+04	1.063170000000000073e+03	1.081299999999999955e+03	1.135769999999999982e+03	1.091150000000000091e+03	1.084690000000000055e+03	1.120650000000000091e+03	1.102880000000000109e+03	1.076190000000000055e+03	1.094940000000000055e+03	1.100079999999999927e+03	1.090349999999999909e+03	1.176339999999999918e+03	1.124430000000000064e+03	1.115829999999999927e+03	1.116730000000000018e+03	1.109809999999999945e+03	1.081869999999999891e+03	1.129990000000000009e+03	1.128970000000000027e+03	1.159740000000000009e+03	1.075890000000000100e+03	1.033720000000000027e+03	1.136819999999999936e+03	1.078259999999999991e+03	1.015350000000000023e+03	1.095039999999999964e+03	1.119819999999999936e+03	1.102700000000000045e+03	1.085140000000000100e+03	1.108769999999999982e+03	1.133150000000000091e+03	1.110799999999999955e+03
1.800000000000000000e+04	1.093000000000000000e+03	1.110549999999999955e+03	1.166759999999999991e+03	1.120970000000000027e+03	1.114349999999999909e+03	1.151029999999999973e+03	1.132630000000000109e+03	1.105019999999999982e+03	1.123940000000000055e+03	1.129279999999999973e+03	1.119619999999999891e+03	1.206309999999999945e+03	1.154789999999999964e+03	1.144940000000000055e+03	1.146660000000000082e+03	1.139829999999999927e+03	1.111529999999999973e+03	1.160390000000000100e+03	1.158980000000000018e+03	1.189170000000000073e+03	1.105640000000000100e+03	1.062920000000000073e+03	1.167519999999999982e+03	1.107420000000000073e+03	1.044940000000000055e+03	1.124140000000000100e+03	1.149650000000000091e+03	1.132039999999999964e+03	1.114519999999999982e+03	1.138000000000000000e+03	1.163430000000000064e+03	1.139140000000000100e+03
2.000000000000000000e+04	1.119630000000000109e+03	1.137220000000000027e+03	1.193849999999999909e+03	1.147660000000000082e+03	1.141089999999999918e+03	1.177609999999999900e+03	1.160200000000000045e+03	1.132170000000000073e+03	1.151039999999999964e+03	1.156680000000000064e+03	1.146519999999999982e+03	1.232890000000000100e+03	1.181309999999999945e+03	1.173210000000000036e+03	1.173569999999999936e+03	1.167230000000000018e+03	1.138220000000000027e+03	1.187240000000000009e+03	1.186109999999999900e+03	1.216230000000000018e+03	1.132529999999999973e+03	1.090380000000000109e+03	1.194799999999999955e+03	1.134319999999999936e+03	1.071269999999999982e+03	1.152910000000000082e+03	1.177359999999999900e+03	1.160200000000000045e+03	1.142069999999999936e+03	1.166630000000000109e+03	1.190660000000000082e+03	1.167119999999999891e+03
2.200000000000000000e+04	1.145259999999999991e+03	1.163680000000000064e+03	1.218490000000000009e+03	1.172799999999999955e+03	1.168049999999999955e+03	1.203380000000000109e+03	1.185740000000000009e+03	1.158069999999999936e+03	1.176579999999999927e+03	1.182200000000000045e+03	1.171750000000000000e+03	1.258380000000000109e+03	1.206680000000000064e+03	1.198660000000000082e+03	1.199390000000000100e+03	1.192680000000000064e+03	1.164400000000000091e+03	1.213549999999999955e+03	1.211650000000000091e+03	1.241640000000000100e+03	1.158910000000000082e+03	1.115819999999999936e+03	1.220009999999999991e+03	1.160670000000000073e+03	1.097049999999999955e+03	1.177980000000000018e+03	1.203730000000000018e+03	1.186029999999999973e+03	1.168529999999999973e+03	1.192299999999999955e+03	1.216730000000000018e+03	1.192750000000000000e+03
