# Peak times (rows) and Channels (cols)
# ch0	ch1	ch2	ch3	ch4	ch5	ch6	ch7	ch8	ch9	ch10	ch11	ch12	ch13	ch14	ch15	ch16	ch17	ch18	ch19	ch20	ch21	ch22	ch23	ch24	ch25	ch26	ch27	ch28	ch29	ch30	ch31
1.000000000000000000e+01	1.713899999999999864e+02	1.614900000000000091e+02	1.920999999999999943e+02	1.775000000000000000e+02	1.785600000000000023e+02	1.794300000000000068e+02	1.639099999999999966e+02	1.609300000000000068e+02	1.786200000000000045e+02	1.569199999999999875e+02	1.472700000000000102e+02	2.075900000000000034e+02	1.623499999999999943e+02	1.652100000000000080e+02	1.841899999999999977e+02	1.760099999999999909e+02	2.087100000000000080e+02	2.315200000000000102e+02	2.083400000000000034e+02	1.935699999999999932e+02	1.945600000000000023e+02	1.515000000000000000e+02	2.237199999999999989e+02	1.807800000000000011e+02	1.577299999999999898e+02	1.584699999999999989e+02	1.879900000000000091e+02	2.017599999999999909e+02	1.965300000000000011e+02	2.025999999999999943e+02	2.008400000000000034e+02	1.786500000000000057e+02
2.000000000000000000e+01	1.703600000000000136e+02	1.613400000000000034e+02	1.918000000000000114e+02	1.772899999999999920e+02	1.778100000000000023e+02	1.791500000000000057e+02	1.632100000000000080e+02	1.606500000000000057e+02	1.780099999999999909e+02	1.565000000000000000e+02	1.464900000000000091e+02	2.073400000000000034e+02	1.622500000000000000e+02	1.644600000000000080e+02	1.845900000000000034e+02	1.759600000000000080e+02	2.089199999999999875e+02	2.317299999999999898e+02	2.081999999999999886e+02	1.934199999999999875e+02	1.939900000000000091e+02	1.509000000000000057e+02	2.228100000000000023e+02	1.810000000000000000e+02	1.564099999999999966e+02	1.581500000000000057e+02	1.885500000000000114e+02	2.010399999999999920e+02	1.969799999999999898e+02	2.020099999999999909e+02	1.993400000000000034e+02	1.783700000000000045e+02
3.000000000000000000e+01	1.796399999999999864e+02	1.704600000000000080e+02	2.013799999999999955e+02	1.867299999999999898e+02	1.877899999999999920e+02	1.889099999999999966e+02	1.732299999999999898e+02	1.704699999999999989e+02	1.884399999999999977e+02	1.668300000000000125e+02	1.571100000000000136e+02	2.171399999999999864e+02	1.725099999999999909e+02	1.751399999999999864e+02	1.940399999999999920e+02	1.866699999999999875e+02	2.176800000000000068e+02	2.404199999999999875e+02	2.175000000000000000e+02	2.029300000000000068e+02	2.028199999999999932e+02	1.601200000000000045e+02	2.330200000000000102e+02	1.901500000000000057e+02	1.657599999999999909e+02	1.680200000000000102e+02	1.972199999999999989e+02	2.103799999999999955e+02	2.053100000000000023e+02	2.117599999999999909e+02	2.098700000000000045e+02	1.884399999999999977e+02
4.000000000000000000e+01	1.888199999999999932e+02	1.811200000000000045e+02	2.119499999999999886e+02	1.965800000000000125e+02	1.975699999999999932e+02	1.990099999999999909e+02	1.840000000000000000e+02	1.803600000000000136e+02	1.973100000000000023e+02	1.774900000000000091e+02	1.681200000000000045e+02	2.279399999999999977e+02	1.829900000000000091e+02	1.849799999999999898e+02	2.043100000000000023e+02	1.960000000000000000e+02	2.268199999999999932e+02	2.501899999999999977e+02	2.275099999999999909e+02	2.138700000000000045e+02	2.118100000000000023e+02	1.692400000000000091e+02	2.419199999999999875e+02	1.991699999999999875e+02	1.751500000000000057e+02	1.784000000000000057e+02	2.069699999999999989e+02	2.195500000000000114e+02	2.147700000000000102e+02	2.211800000000000068e+02	2.194399999999999977e+02	1.987100000000000080e+02
5.000000000000000000e+01	1.988700000000000045e+02	1.917500000000000000e+02	2.232800000000000011e+02	2.074300000000000068e+02	2.080900000000000034e+02	2.108600000000000136e+02	1.957700000000000102e+02	1.908600000000000136e+02	2.084699999999999989e+02	1.890399999999999920e+02	1.795200000000000102e+02	2.397299999999999898e+02	1.944600000000000080e+02	1.964199999999999875e+02	2.153400000000000034e+02	2.067100000000000080e+02	2.366100000000000136e+02	2.611999999999999886e+02	2.380099999999999909e+02	2.244900000000000091e+02	2.220300000000000011e+02	1.796500000000000057e+02	2.539699999999999989e+02	2.098000000000000114e+02	1.850699999999999932e+02	1.894799999999999898e+02	2.184099999999999966e+02	2.302599999999999909e+02	2.253400000000000034e+02	2.318100000000000023e+02	2.305800000000000125e+02	2.086200000000000045e+02
6.000000000000000000e+01	2.073400000000000034e+02	2.011200000000000045e+02	2.326999999999999886e+02	2.165900000000000034e+02	2.174499999999999886e+02	2.199799999999999898e+02	2.047500000000000000e+02	2.006399999999999864e+02	2.179099999999999966e+02	1.987800000000000011e+02	1.887599999999999909e+02	2.507299999999999898e+02	2.045999999999999943e+02	2.064600000000000080e+02	2.249300000000000068e+02	2.165399999999999920e+02	2.451599999999999966e+02	2.693899999999999864e+02	2.467299999999999898e+02	2.344199999999999875e+02	2.303799999999999955e+02	1.882100000000000080e+02	2.630500000000000114e+02	2.180300000000000011e+02	1.930800000000000125e+02	1.993700000000000045e+02	2.276399999999999864e+02	2.390300000000000011e+02	2.342199999999999989e+02	2.413499999999999943e+02	2.398199999999999932e+02	2.184399999999999977e+02
7.000000000000000000e+01	2.161599999999999966e+02	2.105999999999999943e+02	2.428600000000000136e+02	2.259600000000000080e+02	2.272199999999999989e+02	2.299000000000000057e+02	2.142700000000000102e+02	2.100399999999999920e+02	2.271100000000000136e+02	2.083600000000000136e+02	1.991200000000000045e+02	2.615600000000000023e+02	2.152299999999999898e+02	2.157500000000000000e+02	2.349199999999999875e+02	2.262899999999999920e+02	2.544000000000000057e+02	2.790199999999999818e+02	2.579700000000000273e+02	2.450500000000000114e+02	2.395800000000000125e+02	1.972700000000000102e+02	2.729800000000000182e+02	2.274099999999999966e+02	2.012899999999999920e+02	2.085300000000000011e+02	2.374799999999999898e+02	2.484799999999999898e+02	2.430500000000000114e+02	2.506999999999999886e+02	2.501800000000000068e+02	2.275800000000000125e+02
8.000000000000000000e+01	2.251999999999999886e+02	2.194399999999999977e+02	2.531299999999999955e+02	2.355399999999999920e+02	2.365000000000000000e+02	2.393499999999999943e+02	2.244099999999999966e+02	2.194499999999999886e+02	2.362800000000000011e+02	2.183000000000000114e+02	2.082800000000000011e+02	2.715500000000000114e+02	2.250300000000000011e+02	2.258300000000000125e+02	2.446299999999999955e+02	2.358100000000000023e+02	2.632900000000000205e+02	2.876399999999999864e+02	2.667900000000000205e+02	2.542100000000000080e+02	2.483400000000000034e+02	2.050900000000000034e+02	2.814100000000000250e+02	2.361999999999999886e+02	2.100000000000000000e+02	2.175999999999999943e+02	2.467700000000000102e+02	2.585299999999999727e+02	2.525200000000000102e+02	2.602900000000000205e+02	2.604100000000000250e+02	2.361800000000000068e+02
9.000000000000000000e+01	2.334000000000000057e+02	2.283000000000000114e+02	2.625500000000000114e+02	2.441699999999999875e+02	2.446800000000000068e+02	2.484600000000000080e+02	2.331800000000000068e+02	2.274300000000000068e+02	2.457700000000000102e+02	2.271699999999999875e+02	2.173000000000000114e+02	2.809200000000000159e+02	2.344799999999999898e+02	2.350999999999999943e+02	2.539000000000000057e+02	2.443400000000000034e+02	2.712200000000000273e+02	2.960799999999999841e+02	2.753000000000000114e+02	2.646000000000000227e+02	2.578600000000000136e+02	2.141299999999999955e+02	2.905600000000000023e+02	2.443000000000000114e+02	2.178700000000000045e+02	2.270800000000000125e+02	2.568399999999999750e+02	2.672200000000000273e+02	2.622300000000000182e+02	2.688199999999999932e+02	2.694200000000000159e+02	2.461899999999999977e+02
1.000000000000000000e+02	2.417299999999999898e+02	2.377199999999999989e+02	2.720799999999999841e+02	2.542700000000000102e+02	2.549499999999999886e+02	2.589200000000000159e+02	2.427299999999999898e+02	2.365300000000000011e+02	2.552800000000000011e+02	2.374199999999999875e+02	2.265699999999999932e+02	2.907200000000000273e+02	2.437100000000000080e+02	2.442800000000000011e+02	2.630600000000000023e+02	2.549600000000000080e+02	2.791200000000000045e+02	3.047400000000000091e+02	2.843700000000000045e+02	2.740600000000000023e+02	2.665600000000000023e+02	2.216299999999999955e+02	2.990699999999999932e+02	2.534399999999999977e+02	2.254699999999999989e+02	2.358899999999999864e+02	2.661499999999999773e+02	2.751800000000000068e+02	2.701100000000000136e+02	2.771299999999999955e+02	2.777900000000000205e+02	2.562799999999999727e+02
